日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2018-02-01,'000818,细分金融,7064.4875,7067.4503,6972.6687,7013.114,7016.3017,48.1858,0.6868,,57126623,69582498547.0,,,None
2018-01-31,'000818,细分金融,7016.3017,7023.9254,6907.8272,6911.214,6949.3752,66.9265,0.9631,,42618223,52671151344.0,,,None
2018-01-30,'000818,细分金融,6949.3752,7065.1331,6941.0219,7027.4018,7047.764,-98.3888,-1.396,,40167731,48393471998.0,,,None
2018-01-29,'000818,细分金融,7047.764,7218.8418,7014.1217,7171.1808,7152.4368,-104.6728,-1.4635,,55266240,69772591438.0,,,None
2018-01-26,'000818,细分金融,7152.4368,7220.7818,7107.4962,7107.4962,7128.1516,24.2852,0.3407,,65786756,72235629664.0,,,None
2018-01-25,'000818,细分金融,7128.1516,7178.4524,7065.343,7178.4524,7218.0758,-89.9242,-1.2458,,54740984,69039896364.0,,,None
2018-01-24,'000818,细分金融,7218.0758,7297.92,7120.3674,7200.4997,7169.1311,48.9447,0.6827,,84898452,1.0795888889e+11,,,None
2018-01-23,'000818,细分金融,7169.1311,7172.6412,7063.5108,7063.5108,7035.7588,133.3723,1.8956,,80360902,91640902073.0,,,None
2018-01-22,'000818,细分金融,7035.7588,7118.144,7005.2517,7012.0604,7062.9491,-27.1903,-0.385,,63328310,75038174193.0,,,None
2018-01-19,'000818,细分金融,7062.9491,7134.68,7020.0873,7037.588,6992.6209,70.3282,1.0057,,81380559,98646786952.0,,,None
2018-01-18,'000818,细分金融,6992.6209,7036.3461,6926.2154,6956.4193,6904.62,88.0009,1.2745,,62936314,79352205301.0,,,None
2018-01-17,'000818,细分金融,6904.62,7073.1803,6843.7345,6843.7345,6819.5161,85.1039,1.2479,,73414660,90943261487.0,,,None
2018-01-16,'000818,细分金融,6819.5161,6823.2676,6736.8253,6761.5789,6773.7383,45.7778,0.6758,,42904753,54314533872.0,,,None
2018-01-15,'000818,细分金融,6773.7383,6826.043,6683.748,6683.748,6676.9063,96.832,1.4503,,48165147,64673086968.0,,,None
2018-01-12,'000818,细分金融,6676.9063,6690.5481,6629.652,6638.6054,6631.6428,45.2635,0.6825,,26586228,36455669333.0,,,None
2018-01-11,'000818,细分金融,6631.6428,6657.328,6586.7721,6589.3836,6607.7879,23.8549,0.361,,29688384,37049067973.0,,,None
2018-01-10,'000818,细分金融,6607.7879,6619.2603,6518.7498,6532.7579,6540.4147,67.3732,1.0301,,40612702,46938263115.0,,,None
2018-01-09,'000818,细分金融,6540.4147,6559.4264,6516.7158,6524.0132,6520.8661,19.5486,0.2998,,24134020,34649205118.0,,,None
2018-01-08,'000818,细分金融,6520.8661,6532.506,6481.0174,6513.559,6517.4183,3.4478,0.0529,,32420451,46160680977.0,,,None
2018-01-05,'000818,细分金融,6517.4183,6541.2662,6499.751,6520.3549,6508.368,9.0503,0.1391,,25776797,32331494266.0,,,None
2018-01-04,'000818,细分金融,6508.368,6548.0729,6491.211,6537.6503,6529.7606,-21.3926,-0.3276,,27038616,34740238081.0,,,None
2018-01-03,'000818,细分金融,6529.7606,6618.5424,6512.8182,6541.7759,6532.7526,-2.992,-0.0458,,32454415,46883056927.0,,,None
2018-01-02,'000818,细分金融,6532.7526,6549.4742,6435.9962,6435.9962,6424.2466,108.506,1.689,,39380567,43276848151.0,,,None
