日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2018-02-01,'000010,上证180,9265.1318,9313.6915,9180.6085,9274.6746,9269.7531,-4.6213,-0.0499,,130267308,1.57131317062e+11,,,None
2018-01-31,'000010,上证180,9269.7531,9287.4769,9157.7526,9161.5815,9207.1519,62.6012,0.6799,,97959036,1.22004748232e+11,,,None
2018-01-30,'000010,上证180,9207.1519,9325.7369,9199.9125,9274.3286,9302.247,-95.0951,-1.0223,,95888283,1.19944147056e+11,,,None
2018-01-29,'000010,上证180,9302.247,9507.3947,9268.6368,9474.8088,9451.741,-149.494,-1.5817,,125184611,1.58604364685e+11,,,None
2018-01-26,'000010,上证180,9451.741,9504.8021,9376.4895,9376.9936,9404.3641,47.3769,0.5038,,128035471,1.4619272466e+11,,,None
2018-01-25,'000010,上证180,9404.3641,9461.3354,9326.0287,9435.601,9453.1865,-48.8224,-0.5165,,135188493,1.60861579088e+11,,,None
2018-01-24,'000010,上证180,9453.1865,9490.7911,9364.391,9455.3061,9430.8643,22.3222,0.2367,,150781487,1.84614513689e+11,,,None
2018-01-23,'000010,上证180,9430.8643,9433.7316,9341.9777,9341.9777,9315.7015,115.1628,1.2362,,146716643,1.74347665847e+11,,,None
2018-01-22,'000010,上证180,9315.7015,9321.6446,9222.9524,9225.3595,9252.5593,63.1422,0.6824,,121171747,1.49480122381e+11,,,None
2018-01-19,'000010,上证180,9252.5593,9313.8825,9211.11,9244.4139,9208.4277,44.1316,0.4793,,146932994,1.76678053086e+11,,,None
2018-01-18,'000010,上证180,9208.4277,9247.9185,9149.809,9180.426,9142.0421,66.3856,0.7262,,127914790,1.59276669078e+11,,,None
2018-01-17,'000010,上证180,9142.0421,9257.2423,9097.54,9140.5768,9127.0859,14.9562,0.1639,,147905907,1.83372569791e+11,,,None
2018-01-16,'000010,上证180,9127.0859,9130.6048,9041.8122,9047.3732,9066.1038,60.9821,0.6726,,109259792,1.44736012075e+11,,,None
2018-01-15,'000010,上证180,9066.1038,9143.3682,9040.76,9069.3195,9054.9044,11.1994,0.1237,,111362634,1.48396835368e+11,,,None
2018-01-12,'000010,上证180,9054.9044,9058.4049,8999.4951,9013.5978,9014.932,39.9724,0.4434,,74326717,1.00563773829e+11,,,None
2018-01-11,'000010,上证180,9014.932,9035.0634,8964.6694,8992.8319,9019.3603,-4.4283,-0.0491,,79043790,1.03726258422e+11,,,None
2018-01-10,'000010,上证180,9019.3603,9029.6582,8953.3976,8974.2797,8978.821,40.5393,0.4515,,99649004,1.24765744654e+11,,,None
2018-01-09,'000010,上证180,8978.821,8984.314,8921.9537,8926.2476,8927.3982,51.4228,0.576,,84805354,1.13637526322e+11,,,None
2018-01-08,'000010,上证180,8927.3982,8947.1506,8861.8851,8880.1164,8872.131,55.2672,0.6229,,116342719,1.48634094999e+11,,,None
2018-01-05,'000010,上证180,8872.131,8897.8273,8841.4522,8862.5792,8847.0569,25.0741,0.2834,,100070744,1.18368428787e+11,,,None
2018-01-04,'000010,上证180,8847.0569,8871.745,8805.9586,8826.658,8818.5702,28.4867,0.323,,92752376,1.13768490114e+11,,,None
2018-01-03,'000010,上证180,8818.5702,8886.2194,8780.1341,8784.5492,8773.3956,45.1746,0.5149,,101248978,1.27321231346e+11,,,None
2018-01-02,'000010,上证180,8773.3956,8775.0994,8672.7425,8672.7425,8647.0294,126.3662,1.4614,,103538706,1.16827596749e+11,,,None
