日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2018-02-01,'000002,Ａ股指数,3610.5076,3660.7323,3586.7197,3643.5312,3645.8022,-35.2946,-0.9681,,259856187,2.92434585734e+11,,,None
2018-01-31,'000002,Ａ股指数,3645.8022,3661.111,3618.4057,3634.8942,3653.2691,-7.4669,-0.2044,,206876436,2.42413412467e+11,,,None
2018-01-30,'000002,Ａ股指数,3653.2691,3690.068,3649.7577,3677.9469,3690.0242,-36.7551,-0.9961,,186134526,2.24495482021e+11,,,None
2018-01-29,'000002,Ａ股指数,3690.0242,3757.2036,3676.6597,3732.6872,3726.8936,-36.8694,-0.9893,,235630412,2.85118652829e+11,,,None
2018-01-26,'000002,Ａ股指数,3726.8936,3744.5089,3701.7842,3703.1397,3716.5906,10.303,0.2772,,222455874,2.57985767723e+11,,,None
2018-01-25,'000002,Ａ股指数,3716.5906,3740.9252,3695.3187,3723.8279,3728.35,-11.7594,-0.3154,,243025737,2.87672842512e+11,,,None
2018-01-24,'000002,Ａ股指数,3728.35,3738.8979,3694.4085,3722.1199,3714.797,13.553,0.3648,,252685091,3.07446063638e+11,,,None
2018-01-23,'000002,Ａ股指数,3714.797,3715.5513,3670.4406,3670.4406,3667.3119,47.4851,1.2948,,238329075,2.81847307425e+11,,,None
2018-01-22,'000002,Ａ股指数,3667.3119,3669.4346,3640.3309,3641.7133,3653.1305,14.1814,0.3882,,217142015,2.61055842159e+11,,,None
2018-01-19,'000002,Ａ股指数,3653.1305,3664.2003,3638.885,3646.5785,3639.3673,13.7632,0.3782,,247301300,2.94012806962e+11,,,None
2018-01-18,'000002,Ａ股指数,3639.3673,3641.2508,3612.1095,3613.2751,3607.8133,31.554,0.8746,,219819186,2.67531849697e+11,,,None
2018-01-17,'000002,Ａ股指数,3607.8133,3629.3891,3592.9296,3601.4282,3599.3406,8.4727,0.2354,,260774128,3.16340532478e+11,,,None
2018-01-16,'000002,Ａ股指数,3599.3406,3600.3789,3563.0532,3564.6442,3572.0135,27.3271,0.765,,211231327,2.66388655924e+11,,,None
2018-01-15,'000002,Ａ股指数,3572.0135,3605.5484,3563.4387,3591.283,3591.2733,-19.2598,-0.5363,,231722243,2.86131050907e+11,,,None
2018-01-12,'000002,Ａ股指数,3591.2733,3598.071,3579.7716,3585.9641,3587.5052,3.7681,0.105,,173814803,2.15782767843e+11,,,None
2018-01-11,'000002,Ａ股指数,3587.5052,3588.7039,3566.8527,3577.2592,3583.8046,3.7006,0.1033,,173570815,2.18236322759e+11,,,None
2018-01-10,'000002,Ａ股指数,3583.8046,3592.5739,3559.7007,3575.6552,3575.4218,8.3828,0.2345,,208833885,2.54328658709e+11,,,None
2018-01-09,'000002,Ａ股指数,3575.4218,3578.9027,3564.5632,3567.2159,3570.7539,4.6679,0.1307,,191295303,2.38112932416e+11,,,None
2018-01-08,'000002,Ａ股指数,3570.7539,3574.1574,3544.6105,3551.9602,3552.174,18.5799,0.5231,,235810161,2.85936921393e+11,,,None
2018-01-05,'000002,Ａ股指数,3552.174,3563.0127,3540.0935,3546.6018,3545.7988,6.3752,0.1798,,212804122,2.48002958444e+11,,,None
2018-01-04,'000002,Ａ股指数,3545.7988,3553.3128,3524.4273,3530.4031,3528.4275,17.3713,0.4923,,206706059,2.42921135615e+11,,,None
2018-01-03,'000002,Ａ股指数,3528.4275,3539.7516,3503.4137,3506.0032,3506.6157,21.8118,0.622,,213557883,2.58154040532e+11,,,None
2018-01-02,'000002,Ａ股指数,3506.6157,3507.3808,3470.6735,3470.6735,3463.479,43.1367,1.2455,,202029826,2.27611400439e+11,,,None
