日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2018-02-01,'600537,亿晶光电,4.02,4.4,4.01,4.37,4.37,-0.35,-8.0092,1.6139,18985362,78692467.0,4728964257.36,4728964257.36,None
2018-01-31,'600537,亿晶光电,4.37,4.62,4.35,4.62,4.64,-0.27,-5.819,1.3803,16237254,72409465.0,5140690001.16,5140690001.16,None
2018-01-30,'600537,亿晶光电,4.64,4.7,4.61,4.68,4.68,-0.04,-0.8547,0.4463,5250080,24379749.0,5458307003.52,5458307003.52,None
2018-01-29,'600537,亿晶光电,4.68,4.76,4.66,4.76,4.77,-0.09,-1.8868,0.4821,5671720,26611871.0,5505361374.24,5505361374.24,None
2018-01-26,'600537,亿晶光电,4.77,4.8,4.75,4.78,4.75,0.02,0.4211,0.5955,7005080,33427343.0,5611233708.36,5611233708.36,None
2018-01-25,'600537,亿晶光电,4.75,4.78,4.74,4.74,4.74,0.01,0.211,0.5672,6672400,31762586.0,5587706523.0,5587706523.0,None
2018-01-24,'600537,亿晶光电,4.74,4.75,4.61,4.69,4.7,0.04,0.8511,0.7931,9329759,43639118.0,5575942930.32,5575942930.32,None
2018-01-23,'600537,亿晶光电,4.7,4.74,4.67,4.72,4.73,-0.03,-0.6342,0.5585,6570300,30953427.0,5528888559.6,5528888559.6,None
2018-01-22,'600537,亿晶光电,4.73,4.74,4.68,4.69,4.7,0.03,0.6383,0.4101,4824673,22758708.0,5564179337.64,5564179337.64,None
2018-01-19,'600537,亿晶光电,4.7,4.75,4.68,4.7,4.7,0.0,0.0,0.6223,7320516,34513199.0,5528888559.6,5528888559.6,None
2018-01-18,'600537,亿晶光电,4.7,4.74,4.69,4.73,4.72,-0.02,-0.4237,0.4111,4836242,22760641.0,5528888559.6,5528888559.6,None
2018-01-17,'600537,亿晶光电,4.72,4.74,4.65,4.71,4.7,0.02,0.4255,0.4848,5703000,26809848.0,5552415744.96,5552415744.96,None
2018-01-16,'600537,亿晶光电,4.7,4.74,4.64,4.69,4.69,0.01,0.2132,0.4508,5303119,24910827.0,5528888559.6,5528888559.6,None
2018-01-15,'600537,亿晶光电,4.69,4.84,4.68,4.84,4.85,-0.16,-3.299,1.134,13340300,63330045.0,5517124966.92,5517124966.92,None
2018-01-12,'600537,亿晶光电,4.85,4.94,4.83,4.93,4.93,-0.08,-1.6227,0.7147,8407380,41007447.0,5705342449.8,5705342449.8,None
2018-01-11,'600537,亿晶光电,4.93,4.96,4.85,4.88,4.87,0.06,1.232,0.6208,7302840,35813029.0,5799451191.24,5799451191.24,None
2018-01-10,'600537,亿晶光电,4.87,4.97,4.85,4.96,4.96,-0.09,-1.8145,0.8451,9941944,48705374.0,5728869635.16,5728869635.16,None
2018-01-09,'600537,亿晶光电,4.96,5.03,4.94,4.99,5.0,-0.04,-0.8,0.766,9010433,44917704.0,5834741969.28,5834741969.28,None
2018-01-08,'600537,亿晶光电,5.0,5.0,4.92,4.97,4.97,0.03,0.6036,0.851,10011205,49642606.0,5881796340.0,5881796340.0,None
2018-01-05,'600537,亿晶光电,4.97,5.03,4.93,5.03,5.04,-0.07,-1.3889,1.1216,13194397,65543444.0,5846505561.96,5846505561.96,None
2018-01-04,'600537,亿晶光电,5.04,5.15,4.9,4.93,4.93,0.11,2.2312,1.8815,22133057,111534868.0,5928850710.72,5928850710.72,None
2018-01-03,'600537,亿晶光电,4.93,4.94,4.85,4.88,4.87,0.06,1.232,0.7844,9227222,45220038.0,5799451191.24,5799451191.24,None
2018-01-02,'600537,亿晶光电,4.87,4.87,4.8,4.8,4.8,0.07,1.4583,0.5343,6285382,30475147.0,5728869635.16,5728869635.16,None
