日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2018-02-01,'600222,太龙药业,4.58,4.95,4.58,4.94,4.94,-0.36,-7.2874,0.9504,5109801,24143302.0,2628399176.14,2462482832.06,None
2018-01-31,'600222,太龙药业,4.94,5.11,4.91,5.1,5.11,-0.17,-3.3268,0.6415,3449300,17209090.0,2834998238.02,2656040434.58,None
2018-01-30,'600222,太龙药业,5.11,5.14,5.07,5.11,5.11,0.0,0.0,0.3418,1837650,9385236.0,2932558906.13,2747442635.77,None
2018-01-29,'600222,太龙药业,5.11,5.27,5.07,5.26,5.26,-0.15,-2.8517,1.1423,6141610,31668385.0,2932558906.13,2747442635.77,None
2018-01-26,'600222,太龙药业,5.26,5.32,5.25,5.29,5.31,-0.05,-0.9416,0.3834,2061530,10896253.0,3018641848.58,2828091636.82,None
2018-01-25,'600222,太龙药业,5.31,5.34,5.28,5.31,5.31,0.0,0.0,0.5078,2730471,14513073.0,3047336162.73,2854974637.17,None
2018-01-24,'600222,太龙药业,5.31,5.32,5.24,5.27,5.27,0.04,0.759,0.4985,2680133,14183317.0,3047336162.73,2854974637.17,None
2018-01-23,'600222,太龙药业,5.27,5.28,5.2,5.27,5.27,0.0,0.0,0.364,1956960,10283853.0,3024380711.41,2833468236.89,None
2018-01-22,'600222,太龙药业,5.27,5.3,5.2,5.28,5.28,-0.01,-0.1894,0.3989,2144576,11266772.0,3024380711.41,2833468236.89,None
2018-01-19,'600222,太龙药业,5.28,5.32,5.25,5.25,5.27,0.01,0.1898,0.3291,1769484,9339360.0,3030119574.24,2838844836.96,None
2018-01-18,'600222,太龙药业,5.27,5.31,5.23,5.27,5.27,0.0,0.0,0.4046,2175400,11458666.0,3024380711.41,2833468236.89,None
2018-01-17,'600222,太龙药业,5.27,5.3,5.22,5.3,5.3,-0.03,-0.566,0.5531,2973681,15619926.0,3024380711.41,2833468236.89,None
2018-01-16,'600222,太龙药业,5.3,5.55,5.25,5.34,5.42,-0.12,-2.214,0.9591,5156688,27306314.0,3041597299.9,2849598037.1,None
2018-01-15,'600222,太龙药业,5.42,5.6,5.31,5.36,5.37,0.05,0.9311,1.6816,9041528,49572910.0,3110463653.86,2914117237.94,None
2018-01-12,'600222,太龙药业,5.37,5.41,5.35,5.38,5.38,-0.01,-0.1859,0.3404,1829950,9840699.0,3081769339.71,2887234237.59,None
2018-01-11,'600222,太龙药业,5.38,5.39,5.32,5.35,5.35,0.03,0.5607,0.368,1978760,10613389.0,3087508202.54,2892610837.66,None
2018-01-10,'600222,太龙药业,5.35,5.45,5.3,5.45,5.46,-0.11,-2.0147,0.5793,3114600,16725561.0,3070291614.05,2876481037.45,None
2018-01-09,'600222,太龙药业,5.46,5.53,5.38,5.41,5.37,0.09,1.676,0.8895,4782509,26151378.0,3133419105.18,2935623638.22,None
2018-01-08,'600222,太龙药业,5.37,5.41,5.35,5.4,5.39,-0.02,-0.3711,0.4056,2180702,11710154.0,3081769339.71,2887234237.59,None
2018-01-05,'600222,太龙药业,5.39,5.42,5.36,5.41,5.4,-0.01,-0.1852,0.5347,2875122,15483288.0,3093247065.37,2897987437.73,None
2018-01-04,'600222,太龙药业,5.4,5.45,5.37,5.4,5.4,0.0,0.0,0.4994,2684975,14500695.0,3098985928.2,2903364037.8,None
2018-01-03,'600222,太龙药业,5.4,5.41,5.36,5.39,5.38,0.02,0.3717,0.4265,2293265,12343696.0,3098985928.2,2903364037.8,None
2018-01-02,'600222,太龙药业,5.38,5.38,5.32,5.32,5.32,0.06,1.1278,0.3307,1777813,9523203.0,3087508202.54,2892610837.66,None
