日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2018-02-01,'600255,梦舟股份,3.2,3.49,3.2,3.49,3.56,-0.36,-10.1124,2.5095,44408075,144631821.0,5662699376.0,5662699376.0,None
2018-01-31,'600255,梦舟股份,3.56,3.62,3.54,3.62,3.63,-0.07,-1.9284,0.6473,11455057,40893258.0,6299753055.8,6299753055.8,None
2018-01-30,'600255,梦舟股份,3.63,3.7,3.62,3.68,3.67,-0.04,-1.0899,0.5562,9842853,35857456.0,6423624604.65,6423624604.65,None
2018-01-29,'600255,梦舟股份,3.67,3.75,3.67,3.75,3.74,-0.07,-1.8717,0.9065,16041009,59424630.0,6494408346.85,6494408346.85,None
2018-01-26,'600255,梦舟股份,3.74,3.76,3.67,3.7,3.69,0.05,1.355,1.0482,18548364,68844381.0,6618279895.7,6618279895.7,None
2018-01-25,'600255,梦舟股份,3.69,3.78,3.67,3.68,3.69,0.0,0.0,1.0843,19187164,71628526.0,6529800217.95,6529800217.95,None
2018-01-24,'600255,梦舟股份,3.69,3.73,3.64,3.71,3.71,-0.02,-0.5391,0.9683,17134715,63046085.0,6529800217.95,6529800217.95,None
2018-01-23,'600255,梦舟股份,3.71,3.74,3.58,3.59,3.59,0.12,3.3426,1.5716,27811588,102267425.0,6565192089.05,6565192089.05,None
2018-01-22,'600255,梦舟股份,3.59,3.6,3.53,3.56,3.56,0.03,0.8427,0.4097,7250710,25877785.0,6352840862.45,6352840862.45,None
2018-01-19,'600255,梦舟股份,3.56,3.6,3.55,3.59,3.6,-0.04,-1.1111,0.53,9379105,33495496.0,6299753055.8,6299753055.8,None
2018-01-18,'600255,梦舟股份,3.6,3.65,3.59,3.65,3.64,-0.04,-1.0989,0.5334,9438293,34065060.0,6370536798.0,6370536798.0,None
2018-01-17,'600255,梦舟股份,3.64,3.65,3.53,3.57,3.57,0.07,1.9608,0.7916,14007351,50211382.0,6441320540.2,6441320540.2,None
2018-01-16,'600255,梦舟股份,3.57,3.57,3.51,3.54,3.54,0.03,0.8475,0.4876,8629414,30711746.0,6317448991.35,6317448991.35,None
2018-01-15,'600255,梦舟股份,3.54,3.71,3.53,3.7,3.69,-0.15,-4.065,1.054,18651857,67152838.0,6264361184.7,6264361184.7,None
2018-01-12,'600255,梦舟股份,3.69,3.72,3.67,3.69,3.7,-0.01,-0.2703,0.5304,9386548,34666543.0,6529800217.95,6529800217.95,None
2018-01-11,'600255,梦舟股份,3.7,3.71,3.66,3.69,3.69,0.01,0.271,0.5809,10279587,37872552.0,6547496153.5,6547496153.5,None
2018-01-10,'600255,梦舟股份,3.69,3.76,3.68,3.75,3.75,-0.06,-1.6,0.8372,14814685,54993090.0,6529800217.95,6529800217.95,None
2018-01-09,'600255,梦舟股份,3.75,3.8,3.74,3.8,3.79,-0.04,-1.0554,0.6133,10853728,40826568.0,6635975831.25,6635975831.25,None
2018-01-08,'600255,梦舟股份,3.79,3.81,3.74,3.74,3.74,0.05,1.3369,0.8375,14820594,56120597.0,6706759573.45,6706759573.45,None
2018-01-05,'600255,梦舟股份,3.74,3.8,3.73,3.79,3.79,-0.05,-1.3193,0.7305,12926741,48521959.0,6618279895.7,6618279895.7,None
2018-01-04,'600255,梦舟股份,3.79,3.85,3.78,3.85,3.84,-0.05,-1.3021,0.6533,11560200,43964188.0,6706759573.45,6706759573.45,None
2018-01-03,'600255,梦舟股份,3.84,3.85,3.77,3.81,3.82,0.02,0.5236,0.9379,16596650,63127993.0,6795239251.2,6795239251.2,None
2018-01-02,'600255,梦舟股份,3.82,3.9,3.77,3.8,3.81,0.01,0.2625,1.4067,24892134,95322807.0,6759847380.1,6759847380.1,None
