日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2018-02-01,'601558,*ST锐电,1.36,1.43,1.36,1.42,1.43,-0.07,-4.8951,1.2042,68724270,94981731.0,8201616000.0,7761791998.64,None
2018-01-31,'601558,*ST锐电,1.43,1.46,1.42,1.46,1.47,-0.04,-2.7211,0.7432,42413870,60810311.0,8623758000.0,8161295998.57,None
2018-01-30,'601558,*ST锐电,1.47,1.5,1.45,1.47,1.45,0.02,1.3793,0.8313,47444006,69975875.0,8864982000.0,8389583998.53,None
2018-01-29,'601558,*ST锐电,1.45,1.48,1.43,1.46,1.47,-0.02,-1.3605,0.6059,34577909,50139392.0,8744370000.0,8275439998.55,None
2018-01-26,'601558,*ST锐电,1.47,1.48,1.46,1.47,1.47,0.0,0.0,0.4524,25818601,37923376.0,8864982000.0,8389583998.53,None
2018-01-25,'601558,*ST锐电,1.47,1.5,1.45,1.5,1.53,-0.06,-3.9216,1.2582,71807418,105326431.0,8864982000.0,8389583998.53,None
2018-01-24,'601558,*ST锐电,1.53,1.54,1.52,1.54,1.54,-0.01,-0.6494,0.3799,21680301,33181586.0,9226818000.0,8732015998.47,None
2018-01-23,'601558,*ST锐电,1.54,1.55,1.52,1.53,1.54,0.0,0.0,0.4328,24698500,37859324.0,9287124000.0,8789087998.46,None
2018-01-22,'601558,*ST锐电,1.54,1.56,1.52,1.52,1.52,0.02,1.3158,0.4613,26329926,40620283.0,9287124000.0,8789087998.46,None
2018-01-19,'601558,*ST锐电,1.52,1.58,1.51,1.55,1.54,-0.02,-1.2987,0.8451,48233150,74237150.0,9166512000.0,8674943998.48,None
2018-01-18,'601558,*ST锐电,1.54,1.54,1.45,1.46,1.47,0.07,4.7619,1.1045,63035630,95472819.0,9287124000.0,8789087998.46,None
2018-01-17,'601558,*ST锐电,1.47,1.48,1.42,1.47,1.48,-0.01,-0.6757,0.8288,47301026,68475380.0,8864982000.0,8389583998.53,None
2018-01-16,'601558,*ST锐电,1.48,1.49,1.45,1.46,1.47,0.01,0.6803,0.6591,37614650,55221010.0,8925288000.0,8446655998.52,None
2018-01-15,'601558,*ST锐电,1.47,1.54,1.47,1.54,1.55,-0.08,-5.1613,1.2549,71621700,106259139.0,8864982000.0,8389583998.53,None
2018-01-12,'601558,*ST锐电,1.55,1.6,1.51,1.51,1.56,-0.01,-0.641,1.2136,69261200,107701581.0,9347430000.0,8846159998.45,None
2018-01-11,'601558,*ST锐电,0.0,0.0,0.0,0.0,1.56,None,None,0.0,0,0.0,9407736000.0,8903231998.44,None
2018-01-10,'601558,*ST锐电,0.0,0.0,0.0,0.0,1.56,None,None,0.0,0,0.0,9407736000.0,8903231998.44,None
2018-01-09,'601558,*ST锐电,1.56,1.61,1.56,1.61,1.64,-0.08,-4.878,1.8173,103715241,162976695.0,9407736000.0,8903231998.44,None
2018-01-08,'601558,*ST锐电,1.64,1.66,1.63,1.65,1.65,-0.01,-0.6061,0.506,28880400,47294932.0,9890184000.0,9359807998.36,None
2018-01-05,'601558,*ST锐电,1.65,1.66,1.64,1.66,1.66,-0.01,-0.6024,0.3608,20592917,33999618.0,9950490000.0,9416879998.35,None
2018-01-04,'601558,*ST锐电,1.66,1.67,1.65,1.67,1.67,-0.01,-0.5988,0.4763,27184600,45117170.0,10010796000.0,9473951998.34,None
2018-01-03,'601558,*ST锐电,1.67,1.68,1.64,1.65,1.65,0.02,1.2121,0.5422,30701863,50956450.0,10071102000.0,9455874000.0,None
2018-01-02,'601558,*ST锐电,1.65,1.66,1.63,1.64,1.64,0.01,0.6098,0.4163,23570300,38822724.0,9950490000.0,9342630000.0,None
