日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2018-02-01,'603169,兰石重装,7.77,8.8,7.76,8.68,8.62,-0.85,-9.8608,0.7992,8195390,65412398.0,8170174627.02,7967478978.9,None
2018-01-31,'603169,兰石重装,8.62,8.91,8.6,8.88,8.89,-0.27,-3.0371,0.3142,3221425,28266534.0,9063951774.12,8839082213.4,None
2018-01-30,'603169,兰石重装,8.89,9.04,8.79,9.01,8.99,-0.1,-1.1123,0.2634,2701280,23989782.0,9347857456.14,9115944417.3,None
2018-01-29,'603169,兰石重装,8.99,9.05,8.9,9.04,9.01,-0.02,-0.222,0.3697,3791271,34048255.0,9453007708.74,9218485974.3,None
2018-01-26,'603169,兰石重装,9.01,9.02,8.84,8.85,8.95,0.06,0.6704,0.5027,5155247,46195885.0,9474037759.26,9238994285.7,None
2018-01-25,'603169,兰石重装,8.95,9.08,8.92,9.0,8.87,0.08,0.9019,0.6004,6156400,55386900.0,9410947607.7,9177469351.5,None
2018-01-24,'603169,兰石重装,8.87,8.9,8.7,8.81,8.87,0.0,0.0,0.3584,3675237,32389446.0,9326827405.62,9095436105.9,None
2018-01-23,'603169,兰石重装,8.87,9.05,8.81,8.88,8.87,0.0,0.0,0.3428,3515237,31366514.0,9326827405.62,9095436105.9,None
2018-01-22,'603169,兰石重装,8.87,8.89,8.8,8.81,8.83,0.04,0.453,0.2617,2683430,23740671.0,9326827405.62,9095436105.9,None
2018-01-19,'603169,兰石重装,8.83,8.95,8.73,8.94,8.94,-0.11,-1.2304,0.3412,3498617,30898733.0,9284767304.58,9054419483.1,None
2018-01-18,'603169,兰石重装,8.94,8.98,8.85,8.95,8.94,0.0,0.0,0.3086,3164308,28235692.0,9400432582.44,9167215195.8,None
2018-01-17,'603169,兰石重装,8.94,9.0,8.66,8.85,8.91,0.03,0.3367,0.5573,5714666,50599034.0,9400432582.44,9167215195.8,None
2018-01-16,'603169,兰石重装,8.91,9.08,8.75,8.8,8.74,0.17,1.9451,0.5236,5368778,47931420.0,9368887506.66,9136452728.7,None
2018-01-15,'603169,兰石重装,8.74,8.98,8.71,8.71,8.91,-0.17,-1.908,0.5573,5714752,50481101.0,9190132077.24,8962132081.8,None
2018-01-12,'603169,兰石重装,8.91,9.12,8.58,8.65,8.68,0.23,2.6498,0.7632,7826345,69655798.0,9368887506.66,9136452728.7,None
2018-01-11,'603169,兰石重装,8.68,8.75,8.55,8.75,8.77,-0.09,-1.0262,0.3838,3935283,33993167.0,9127041925.68,8900607147.6,None
2018-01-10,'603169,兰石重装,8.77,8.9,8.65,8.85,8.86,-0.09,-1.0158,0.3845,3943137,34433079.0,9221677153.02,8992894548.9,None
2018-01-09,'603169,兰石重装,8.86,9.13,8.81,9.04,8.96,-0.1,-1.1161,0.5144,5274497,47143312.0,9316312380.36,9085181950.2,None
2018-01-08,'603169,兰石重装,8.96,9.07,8.76,8.9,8.94,0.02,0.2237,0.7415,7603238,67606143.0,9421462632.96,9187723507.2,None
2018-01-05,'603169,兰石重装,8.94,9.08,8.54,8.71,8.74,0.2,2.2883,1.2293,12605732,111168322.0,9400432582.44,9167215195.8,None
2018-01-04,'603169,兰石重装,8.74,8.97,8.32,8.36,8.36,0.38,4.5455,1.1611,11905974,103765090.0,9190132077.24,8962132081.8,None
2018-01-03,'603169,兰石重装,8.36,8.4,8.27,8.27,8.32,0.04,0.4808,0.3075,3152925,26295134.0,8790561117.36,8572474165.2,None
2018-01-02,'603169,兰石重装,8.32,8.4,8.24,8.39,8.39,-0.07,-0.8343,0.3136,3215557,26696342.0,8748501016.32,8531457542.4,None
