日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2018-02-01,'600444,国机通用,14.17,14.72,13.85,14.56,14.58,-0.41,-2.8121,0.7463,783610,11202701.0,2074798776.44,1487850000.0,None
2018-01-31,'600444,国机通用,14.58,14.88,14.32,14.77,14.91,-0.33,-2.2133,1.1003,1155300,16896746.0,2134831768.56,1530900000.0,None
2018-01-30,'600444,国机通用,14.91,15.38,14.88,15.02,14.93,-0.02,-0.134,0.8953,940100,14253088.0,2183151006.12,1565550000.0,None
2018-01-29,'600444,国机通用,14.93,15.03,14.91,14.96,14.98,-0.05,-0.3338,0.3552,373002,5572325.0,2186079444.76,1567650000.0,None
2018-01-26,'600444,国机通用,14.98,15.09,14.82,14.97,14.97,0.01,0.0668,0.5392,566163,8462415.0,2193400541.36,1572900000.0,None
2018-01-25,'600444,国机通用,14.97,15.22,14.94,15.1,15.14,-0.17,-1.1229,0.4594,482402,7281321.0,2191936322.04,1571850000.0,None
2018-01-24,'600444,国机通用,15.14,15.21,14.88,15.1,14.99,0.15,1.0007,1.023,1074202,16230806.0,2216828050.48,1589700000.0,None
2018-01-23,'600444,国机通用,14.99,15.24,14.95,15.24,15.26,-0.27,-1.7693,0.8181,859043,12923740.0,2194864760.68,1573950000.0,None
2018-01-22,'600444,国机通用,15.26,15.29,14.65,15.05,15.06,0.2,1.328,0.9626,1010700,15150444.0,2234398682.32,1602300000.0,None
2018-01-19,'600444,国机通用,15.06,15.55,15.03,15.53,15.44,-0.38,-2.4611,0.9936,1043300,15824169.0,2205114295.92,1581300000.0,None
2018-01-18,'600444,国机通用,15.44,15.5,14.81,14.88,14.88,0.56,3.7634,1.7635,1851651,28298646.0,2260754630.08,1621200000.0,None
2018-01-17,'600444,国机通用,14.88,14.9,14.5,14.81,14.88,0.0,0.0,0.7615,799600,11748499.0,2178758348.16,1562400000.0,None
2018-01-16,'600444,国机通用,14.88,15.13,14.65,14.65,14.75,0.13,0.8814,0.5993,629224,9391027.0,2178758348.16,1562400000.0,None
2018-01-15,'600444,国机通用,14.75,15.02,14.73,15.02,15.02,-0.27,-1.7976,0.5569,584700,8670058.0,2159723497.0,1548750000.0,None
2018-01-12,'600444,国机通用,15.02,15.04,14.82,14.9,14.95,0.07,0.4682,0.5244,550594,8204537.0,2199257418.64,1577100000.0,None
2018-01-11,'600444,国机通用,14.95,15.07,14.7,14.84,14.94,0.01,0.0669,0.4625,485611,7248726.0,2189007883.4,1569750000.0,None
2018-01-10,'600444,国机通用,14.94,15.02,14.73,15.01,14.98,-0.04,-0.267,0.7367,773502,11493127.0,2187543664.08,1568700000.0,None
2018-01-09,'600444,国机通用,14.98,15.11,14.94,15.0,14.93,0.05,0.3349,0.3039,319066,4780398.0,2193400541.36,1572900000.0,None
2018-01-08,'600444,国机通用,14.93,15.02,14.84,15.02,14.95,-0.02,-0.1338,0.475,498726,7450098.0,2186079444.76,1567650000.0,None
2018-01-05,'600444,国机通用,14.95,15.13,14.7,15.13,14.99,-0.04,-0.2668,0.4611,484148,7239798.0,2189007883.4,1569750000.0,None
2018-01-04,'600444,国机通用,14.99,15.09,14.84,14.94,15.06,-0.07,-0.4648,0.5595,587444,8780158.0,2194864760.68,1573950000.0,None
2018-01-03,'600444,国机通用,15.06,15.43,14.83,15.33,15.33,-0.27,-1.7613,0.9483,995726,15008978.0,2205114295.92,1581300000.0,None
2018-01-02,'600444,国机通用,15.33,15.48,15.13,15.48,15.53,-0.2,-1.2878,0.7958,835600,12799535.0,2244648217.56,1609650000.0,None
