日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2018-02-01,'900923,百联Ｂ股,1.392,1.418,1.389,1.411,1.412,-0.02,-1.4164,0.2962,532300,745131.0,15657616747.9,1577182455.2,None
2018-01-31,'900923,百联Ｂ股,1.412,1.421,1.412,1.421,1.421,-0.009,-0.6334,0.1197,215114,304217.0,15956648320.0,1607303728.22,None
2018-01-30,'900923,百联Ｂ股,1.421,1.425,1.402,1.405,1.405,0.016,1.1388,0.3665,658686,935693.0,16051509684.1,1616859057.21,None
2018-01-29,'900923,百联Ｂ股,1.405,1.411,1.401,1.411,1.411,-0.006,-0.4252,0.1622,291579,409538.0,15859494478.3,1597517479.33,None
2018-01-26,'900923,百联Ｂ股,1.411,1.413,1.404,1.404,1.405,0.006,0.427,0.0654,117526,165586.0,15969766951.3,1608625160.18,None
2018-01-25,'900923,百联Ｂ股,1.405,1.417,1.401,1.407,1.407,-0.002,-0.1421,0.1728,310565,437950.0,15974053236.8,1609056915.18,None
2018-01-24,'900923,百联Ｂ股,1.407,1.415,1.406,1.409,1.409,-0.002,-0.1419,0.1148,206290,290785.0,16044990333.8,1616202366.92,None
2018-01-23,'900923,百联Ｂ股,1.409,1.419,1.408,1.413,1.412,-0.003,-0.2125,0.0896,160947,227484.0,16091176915.4,1620854713.91,None
2018-01-22,'900923,百联Ｂ股,1.412,1.415,1.405,1.408,1.409,0.003,0.2129,0.0597,107340,151392.0,16151385988.0,1626919538.1,None
2018-01-19,'900923,百联Ｂ股,1.409,1.417,1.408,1.413,1.412,-0.003,-0.2125,0.0925,166200,234715.0,16131399201.5,1624906280.95,None
2018-01-18,'900923,百联Ｂ股,1.412,1.418,1.408,1.413,1.409,0.003,0.2129,0.0977,175600,248323.0,16224192179.5,1634253262.63,None
2018-01-17,'900923,百联Ｂ股,1.409,1.414,1.394,1.394,1.4,0.009,0.6429,0.1118,200914,282779.0,16173129823.2,1629109781.74,None
2018-01-16,'900923,百联Ｂ股,1.4,1.4,1.385,1.386,1.385,0.015,1.083,0.127,228230,317724.0,16079065803.9,1619634768.82,None
2018-01-15,'900923,百联Ｂ股,1.385,1.405,1.385,1.398,1.401,-0.016,-1.142,0.2107,378630,526760.0,15956705770.2,1607309515.15,None
2018-01-12,'900923,百联Ｂ股,1.401,1.405,1.398,1.4,1.4,0.001,0.0714,0.0944,169600,237793.0,16230529544.6,1634891621.66,None
2018-01-11,'900923,百联Ｂ股,1.4,1.406,1.395,1.395,1.405,-0.005,-0.3559,0.1005,180548,252522.0,16272648044.5,1639134193.19,None
2018-01-10,'900923,百联Ｂ股,1.405,1.421,1.4,1.411,1.414,-0.009,-0.6365,0.1087,195334,274492.0,16345805181.9,1646503268.29,None
2018-01-09,'900923,百联Ｂ股,1.414,1.418,1.41,1.412,1.416,-0.002,-0.1412,0.1039,186733,263959.0,16390216159.5,1650976759.73,None
2018-01-08,'900923,百联Ｂ股,1.416,1.422,1.406,1.411,1.416,0.0,0.0,0.1745,313690,442616.0,16379040130.4,1649851004.94,None
2018-01-05,'900923,百联Ｂ股,1.416,1.423,1.412,1.418,1.42,-0.004,-0.2817,0.1451,260747,369514.0,16400009101.4,1651963196.97,None
2018-01-04,'900923,百联Ｂ股,1.42,1.424,1.416,1.418,1.418,0.002,0.141,0.1019,183100,260151.0,16478765850.4,1659896317.62,None
2018-01-03,'900923,百联Ｂ股,1.418,1.421,1.415,1.416,1.414,0.004,0.2829,0.1564,281053,398399.0,16424437931.3,1654423898.52,None
2018-01-02,'900923,百联Ｂ股,1.414,1.418,1.408,1.408,1.408,0.006,0.4261,0.0702,126221,178574.0,16418219391.7,1653797508.72,None
