日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2018-02-01,'603883,老百姓,56.85,58.44,55.89,57.35,57.73,-0.88,-1.5243,1.6767,1410481,80121303.0,16199138372.1,4782406250.85,None
2018-01-31,'603883,老百姓,57.73,59.5,57.52,59.49,59.78,-2.05,-3.4292,0.9216,775281,45272344.0,16449890206.2,4856434702.93,None
2018-01-30,'603883,老百姓,59.78,59.99,57.03,57.7,58.02,1.76,3.0334,1.4041,1181152,69689439.0,17034028001.5,5028887346.98,None
2018-01-29,'603883,老百姓,58.02,59.19,57.91,59.19,59.15,-1.13,-1.9104,1.5842,1332703,77573598.0,16532524333.3,4880830442.82,None
2018-01-26,'603883,老百姓,59.15,59.39,57.4,58.49,58.56,0.59,1.0075,1.2789,1075894,63033251.0,16854512483.9,4975889705.15,None
2018-01-25,'603883,老百姓,58.56,60.48,58.53,60.13,60.14,-1.58,-2.6272,0.9769,821842,49019838.0,16686394777.0,4926256992.96,None
2018-01-24,'603883,老百姓,60.14,61.99,59.55,61.99,61.77,-1.63,-2.6388,1.2826,1078949,65326825.0,17136608297.2,5059171713.74,None
2018-01-23,'603883,老百姓,61.77,62.4,60.31,60.8,61.32,0.45,0.7339,1.226,1031357,63299908.0,17601069080.8,5196292596.57,None
2018-01-22,'603883,老百姓,61.32,61.49,59.5,61.09,61.17,0.15,0.2452,1.8109,1523365,91834320.0,17472843711.1,5158437138.12,None
2018-01-19,'603883,老百姓,61.17,61.5,59.12,59.5,60.02,1.15,1.916,1.3662,1149309,69167129.0,17430101921.2,5145818651.97,None
2018-01-18,'603883,老百姓,60.02,61.01,58.85,60.56,61.05,-1.03,-1.6871,1.4573,1225928,73437985.0,17102414865.3,5049076924.82,None
2018-01-17,'603883,老百姓,61.05,61.37,59.1,61.37,61.38,-0.33,-0.5376,1.7917,1507228,90558520.0,17395908489.3,5135723863.05,None
2018-01-16,'603883,老百姓,61.38,62.5,61.1,62.38,61.97,-0.59,-0.9521,1.4249,1198660,73695835.0,17489940427.1,5163484532.58,None
2018-01-15,'603883,老百姓,61.97,63.3,61.8,62.32,62.31,-0.34,-0.5457,1.0013,842343,52740929.0,17658058134.0,5213117244.77,None
2018-01-12,'603883,老百姓,62.31,64.34,62.0,63.49,63.62,-1.31,-2.0591,1.1557,972242,61119285.0,17754939524.5,5241719146.71,None
2018-01-11,'603883,老百姓,63.62,64.88,63.2,64.88,64.35,-0.73,-1.1344,0.7665,644838,41038389.0,18128217822.9,5351920592.42,None
2018-01-10,'603883,老百姓,64.35,66.18,63.77,65.5,66.17,-1.82,-2.7505,0.9419,792354,51160282.0,18336227867.1,5413330558.35,None
2018-01-09,'603883,老百姓,66.17,66.26,64.9,65.9,65.98,0.19,0.288,0.5585,469823,30824874.0,18854828251.2,5566434856.97,None
2018-01-08,'603883,老百姓,65.98,66.5,63.63,63.63,63.99,1.99,3.1099,1.1161,938937,61755846.0,18800688650.7,5550451441.18,None
2018-01-05,'603883,老百姓,63.99,64.3,63.51,63.82,63.77,0.22,0.345,0.707,594752,37964029.0,18233647571.3,5383046191.59,None
2018-01-04,'603883,老百姓,63.77,65.5,62.98,65.08,65.02,-1.25,-1.9225,1.4036,1180738,75509814.0,18170959612.8,5364539078.57,None
2018-01-03,'603883,老百姓,65.02,66.5,63.7,64.14,64.14,0.88,1.372,1.3657,1148899,75107812.0,18527141195.3,5469693129.82,None
2018-01-02,'603883,老百姓,64.14,64.53,62.61,63.25,62.99,1.15,1.8257,1.7465,1469246,93915908.0,18276389361.2,5395664677.74,None
