日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2018-02-01,'600533,栖霞建设,4.63,5.0,4.57,4.66,4.66,-0.03,-0.6438,1.4761,15499473,73549467.0,4861500000.0,4861500000.0,None
2018-01-31,'600533,栖霞建设,4.66,4.81,4.65,4.81,4.86,-0.2,-4.1152,1.2998,13647758,64042999.0,4893000000.0,4893000000.0,None
2018-01-30,'600533,栖霞建设,4.86,4.89,4.83,4.86,4.86,0.0,0.0,0.4683,4917107,23896556.0,5103000000.0,5103000000.0,None
2018-01-29,'600533,栖霞建设,4.86,4.96,4.83,4.94,4.93,-0.07,-1.4199,0.8618,9048600,44285704.0,5103000000.0,5103000000.0,None
2018-01-26,'600533,栖霞建设,4.93,4.97,4.89,4.93,4.93,0.0,0.0,1.0725,11261760,55423280.0,5176500000.0,5176500000.0,None
2018-01-25,'600533,栖霞建设,4.93,4.99,4.92,4.99,5.01,-0.08,-1.5968,0.9162,9619800,47622411.0,5176500000.0,5176500000.0,None
2018-01-24,'600533,栖霞建设,5.01,5.05,4.94,5.05,5.05,-0.04,-0.7921,1.1929,12525669,62442774.0,5260500000.0,5260500000.0,None
2018-01-23,'600533,栖霞建设,5.05,5.11,5.02,5.04,5.04,0.01,0.1984,0.8839,9281410,46882387.0,5302500000.0,5302500000.0,None
2018-01-22,'600533,栖霞建设,5.04,5.05,4.97,5.03,5.03,0.01,0.1988,0.6393,6712800,33601847.0,5292000000.0,5292000000.0,None
2018-01-19,'600533,栖霞建设,5.03,5.19,4.98,5.1,5.12,-0.09,-1.7578,1.4148,14855672,75342590.0,5281500000.0,5281500000.0,None
2018-01-18,'600533,栖霞建设,5.12,5.21,5.1,5.12,5.14,-0.02,-0.3891,0.6948,7295830,37643891.0,5376000000.0,5376000000.0,None
2018-01-17,'600533,栖霞建设,5.14,5.26,5.06,5.26,5.3,-0.16,-3.0189,1.6435,17256356,89189288.0,5397000000.0,5397000000.0,None
2018-01-16,'600533,栖霞建设,5.3,5.34,4.92,4.93,4.96,0.34,6.8548,2.9577,31055443,160592045.0,5565000000.0,5565000000.0,None
2018-01-15,'600533,栖霞建设,4.96,5.23,4.95,5.21,5.25,-0.29,-5.5238,1.688,17723602,89812466.0,5208000000.0,5208000000.0,None
2018-01-12,'600533,栖霞建设,5.25,5.48,5.07,5.09,5.09,0.16,3.1434,2.0654,21687202,114570800.0,5512500000.0,5512500000.0,None
2018-01-11,'600533,栖霞建设,5.09,5.16,5.04,5.12,5.16,-0.07,-1.3566,0.9855,10347976,52588385.0,5344500000.0,5344500000.0,None
2018-01-10,'600533,栖霞建设,5.16,5.28,5.09,5.26,5.28,-0.12,-2.2727,1.3702,14387138,74276080.0,5418000000.0,5418000000.0,None
2018-01-09,'600533,栖霞建设,5.28,5.34,5.04,5.15,5.17,0.11,2.1277,2.3047,24198969,126344589.0,5544000000.0,5544000000.0,None
2018-01-08,'600533,栖霞建设,5.17,5.29,5.13,5.13,5.16,0.01,0.1938,1.8148,19055148,99144215.0,5428500000.0,5428500000.0,None
2018-01-05,'600533,栖霞建设,5.16,5.25,5.03,5.05,5.06,0.1,1.9763,1.7759,18647298,96466329.0,5418000000.0,5418000000.0,None
2018-01-04,'600533,栖霞建设,5.06,5.16,5.04,5.13,5.15,-0.09,-1.7476,0.7977,8375851,42521750.0,5313000000.0,5313000000.0,None
2018-01-03,'600533,栖霞建设,5.15,5.26,4.97,5.0,5.07,0.08,1.5779,1.4914,15659547,80902669.0,5407500000.0,5407500000.0,None
2018-01-02,'600533,栖霞建设,5.07,5.08,4.85,4.86,4.85,0.22,4.5361,0.8902,9346602,46316065.0,5323500000.0,5323500000.0,None
