日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2018-02-01,'000949,内地农业,5583.3539,5741.2041,5550.3504,5717.316,5733.2019,-149.848,-2.6137,,7135759,10392472087.0,,,None
2018-01-31,'000949,内地农业,5733.2019,5772.2134,5697.3126,5742.2281,5792.1883,-58.9864,-1.0184,,6427631,9119016281.0,,,None
2018-01-30,'000949,内地农业,5792.1883,5800.9282,5752.2971,5752.4658,5778.6463,13.542,0.2343,,5158652,8191932355.0,,,None
2018-01-29,'000949,内地农业,5778.6463,5905.2962,5765.8734,5895.6858,5881.9541,-103.3078,-1.7564,,6932986,10578157434.0,,,None
2018-01-26,'000949,内地农业,5881.9541,5894.8512,5848.067,5856.2275,5856.8752,25.0789,0.4282,,5777566,8725455517.0,,,None
2018-01-25,'000949,内地农业,5856.8752,5915.395,5852.3224,5898.7039,5881.2576,-24.3824,-0.4146,,6581339,10107060637.0,,,None
2018-01-24,'000949,内地农业,5881.2576,5905.2299,5853.6732,5898.092,5900.6819,-19.4243,-0.3292,,5722420,8816593639.0,,,None
2018-01-23,'000949,内地农业,5900.6819,5907.1375,5855.0215,5869.5915,5867.5489,33.133,0.5647,,5745668,9044725227.0,,,None
2018-01-22,'000949,内地农业,5867.5489,5868.8079,5739.0459,5739.3122,5746.0846,121.4643,2.1139,,5785515,10177934913.0,,,None
2018-01-19,'000949,内地农业,5746.0846,5808.6483,5731.0593,5801.5618,5813.3525,-67.2679,-1.1571,,6208227,9878677144.0,,,None
2018-01-18,'000949,内地农业,5813.3525,5862.835,5803.2778,5810.5203,5796.3107,17.0418,0.294,,6326265,10758184664.0,,,None
2018-01-17,'000949,内地农业,5796.3107,5864.2083,5783.19,5861.3981,5853.787,-57.4763,-0.9819,,8535044,13105369520.0,,,None
2018-01-16,'000949,内地农业,5853.787,5886.0841,5707.3707,5720.2068,5724.725,129.062,2.2545,,8336182,13398209379.0,,,None
2018-01-15,'000949,内地农业,5724.725,5803.9223,5704.1192,5775.9789,5773.3444,-48.6194,-0.8421,,6692662,11349747063.0,,,None
2018-01-12,'000949,内地农业,5773.3444,5777.5494,5733.2883,5762.7725,5771.1986,2.1458,0.0372,,4728642,7673266682.0,,,None
2018-01-11,'000949,内地农业,5771.1986,5788.2462,5739.2075,5768.0123,5780.9253,-9.7267,-0.1683,,5821936,9043708314.0,,,None
2018-01-10,'000949,内地农业,5780.9253,5805.7509,5733.7754,5792.0018,5788.9494,-8.0241,-0.1386,,6581750,10163019332.0,,,None
2018-01-09,'000949,内地农业,5788.9494,5796.3718,5743.8663,5755.3077,5759.1884,29.761,0.5168,,6365597,10203772251.0,,,None
2018-01-08,'000949,内地农业,5759.1884,5771.6734,5698.3054,5718.471,5717.3549,41.8335,0.7317,,7133884,10706042630.0,,,None
2018-01-05,'000949,内地农业,5717.3549,5737.1656,5696.5147,5708.746,5709.4306,7.9243,0.1388,,6688813,9404208325.0,,,None
2018-01-04,'000949,内地农业,5709.4306,5711.9495,5618.0651,5629.7553,5640.8614,68.5692,1.2156,,6459898,10674254465.0,,,None
2018-01-03,'000949,内地农业,5640.8614,5652.4301,5594.5699,5597.6557,5591.0091,49.8523,0.8917,,6615756,9850970966.0,,,None
2018-01-02,'000949,内地农业,5591.0091,5592.7551,5523.1965,5552.8209,5534.88,56.1291,1.0141,,5816991,8828475331.0,,,None
