日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2018-02-01,'900906,中毅达B,0.302,0.334,0.301,0.33,0.329,-0.027,-8.2067,0.5057,1822280,566176.0,2039662925.66,686110665.24,None
2018-01-31,'900906,中毅达B,0.329,0.34,0.328,0.34,0.339,-0.01,-2.9499,0.2249,810500,268990.0,2232378906.58,750937303.116,None
2018-01-30,'900906,中毅达B,0.339,0.341,0.336,0.338,0.337,0.002,0.5935,0.1131,407600,138243.0,2299251831.14,773432307.648,None
2018-01-29,'900906,中毅达B,0.337,0.341,0.334,0.338,0.34,-0.003,-0.8824,0.2282,822365,277357.0,2284062335.64,768322799.244,None
2018-01-26,'900906,中毅达B,0.34,0.342,0.336,0.337,0.336,0.004,1.1905,0.2219,799700,270942.0,2310550778.66,777233096.64,None
2018-01-25,'900906,中毅达B,0.336,0.338,0.33,0.338,0.338,-0.002,-0.5917,0.2157,777400,260677.0,2293734338.41,771576309.504,None
2018-01-24,'900906,中毅达B,0.338,0.339,0.332,0.332,0.332,0.006,1.8072,0.3383,1219191,410037.0,2314339662.68,778507617.888,None
2018-01-23,'900906,中毅达B,0.332,0.361,0.326,0.361,0.362,-0.03,-8.2873,0.9962,3589744,1218891.0,2276564377.56,765800603.568,None
2018-01-22,'900906,中毅达B,0.362,0.372,0.354,0.37,0.37,-0.008,-2.1622,0.4068,1466010,529106.0,2486272380.62,836343091.584,None
2018-01-19,'900906,中毅达B,0.37,0.374,0.368,0.372,0.373,-0.003,-0.8043,0.2002,721600,267775.0,2543476944.74,855585811.08,None
2018-01-18,'900906,中毅达B,0.373,0.375,0.367,0.369,0.369,0.004,1.084,0.135,486500,180896.0,2573370112.7,865641404.628,None
2018-01-17,'900906,中毅达B,0.369,0.375,0.369,0.374,0.375,-0.006,-1.6,0.1876,675900,250289.0,2543164668.2,855480766.14,None
2018-01-16,'900906,中毅达B,0.375,0.378,0.373,0.376,0.376,-0.001,-0.266,0.1629,587028,220010.0,2586003332.74,869891022.0,None
2018-01-15,'900906,中毅达B,0.376,0.385,0.37,0.383,0.383,-0.007,-1.8277,0.1359,489600,184826.0,2601035886.51,874947737.664,None
2018-01-12,'900906,中毅达B,0.383,0.385,0.381,0.382,0.383,0.0,0.0,0.0817,294552,112978.0,2664148101.57,896177698.416,None
2018-01-11,'900906,中毅达B,0.383,0.386,0.379,0.383,0.383,0.0,0.0,0.1407,507000,193692.0,2672969512.3,899145082.836,None
2018-01-10,'900906,中毅达B,0.383,0.388,0.381,0.386,0.388,-0.005,-1.2887,0.0879,316800,121666.0,2675431301.34,899973190.116,None
2018-01-09,'900906,中毅达B,0.388,0.391,0.385,0.388,0.389,-0.001,-0.2571,0.1419,511500,197832.0,2700424459.26,908380497.024,None
2018-01-08,'900906,中毅达B,0.389,0.392,0.384,0.392,0.392,-0.003,-0.7653,0.0896,322800,125041.0,2701716844.94,908815235.328,None
2018-01-05,'900906,中毅达B,0.392,0.399,0.39,0.391,0.389,0.003,0.7712,0.2119,763700,300765.0,2726038206.56,916996560.48,None
2018-01-04,'900906,中毅达B,0.389,0.391,0.386,0.389,0.389,0.0,0.0,0.1558,561400,218329.0,2710509759.77,911773034.172,None
2018-01-03,'900906,中毅达B,0.389,0.39,0.385,0.386,0.388,0.001,0.2577,0.182,656000,254001.0,2705384032.17,910048819.68,None
2018-01-02,'900906,中毅达B,0.388,0.39,0.385,0.386,0.385,0.003,0.7792,0.1487,535700,207386.0,2705038224.73,909932495.472,None
