日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2018-02-01,'600738,兰州民百,8.19,8.25,7.49,7.89,7.9,0.29,3.6709,0.8773,3230300,25434479.0,6413551620.84,3015546427.53,None
2018-01-31,'600738,兰州民百,7.9,8.09,7.85,7.93,8.04,-0.14,-1.7413,0.1591,585697,4664657.0,6186453944.4,2908768837.3,None
2018-01-30,'600738,兰州民百,8.04,8.11,7.7,7.7,7.97,0.07,0.8783,0.1563,575507,4603724.0,6296087305.44,2960316639.48,None
2018-01-29,'600738,兰州民百,7.97,8.26,7.9,8.21,8.21,-0.24,-2.9233,0.3509,1292176,10434937.0,6241270624.92,2934542738.39,None
2018-01-26,'600738,兰州民百,8.21,8.26,8.03,8.03,8.07,0.14,1.7348,0.3685,1356660,11054619.0,6429213529.56,3022910399.27,None
2018-01-25,'600738,兰州民百,8.07,8.13,8.0,8.05,8.09,-0.02,-0.2472,0.1918,706379,5705587.0,6319580168.52,2971362597.09,None
2018-01-24,'600738,兰州民百,8.09,8.25,7.96,8.03,8.03,0.06,0.7472,0.5575,2052854,16722242.0,6335242077.24,2978726568.83,None
2018-01-23,'600738,兰州民百,8.03,8.19,7.66,7.69,7.74,0.29,3.7468,0.8837,3253918,26032705.0,6288256351.08,2956634653.61,None
2018-01-22,'600738,兰州民百,7.74,7.8,7.66,7.75,7.75,-0.01,-0.129,0.2287,842188,6492529.0,6061158674.64,2849857063.38,None
2018-01-19,'600738,兰州民百,7.75,7.81,7.73,7.73,7.79,-0.04,-0.5135,0.1993,734000,5693735.0,6068989629.0,2853539049.25,None
2018-01-18,'600738,兰州民百,7.79,7.99,7.76,7.99,7.97,-0.18,-2.2585,0.373,1373383,10768540.0,6100313446.44,2868266992.73,None
2018-01-17,'600738,兰州民百,7.97,8.01,7.9,7.9,7.98,-0.01,-0.1253,0.2017,742803,5899852.0,6241270624.92,2934542738.39,None
2018-01-16,'600738,兰州民百,7.98,8.08,7.88,7.97,8.12,-0.14,-1.7241,0.3171,1167500,9277617.0,6249101579.28,2938224724.26,None
2018-01-15,'600738,兰州民百,8.12,8.44,7.7,8.37,8.22,-0.1,-1.2165,0.6337,2333300,18980664.0,6358734940.32,2989772526.44,None
2018-01-12,'600738,兰州民百,8.22,8.38,8.08,8.12,8.11,0.11,1.3564,0.6136,2259233,18711515.0,6437044483.92,3026592385.14,None
2018-01-11,'600738,兰州民百,8.11,8.12,7.18,7.88,7.9,0.21,2.6582,0.4554,1676951,13422940.0,6350903985.96,2986090540.57,None
2018-01-10,'600738,兰州民百,7.9,7.93,7.81,7.92,7.92,-0.02,-0.2525,0.2193,807501,6354602.0,6186453944.4,2908768837.3,None
2018-01-09,'600738,兰州民百,7.92,8.0,7.88,7.97,7.98,-0.06,-0.7519,0.1758,647418,5142322.0,6202115853.12,2916132809.04,None
2018-01-08,'600738,兰州民百,7.98,8.05,7.87,8.05,8.04,-0.06,-0.7463,0.2402,884299,7017786.0,6249101579.28,2938224724.26,None
2018-01-05,'600738,兰州民百,8.04,8.11,8.02,8.08,8.06,-0.02,-0.2481,0.2949,1085900,8754321.0,6296087305.44,2960316639.48,None
2018-01-04,'600738,兰州民百,8.06,8.12,7.98,8.05,8.1,-0.04,-0.4938,0.2938,1081733,8723988.0,6311749214.16,2967680611.22,None
2018-01-03,'600738,兰州民百,8.1,8.13,7.93,8.08,7.95,0.15,1.8868,0.3742,1377961,11060356.0,6343073031.6,2982408554.7,None
2018-01-02,'600738,兰州民百,7.95,8.0,7.86,7.86,7.89,0.06,0.7605,0.1478,544274,4324353.0,6225608716.2,2927178766.65,None
