日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2018-02-01,'000937,中证公用,2176.0885,2211.2533,2165.8203,2206.6396,2205.8155,-29.727,-1.3477,,5943071,3869167862.0,,,None
2018-01-31,'000937,中证公用,2205.8155,2231.4584,2199.6688,2231.4584,2240.2978,-34.4823,-1.5392,,4648329,2941073418.0,,,None
2018-01-30,'000937,中证公用,2240.2978,2252.1837,2235.6228,2246.0637,2251.1356,-10.8378,-0.4814,,3811119,2555628744.0,,,None
2018-01-29,'000937,中证公用,2251.1356,2275.5542,2245.2315,2264.2105,2261.0799,-9.9443,-0.4398,,4963532,3226414293.0,,,None
2018-01-26,'000937,中证公用,2261.0799,2265.9404,2255.7169,2263.0682,2264.5258,-3.4459,-0.1522,,3562703,2296419361.0,,,None
2018-01-25,'000937,中证公用,2264.5258,2273.5688,2258.8093,2259.0778,2258.7706,5.7552,0.2548,,5903763,3856420067.0,,,None
2018-01-24,'000937,中证公用,2258.7706,2259.3288,2244.2251,2249.5586,2249.5368,9.2338,0.4105,,5197953,3621240556.0,,,None
2018-01-23,'000937,中证公用,2249.5368,2251.6006,2241.8351,2250.339,2249.8645,-0.3277,-0.0146,,4284758,3078555034.0,,,None
2018-01-22,'000937,中证公用,2249.8645,2253.7609,2227.8311,2236.0613,2236.6437,13.2208,0.5911,,4865079,3150556737.0,,,None
2018-01-19,'000937,中证公用,2236.6437,2241.2205,2225.5092,2229.3985,2231.0209,5.6228,0.252,,4432632,2933746166.0,,,None
2018-01-18,'000937,中证公用,2231.0209,2231.8265,2220.3673,2228.5992,2230.0004,1.0205,0.0458,,3927933,2777769895.0,,,None
2018-01-17,'000937,中证公用,2230.0004,2231.1772,2210.4715,2221.0793,2217.9724,12.028,0.5423,,4742216,3193370280.0,,,None
2018-01-16,'000937,中证公用,2217.9724,2220.3982,2211.1165,2212.9756,2213.6679,4.3045,0.1945,,3855848,2827485887.0,,,None
2018-01-15,'000937,中证公用,2213.6679,2241.4521,2212.0363,2240.3463,2243.2608,-29.5929,-1.3192,,4566684,3183136930.0,,,None
2018-01-12,'000937,中证公用,2243.2608,2252.1794,2240.7295,2247.6078,2245.9884,-2.7276,-0.1214,,4019229,2688960609.0,,,None
2018-01-11,'000937,中证公用,2245.9884,2248.9018,2236.8581,2241.9041,2242.947,3.0414,0.1356,,3471189,2519579741.0,,,None
2018-01-10,'000937,中证公用,2242.947,2250.4833,2231.6814,2247.2105,2247.3413,-4.3943,-0.1955,,4433331,3162969225.0,,,None
2018-01-09,'000937,中证公用,2247.3413,2260.307,2245.3907,2256.5374,2263.8516,-16.5103,-0.7293,,4808592,3593555207.0,,,None
2018-01-08,'000937,中证公用,2263.8516,2265.825,2250.4898,2254.4747,2256.2977,7.5539,0.3348,,5003081,3325131225.0,,,None
2018-01-05,'000937,中证公用,2256.2977,2258.8871,2242.9476,2248.2456,2250.4061,5.8916,0.2618,,5382982,3692796046.0,,,None
2018-01-04,'000937,中证公用,2250.4061,2257.9663,2245.9833,2257.9663,2251.7188,-1.3127,-0.0583,,7376828,4970444096.0,,,None
2018-01-03,'000937,中证公用,2251.7188,2253.2894,2222.9507,2224.6763,2220.6488,31.07,1.3991,,6246197,4419881140.0,,,None
2018-01-02,'000937,中证公用,2220.6488,2221.9698,2203.9435,2203.9435,2201.4297,19.2191,0.873,,4146793,3092711346.0,,,None
