日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2018-02-01,'000967,基本600,5935.465,5997.7871,5890.1717,5971.9228,5971.6248,-36.1598,-0.6055,,267244139,3.08730930234e+11,,,None
2018-01-31,'000967,基本600,5971.6248,5988.5507,5915.3933,5922.2174,5953.8913,17.7335,0.2978,,205881589,2.49189003813e+11,,,None
2018-01-30,'000967,基本600,5953.8913,6033.4548,5948.4423,6011.0609,6030.6072,-76.7159,-1.2721,,197802800,2.42850839711e+11,,,None
2018-01-29,'000967,基本600,6030.6072,6143.2414,6006.0759,6114.7635,6102.1428,-71.5356,-1.1723,,258800644,3.21683428572e+11,,,None
2018-01-26,'000967,基本600,6102.1428,6133.8322,6056.3838,6058.5746,6076.6697,25.4731,0.4192,,229453951,2.74307479846e+11,,,None
2018-01-25,'000967,基本600,6076.6697,6110.9203,6023.5546,6088.699,6097.5332,-20.8635,-0.3422,,252709083,3.04740592543e+11,,,None
2018-01-24,'000967,基本600,6097.5332,6118.2183,6039.8191,6097.1405,6085.7622,11.771,0.1934,,271927257,3.34514127985e+11,,,None
2018-01-23,'000967,基本600,6085.7622,6086.7831,6018.9258,6018.9258,6010.3101,75.4521,1.2554,,251715467,3.078176183e+11,,,None
2018-01-22,'000967,基本600,6010.3101,6014.0212,5946.9961,5948.8881,5964.4809,45.8292,0.7684,,228866747,2.85951712902e+11,,,None
2018-01-19,'000967,基本600,5964.4809,6010.4403,5939.8977,5965.5656,5948.4265,16.0544,0.2699,,262730820,3.13417505898e+11,,,None
2018-01-18,'000967,基本600,5948.4265,5949.9645,5899.0213,5903.1957,5889.6461,58.7804,0.998,,222244971,2.77957448854e+11,,,None
2018-01-17,'000967,基本600,5889.6461,5947.0985,5860.7713,5891.8636,5887.2686,2.3775,0.0404,,274324712,3.45580644026e+11,,,None
2018-01-16,'000967,基本600,5887.2686,5889.483,5821.9302,5823.3198,5835.0253,52.2433,0.8953,,221159508,2.92634421645e+11,,,None
2018-01-15,'000967,基本600,5835.0253,5885.0059,5821.6746,5838.3631,5832.0233,3.002,0.0515,,240213508,3.04184233915e+11,,,None
2018-01-12,'000967,基本600,5832.0233,5837.5606,5802.7837,5807.6752,5809.6512,22.3721,0.3851,,167913324,2.14087520413e+11,,,None
2018-01-11,'000967,基本600,5809.6512,5825.7972,5775.9727,5803.7641,5817.4182,-7.767,-0.1335,,176787461,2.22085163343e+11,,,None
2018-01-10,'000967,基本600,5817.4182,5824.8956,5774.3008,5783.9311,5786.3643,31.0539,0.5367,,211914548,2.56296648229e+11,,,None
2018-01-09,'000967,基本600,5786.3643,5791.1455,5762.3832,5767.9562,5772.5515,13.8128,0.2393,,196920422,2.43869423532e+11,,,None
2018-01-08,'000967,基本600,5772.5515,5787.6512,5727.7777,5736.1131,5730.5074,42.0441,0.7337,,247402936,3.00743505156e+11,,,None
2018-01-05,'000967,基本600,5730.5074,5750.8102,5694.9183,5706.5262,5703.1986,27.3088,0.4788,,212488486,2.48842699356e+11,,,None
2018-01-04,'000967,基本600,5703.1986,5715.3549,5672.149,5684.3682,5680.4484,22.7502,0.4005,,197051439,2.40770806544e+11,,,None
2018-01-03,'000967,基本600,5680.4484,5716.1609,5653.8611,5659.147,5656.082,24.3664,0.4308,,219822747,2.72064841223e+11,,,None
2018-01-02,'000967,基本600,5656.082,5656.7263,5578.2357,5578.2357,5561.9485,94.1335,1.6925,,209379417,2.4173862329e+11,,,None
