日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2018-02-01,'000990,全指消费,11462.9517,11724.5245,11392.5635,11723.5809,11754.0521,-291.1004,-2.4766,,16998960,29307014500.0,,,None
2018-01-31,'000990,全指消费,11754.0521,11815.2544,11656.046,11658.2912,11690.2054,63.8467,0.5462,,14406111,25916848907.3,,,None
2018-01-30,'000990,全指消费,11690.2054,11790.3373,11648.9938,11707.7876,11752.0823,-61.8769,-0.5265,,11829944,23539122387.5,,,None
2018-01-29,'000990,全指消费,11752.0823,12118.5899,11729.8245,12108.5512,12097.9047,-345.8224,-2.8585,,13723617,30832457580.5,,,None
2018-01-26,'000990,全指消费,12097.9047,12102.5054,12000.0662,12020.4107,12036.5701,61.3346,0.5096,,12599954,23142289142.3,,,None
2018-01-25,'000990,全指消费,12036.5701,12143.2855,11958.7696,12126.4398,12122.5275,-85.9574,-0.7091,,14020696,27019349014.3,,,None
2018-01-24,'000990,全指消费,12122.5275,12236.8986,12080.5382,12235.7257,12235.1472,-112.6197,-0.9205,,11598376,23202107539.3,,,None
2018-01-23,'000990,全指消费,12235.1472,12243.974,12138.1359,12208.7875,12200.2107,34.9365,0.2864,,13628014,26794757655.2,,,None
2018-01-22,'000990,全指消费,12200.2107,12201.9407,11880.8447,11880.8447,11860.9911,339.2196,2.86,,13613935,30315749695.2,,,None
2018-01-19,'000990,全指消费,11860.9911,11998.4267,11819.6943,11975.8709,11991.7001,-130.709,-1.09,,12421970,26178739659.0,,,None
2018-01-18,'000990,全指消费,11991.7001,12115.6393,11944.7481,11983.5989,11964.258,27.4421,0.2294,,12431535,28315117020.2,,,None
2018-01-17,'000990,全指消费,11964.258,12178.3507,11935.6931,12155.1188,12166.1206,-201.8626,-1.6592,,17403716,36463131920.7,,,None
2018-01-16,'000990,全指消费,12166.1206,12287.1786,11943.3096,11972.2685,12004.7833,161.3373,1.3439,,16742528,34831818629.8,,,None
2018-01-15,'000990,全指消费,12004.7833,12206.5205,11961.9047,12120.2109,12113.8757,-109.0924,-0.9006,,13041904,28703226020.5,,,None
2018-01-12,'000990,全指消费,12113.8757,12124.3537,11950.0421,11978.8155,11999.3608,114.5149,0.9543,,10027325,21383622310.2,,,None
2018-01-11,'000990,全指消费,11999.3608,12057.6415,11958.3863,12055.049,12078.3102,-78.9494,-0.6536,,11627295,22206244383.1,,,None
2018-01-10,'000990,全指消费,12078.3102,12079.4699,11928.0166,11988.7776,11998.4269,79.8833,0.6658,,13169866,26416104002.0,,,None
2018-01-09,'000990,全指消费,11998.4269,12009.5357,11762.3502,11767.7769,11786.579,211.8479,1.7974,,13879284,29874244738.4,,,None
2018-01-08,'000990,全指消费,11786.579,11835.577,11657.5905,11686.7241,11705.1063,81.4727,0.696,,14365330,26976736975.7,,,None
2018-01-05,'000990,全指消费,11705.1063,11731.5436,11633.3067,11683.3322,11662.5324,42.5739,0.365,,15281656,25092515146.5,,,None
2018-01-04,'000990,全指消费,11662.5324,11673.2786,11442.5402,11460.0564,11464.2205,198.3119,1.7298,,14498084,30469126398.7,,,None
2018-01-03,'000990,全指消费,11464.2205,11502.2339,11366.2624,11376.7398,11374.6163,89.6042,0.7878,,12912718,23804801331.5,,,None
2018-01-02,'000990,全指消费,11374.6163,11379.3525,11231.8716,11361.0191,11328.8525,45.7638,0.404,,10696912,20958716586.7,,,None
