日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2018-02-01,'600730,中国高科,6.14,6.64,6.12,6.64,6.6,-0.46,-6.9697,1.1335,6649613,42486761.0,3602067852.28,3602067852.28,None
2018-01-31,'600730,中国高科,6.6,6.77,6.6,6.71,6.75,-0.15,-2.2222,0.6088,3571600,23783708.0,3871929613.2,3871929613.2,None
2018-01-30,'600730,中国高科,6.75,6.86,6.7,6.86,6.87,-0.12,-1.7467,0.6072,3562217,24036955.0,3959928013.5,3959928013.5,None
2018-01-29,'600730,中国高科,6.87,6.95,6.83,6.91,7.04,-0.17,-2.4148,1.0693,6273204,43176139.0,4030326733.74,4030326733.74,None
2018-01-26,'600730,中国高科,7.04,7.32,6.81,6.86,6.86,0.18,2.6239,1.8866,11067800,78688247.0,4130058254.08,4130058254.08,None
2018-01-25,'600730,中国高科,6.86,6.95,6.83,6.87,6.9,-0.04,-0.5797,0.7657,4491740,30982931.0,4024460173.72,4024460173.72,None
2018-01-24,'600730,中国高科,6.9,6.9,6.81,6.88,6.9,0.0,0.0,0.5522,3239476,22241508.0,4047926413.8,4047926413.8,None
2018-01-23,'600730,中国高科,6.9,6.94,6.81,6.83,6.81,0.09,1.3216,0.7797,4574165,31507773.0,4047926413.8,4047926413.8,None
2018-01-22,'600730,中国高科,6.81,6.85,6.7,6.75,6.8,0.01,0.1471,0.494,2898000,19664615.0,3995127373.62,3995127373.62,None
2018-01-19,'600730,中国高科,6.8,6.82,6.69,6.69,6.71,0.09,1.3413,0.8377,4914390,33266148.0,3989260813.6,3989260813.6,None
2018-01-18,'600730,中国高科,6.71,6.74,6.67,6.67,6.7,0.01,0.1493,0.3449,2023244,13567390.0,3936461773.42,3936461773.42,None
2018-01-17,'600730,中国高科,6.7,6.79,6.64,6.78,6.8,-0.1,-1.4706,0.4986,2925024,19616977.0,3930595213.4,3930595213.4,None
2018-01-16,'600730,中国高科,6.8,6.81,6.65,6.66,6.68,0.12,1.7964,0.5202,3051863,20449564.0,3989260813.6,3989260813.6,None
2018-01-15,'600730,中国高科,6.68,6.91,6.63,6.91,6.9,-0.22,-3.1884,0.8488,4979304,33573810.0,3918862093.36,3918862093.36,None
2018-01-12,'600730,中国高科,6.9,7.05,6.86,6.86,6.89,0.01,0.1451,1.1928,6997476,48747064.0,4047926413.8,4047926413.8,None
2018-01-11,'600730,中国高科,6.89,6.92,6.74,6.78,6.81,0.08,1.1747,0.7122,4177902,28591416.0,4042059853.78,4042059853.78,None
2018-01-10,'600730,中国高科,6.81,6.88,6.73,6.88,6.88,-0.07,-1.0174,0.6227,3652830,24851196.0,3995127373.62,3995127373.62,None
2018-01-09,'600730,中国高科,6.88,6.95,6.82,6.88,6.87,0.01,0.1456,0.6408,3759202,25862283.0,4036193293.76,4036193293.76,None
2018-01-08,'600730,中国高科,6.87,6.95,6.8,6.93,6.97,-0.1,-1.4347,0.7658,4492526,30844423.0,4030326733.74,4030326733.74,None
2018-01-05,'600730,中国高科,6.97,7.06,6.8,6.81,6.85,0.12,1.7518,1.2724,7464360,51790155.0,4088992333.94,4088992333.94,None
2018-01-04,'600730,中国高科,6.85,6.89,6.81,6.84,6.86,-0.01,-0.1458,0.6244,3662848,25064137.0,4018593613.7,4018593613.7,None
2018-01-03,'600730,中国高科,6.86,6.87,6.76,6.81,6.82,0.04,0.5865,0.8608,5049648,34452157.0,4024460173.72,4024460173.72,None
2018-01-02,'600730,中国高科,6.82,6.83,6.73,6.75,6.78,0.04,0.59,0.5296,3106966,21075498.0,4000993933.64,4000993933.64,None
