日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2018-02-01,'603166,福达股份,7.31,7.87,7.3,7.75,7.82,-0.51,-6.5217,0.6643,3932784,29908340.0,4327656770.1,4327656770.1,None
2018-01-31,'603166,福达股份,7.82,8.05,7.81,8.05,8.05,-0.23,-2.8571,0.3795,2246819,17721429.0,4629586312.2,4629586312.2,None
2018-01-30,'603166,福达股份,8.05,8.06,7.96,7.96,7.99,0.06,0.7509,0.1973,1167960,9364203.0,4765750615.5,4765750615.5,None
2018-01-29,'603166,福达股份,7.99,8.11,7.96,8.05,8.03,-0.04,-0.4981,0.241,1427045,11445744.0,4730229492.9,4730229492.9,None
2018-01-26,'603166,福达股份,8.03,8.12,8.0,8.01,8.05,-0.02,-0.2484,0.2029,1201040,9688657.0,4753910241.3,4753910241.3,None
2018-01-25,'603166,福达股份,8.05,8.17,8.03,8.05,8.09,-0.04,-0.4944,0.424,2510120,20335009.0,4765750615.5,4765750615.5,None
2018-01-24,'603166,福达股份,8.09,8.2,7.95,8.17,8.21,-0.12,-1.4616,0.6354,3761949,30280868.0,4789431363.9,4789431363.9,None
2018-01-23,'603166,福达股份,8.21,8.32,8.16,8.32,8.3,-0.09,-1.0843,0.3399,2012460,16551972.0,4860473609.1,4860473609.1,None
2018-01-22,'603166,福达股份,8.3,8.35,8.08,8.15,8.15,0.15,1.8405,0.357,2113606,17402587.0,4913755293.0,4913755293.0,None
2018-01-19,'603166,福达股份,8.15,8.29,8.13,8.23,8.27,-0.12,-1.451,0.4022,2380860,19484743.0,4824952486.5,4824952486.5,None
2018-01-18,'603166,福达股份,8.27,8.37,8.23,8.25,8.4,-0.13,-1.5476,0.6441,3813337,31586986.0,4895994731.7,4895994731.7,None
2018-01-17,'603166,福达股份,8.4,8.61,7.73,7.87,7.84,0.56,7.1429,1.4226,8421788,69649871.0,4972957164.0,4972957164.0,None
2018-01-16,'603166,福达股份,7.84,7.86,7.71,7.8,7.78,0.06,0.7712,0.2136,1264760,9897192.0,4641426686.4,4641426686.4,None
2018-01-15,'603166,福达股份,7.78,8.17,7.75,8.11,8.08,-0.3,-3.7129,0.4574,2708007,21330724.0,4605905563.8,4605905563.8,None
2018-01-12,'603166,福达股份,8.08,8.16,8.05,8.12,8.15,-0.07,-0.8589,0.2124,1257380,10195132.0,4783511176.8,4783511176.8,None
2018-01-11,'603166,福达股份,8.15,8.17,7.95,8.05,8.05,0.1,1.2422,0.3395,2009832,16264153.0,4824952486.5,4824952486.5,None
2018-01-10,'603166,福达股份,8.05,8.18,8.0,8.15,8.17,-0.12,-1.4688,0.3335,1974232,15961798.0,4765750615.5,4765750615.5,None
2018-01-09,'603166,福达股份,8.17,8.19,8.11,8.19,8.19,-0.02,-0.2442,0.2308,1366366,11139756.0,4836792860.7,4836792860.7,None
2018-01-08,'603166,福达股份,8.19,8.3,8.1,8.25,8.25,-0.06,-0.7273,0.3872,2292388,18709421.0,4848633234.9,4848633234.9,None
2018-01-05,'603166,福达股份,8.25,8.29,8.16,8.2,8.21,0.04,0.4872,0.374,2214075,18216219.0,4884154357.5,4884154357.5,None
2018-01-04,'603166,福达股份,8.21,8.29,8.16,8.29,8.31,-0.1,-1.2034,0.4516,2673720,21957460.0,4860473609.1,4860473609.1,None
2018-01-03,'603166,福达股份,8.31,8.48,8.02,8.06,8.05,0.26,3.2298,0.7744,4584638,37652173.0,4919675480.1,4919675480.1,None
2018-01-02,'603166,福达股份,8.05,8.08,7.96,8.03,8.0,0.05,0.625,0.4514,2672557,21435911.0,4765750615.5,4765750615.5,None
