日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2018-02-01,'603818,曲美家居,12.24,13.38,12.2,13.34,13.17,-0.93,-7.0615,2.2746,2993517,38318314.0,5925628800.0,1610881920.0,None
2018-01-31,'603818,曲美家居,13.17,13.5,13.13,13.5,13.5,-0.33,-2.4444,0.8374,1102143,14623915.0,6375860400.0,1733277360.0,None
2018-01-30,'603818,曲美家居,13.5,13.61,13.45,13.45,13.5,0.0,0.0,0.3377,444500,6009578.0,6535620000.0,1776708000.0,None
2018-01-29,'603818,曲美家居,13.5,13.7,13.49,13.64,13.63,-0.13,-0.9538,1.0181,1339868,18210769.0,6535620000.0,1776708000.0,None
2018-01-26,'603818,曲美家居,13.63,13.7,13.58,13.7,13.64,-0.01,-0.0733,0.6797,894493,12190436.0,6598555600.0,1793817040.0,None
2018-01-25,'603818,曲美家居,13.64,13.68,13.41,13.42,13.42,0.22,1.6393,0.8318,1094752,14913090.0,6603396800.0,1795133120.0,None
2018-01-24,'603818,曲美家居,13.42,13.5,13.34,13.47,13.47,-0.05,-0.3712,0.5657,744453,9997102.0,6496890400.0,1766179360.0,None
2018-01-23,'603818,曲美家居,13.47,13.58,13.32,13.38,13.38,0.09,0.6726,0.7904,1040211,13996899.0,6521096400.0,1772759760.0,None
2018-01-22,'603818,曲美家居,13.38,13.5,13.05,13.17,13.22,0.16,1.2103,1.0152,1336100,17665928.0,6477525600.0,1760915040.0,None
2018-01-19,'603818,曲美家居,13.22,13.42,13.18,13.42,13.31,-0.09,-0.6762,0.5814,765200,10129254.0,6400066400.0,1739857760.0,None
2018-01-18,'603818,曲美家居,13.31,13.59,13.21,13.53,13.53,-0.22,-1.626,0.5879,773775,10338883.0,6443637200.0,1751702480.0,None
2018-01-17,'603818,曲美家居,13.53,13.54,13.16,13.38,13.38,0.15,1.1211,1.0507,1382800,18495714.0,6550143600.0,1780656240.0,None
2018-01-16,'603818,曲美家居,13.38,13.52,13.3,13.3,13.3,0.08,0.6015,0.7569,996083,13337851.0,6477525600.0,1760915040.0,None
2018-01-15,'603818,曲美家居,13.3,13.98,13.14,13.74,13.77,-0.47,-3.4132,1.7424,2293200,30677217.0,6438796000.0,1750386400.0,None
2018-01-12,'603818,曲美家居,13.77,14.09,13.76,14.06,14.01,-0.24,-1.7131,0.5124,674400,9374012.0,6666332400.0,1812242160.0,None
2018-01-11,'603818,曲美家居,14.01,14.08,13.88,13.88,13.94,0.07,0.5022,0.5107,672137,9407645.0,6782521200.0,1843828080.0,None
2018-01-10,'603818,曲美家居,13.94,14.47,13.86,14.34,14.37,-0.43,-2.9923,1.3407,1764430,24798463.0,6748632800.0,1834615520.0,None
2018-01-09,'603818,曲美家居,14.37,14.65,14.32,14.58,14.56,-0.19,-1.3049,1.1397,1499885,21660451.0,6956804400.0,1891206960.0,None
2018-01-08,'603818,曲美家居,14.56,14.78,14.41,14.53,14.57,-0.01,-0.0686,1.0804,1421904,20809671.0,7048787200.0,1916212480.0,None
2018-01-05,'603818,曲美家居,14.57,14.78,14.5,14.68,14.68,-0.11,-0.7493,0.9203,1211247,17694959.0,7053628400.0,1917528560.0,None
2018-01-04,'603818,曲美家居,14.68,14.72,14.55,14.66,14.71,-0.03,-0.2039,0.7519,989500,14496143.0,7106881600.0,1932005440.0,None
2018-01-03,'603818,曲美家居,14.71,14.76,14.4,14.49,14.49,0.22,1.5183,2.2837,3005501,43795825.0,7121405200.0,1935953680.0,None
2018-01-02,'603818,曲美家居,14.49,14.67,14.36,14.4,14.56,-0.07,-0.4808,1.3738,1808041,26267101.0,7014898800.0,1906999920.0,None
