日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2018-02-01,'600129,太极集团,16.51,17.15,16.4,16.8,16.86,-0.35,-2.0759,0.6113,2609739,43589189.0,9194266183.44,7048019940.0,None
2018-01-31,'600129,太极集团,16.86,17.09,16.5,16.85,17.1,-0.24,-1.4035,0.7457,3183438,53500073.0,9389177943.84,7197432840.0,None
2018-01-30,'600129,太极集团,17.1,17.6,17.07,17.57,17.54,-0.44,-2.5086,0.6271,2676951,46251186.0,9522831722.4,7299887400.0,None
2018-01-29,'600129,太极集团,17.54,17.94,17.39,17.41,17.41,0.13,0.7467,1.3545,5782111,102173620.0,9767863649.76,7487720760.0,None
2018-01-26,'600129,太极集团,17.41,17.6,17.32,17.42,17.41,0.0,0.0,0.9392,4009269,69966118.0,9695467853.04,7432224540.0,None
2018-01-25,'600129,太极集团,17.41,17.59,16.83,16.85,16.89,0.52,3.0787,1.3332,5691296,98594758.0,9695467853.04,7432224540.0,None
2018-01-24,'600129,太极集团,16.89,17.18,16.79,17.03,17.0,-0.11,-0.6471,0.7491,3197741,54144304.0,9405884666.16,7210239660.0,None
2018-01-23,'600129,太极集团,17.0,17.29,16.95,17.25,17.06,-0.06,-0.3517,0.8727,3725507,63698021.0,9467142648.0,7257198000.0,None
2018-01-22,'600129,太极集团,17.06,17.3,16.75,16.93,16.87,0.19,1.1263,0.6034,2575922,43948261.0,7282811640.0,7282811640.0,None
2018-01-19,'600129,太极集团,16.87,17.36,16.72,17.22,17.2,-0.33,-1.9186,0.6931,2958932,50426457.0,7201701780.0,7201701780.0,None
2018-01-18,'600129,太极集团,17.2,17.3,16.8,16.86,17.04,0.16,0.939,0.8078,3448386,58933400.0,7342576800.0,7342576800.0,None
2018-01-17,'600129,太极集团,17.04,17.17,16.85,17.13,17.16,-0.12,-0.6993,0.9014,3848007,65423073.0,7274273760.0,7274273760.0,None
2018-01-16,'600129,太极集团,17.16,17.23,16.31,16.31,16.44,0.72,4.3796,1.5492,6613338,112382105.0,7325501040.0,7325501040.0,None
2018-01-15,'600129,太极集团,16.44,16.86,16.36,16.86,16.89,-0.45,-2.6643,0.8796,3754996,62104927.0,7018137360.0,7018137360.0,None
2018-01-12,'600129,太极集团,16.89,17.0,16.72,16.9,16.92,-0.03,-0.1773,0.8535,3643447,61376888.0,7210239660.0,7210239660.0,None
2018-01-11,'600129,太极集团,16.92,17.2,16.08,16.08,16.07,0.85,5.2894,2.5818,11021488,184285840.0,7223046480.0,7223046480.0,None
2018-01-10,'600129,太极集团,16.07,16.12,15.86,15.86,15.86,0.21,1.3241,1.0759,4592965,73638262.0,6860186580.0,6860186580.0,None
2018-01-09,'600129,太极集团,15.86,15.95,15.7,15.85,15.72,0.14,0.8906,0.6921,2954367,46727602.0,6770538840.0,6770538840.0,None
2018-01-08,'600129,太极集团,15.72,15.95,15.64,15.88,15.97,-0.25,-1.5654,0.5619,2398761,37721880.0,6710773680.0,6710773680.0,None
2018-01-05,'600129,太极集团,15.97,16.05,15.75,16.05,16.06,-0.09,-0.5604,0.6013,2566934,40802524.0,6817497180.0,6817497180.0,None
2018-01-04,'600129,太极集团,16.06,16.45,15.91,16.39,16.34,-0.28,-1.7136,0.5623,2400438,38879772.0,6855917640.0,6855917640.0,None
2018-01-03,'600129,太极集团,16.34,16.41,16.2,16.25,16.29,0.05,0.3069,0.6885,2939025,48045463.0,6975447960.0,6975447960.0,None
2018-01-02,'600129,太极集团,16.29,16.46,16.18,16.41,16.35,-0.06,-0.367,0.5123,2186924,35612955.0,6954103260.0,6954103260.0,None
