日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2018-02-01,'600475,华光股份,12.74,13.29,12.7,13.17,13.18,-0.44,-3.3384,1.4724,2068723,26680822.0,7126656768.14,1789912389.72,None
2018-01-31,'600475,华光股份,13.18,13.49,13.15,13.49,13.46,-0.28,-2.0802,0.9538,1340000,17785172.0,7372789340.98,1851730400.04,None
2018-01-30,'600475,华光股份,13.46,13.53,13.4,13.46,13.44,0.02,0.1488,0.8058,1132076,15242583.0,7529419160.06,1891069133.88,None
2018-01-29,'600475,华光股份,13.44,14.0,13.42,14.0,14.0,-0.56,-4.0,2.9798,4186510,56964938.0,7518231315.84,1888259224.32,None
2018-01-26,'600475,华光股份,14.0,14.12,13.97,14.1,14.14,-0.14,-0.9901,1.2164,1709004,23986837.0,7831490954.0,1966936692.0,None
2018-01-25,'600475,华光股份,14.14,14.23,14.13,14.2,14.19,-0.05,-0.3524,1.2293,1727086,24488800.0,7909805863.54,1986606058.92,None
2018-01-24,'600475,华光股份,14.19,14.23,14.09,14.11,14.2,-0.01,-0.0704,1.1168,1569006,22179801.0,7937775474.09,1993630832.82,None
2018-01-23,'600475,华光股份,14.2,14.28,14.14,14.16,14.18,0.02,0.141,0.8127,1141762,16211072.0,7943369396.2,1995035787.6,None
2018-01-22,'600475,华光股份,14.18,14.21,14.02,14.12,14.06,0.12,0.8535,0.8224,1155500,16335112.0,7932181551.98,1992225878.04,None
2018-01-19,'600475,华光股份,14.06,14.14,14.0,14.0,14.0,0.06,0.4286,0.7678,1078774,15183596.0,7865054486.66,1975366420.68,None
2018-01-18,'600475,华光股份,14.0,14.05,13.89,14.0,14.01,-0.01,-0.0714,0.7114,999497,13961195.0,7831490954.0,1966936692.0,None
2018-01-17,'600475,华光股份,14.01,14.08,13.83,13.96,13.92,0.09,0.6466,1.0753,1510784,21038102.0,7837084876.11,1968341646.78,None
2018-01-16,'600475,华光股份,13.92,14.01,13.87,13.9,13.9,0.02,0.1439,0.7313,1027427,14319836.0,7786739577.12,1955697053.76,None
2018-01-15,'600475,华光股份,13.9,14.39,13.87,14.39,14.39,-0.49,-3.4051,1.419,1993679,27997503.0,7775551732.9,1952887144.2,None
2018-01-12,'600475,华光股份,14.39,14.52,14.33,14.52,14.53,-0.14,-0.9635,1.0016,1407165,20271659.0,8049653916.29,2021729928.42,None
2018-01-11,'600475,华光股份,14.53,14.57,14.36,14.45,14.5,0.03,0.2069,0.7076,994101,14364877.0,8127968825.83,2041399295.34,None
2018-01-10,'600475,华光股份,14.5,14.82,14.42,14.74,14.77,-0.27,-1.828,1.465,2058300,30022213.0,8111187059.5,2037184431.0,None
2018-01-09,'600475,华光股份,14.77,15.0,14.68,14.69,14.51,0.26,1.7919,2.5997,3652415,54193616.0,8262222956.47,2075118210.06,None
2018-01-08,'600475,华光股份,14.51,14.6,14.38,14.6,14.57,-0.06,-0.4118,1.0925,1534900,22197147.0,8116780981.61,2038589385.78,None
2018-01-05,'600475,华光股份,14.57,14.76,14.51,14.76,14.68,-0.11,-0.7493,1.4467,2032486,29620670.0,8150344514.27,2047019114.46,None
2018-01-04,'600475,华光股份,14.68,14.84,14.61,14.66,14.67,0.01,0.0682,1.537,2159436,31780087.0,8211877657.48,2062473617.04,None
2018-01-03,'600475,华光股份,14.67,14.79,14.54,14.63,14.64,0.03,0.2049,1.64,2304087,33830509.0,8206283735.37,2061068662.26,None
2018-01-02,'600475,华光股份,14.64,14.65,14.4,14.47,14.47,0.17,1.1748,1.1759,1652057,23989508.0,8189501969.04,2056853797.92,None
