日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2018-02-01,'000047,上证全指,3540.593,3584.2419,3517.8668,3572.067,3571.0556,-30.4626,-0.853,,193683225,2.19683740468e+11,,,None
2018-01-31,'000047,上证全指,3571.0556,3584.762,3544.5888,3548.5411,3566.4673,4.5883,0.1287,,148420187,1.74210496052e+11,,,None
2018-01-30,'000047,上证全指,3566.4673,3603.6644,3562.9731,3585.6346,3596.482,-30.0147,-0.8346,,140248225,1.67944815333e+11,,,None
2018-01-29,'000047,上证全指,3596.482,3668.4053,3584.5377,3659.309,3651.7955,-55.3135,-1.5147,,181631201,2.19329897311e+11,,,None
2018-01-26,'000047,上证全指,3651.7955,3669.2609,3627.7123,3628.5814,3638.4423,13.3532,0.367,,171443019,1.95268964156e+11,,,None
2018-01-25,'000047,上证全指,3638.4423,3660.5718,3615.963,3648.0615,3653.4409,-14.9986,-0.4105,,187002574,2.17282283821e+11,,,None
2018-01-24,'000047,上证全指,3653.4409,3662.027,3620.6,3650.0618,3643.1334,10.3075,0.2829,,201076108,2.41014093712e+11,,,None
2018-01-23,'000047,上证全指,3643.1334,3643.977,3614.4705,3614.4705,3606.7729,36.3605,1.0081,,191660661,2.25648092783e+11,,,None
2018-01-22,'000047,上证全指,3606.7729,3608.6391,3568.7772,3569.7315,3579.0429,27.73,0.7748,,168026715,1.99558839197e+11,,,None
2018-01-19,'000047,上证全指,3579.0429,3602.2135,3564.8991,3576.8597,3566.2854,12.7575,0.3577,,194458608,2.27115246102e+11,,,None
2018-01-18,'000047,上证全指,3566.2854,3576.6006,3545.1096,3552.2757,3542.7148,23.5706,0.6653,,169955510,2.04733888111e+11,,,None
2018-01-17,'000047,上证全指,3542.7148,3571.3768,3527.2935,3546.3512,3543.5294,-0.8146,-0.023,,198513138,2.4159146215e+11,,,None
2018-01-16,'000047,上证全指,3543.5294,3544.6463,3509.7638,3511.0831,3518.2056,25.3238,0.7198,,153404084,1.96612267616e+11,,,None
2018-01-15,'000047,上证全指,3518.2056,3553.7987,3510.7434,3537.1735,3534.0748,-15.8692,-0.449,,168901566,2.13166334111e+11,,,None
2018-01-12,'000047,上证全指,3534.0748,3536.7179,3516.9394,3524.0791,3525.8054,8.2694,0.2345,,117386293,1.47899736051e+11,,,None
2018-01-11,'000047,上证全指,3525.8054,3529.2332,3506.5948,3516.8903,3526.7276,-0.9222,-0.0261,,122457238,1.54132136436e+11,,,None
2018-01-10,'000047,上证全指,3526.7276,3532.2678,3500.8135,3518.3693,3519.0152,7.7124,0.2192,,151945409,1.84951948692e+11,,,None
2018-01-09,'000047,上证全指,3519.0152,3520.1146,3501.113,3503.3676,3505.1308,13.8844,0.3961,,133629103,1.70105952801e+11,,,None
2018-01-08,'000047,上证全指,3505.1308,3510.1744,3477.9496,3486.0515,3485.193,19.9378,0.5721,,175315932,2.14168842155e+11,,,None
2018-01-05,'000047,上证全指,3485.193,3494.7382,3473.5586,3481.846,3478.3074,6.8856,0.198,,154325486,1.78566931502e+11,,,None
2018-01-04,'000047,上证全指,3478.3074,3484.7644,3459.3073,3465.9303,3464.7025,13.6049,0.3927,,150355204,1.77996372562e+11,,,None
2018-01-03,'000047,上证全指,3464.7025,3483.5321,3444.3593,3446.6461,3443.686,21.0165,0.6103,,157380863,1.91803740603e+11,,,None
2018-01-02,'000047,上证全指,3443.686,3444.2464,3404.047,3404.047,3394.3698,49.3162,1.4529,,151104416,1.6878132773e+11,,,None
