日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2018-02-01,'000901,小康指数,6075.5105,6156.7553,6031.6355,6124.8749,6118.088,-42.5775,-0.6959,,67756456,72584056382.0,,,None
2018-01-31,'000901,小康指数,6118.088,6130.0664,6053.0893,6068.697,6098.7245,19.3635,0.3175,,51108892,56456771866.0,,,None
2018-01-30,'000901,小康指数,6098.7245,6184.2121,6091.2438,6161.4823,6180.9972,-82.2727,-1.3311,,51578531,56694400309.0,,,None
2018-01-29,'000901,小康指数,6180.9972,6285.9335,6157.3313,6243.1328,6230.5485,-49.5513,-0.7953,,65080711,73092875211.0,,,None
2018-01-26,'000901,小康指数,6230.5485,6253.0957,6176.0645,6180.7686,6205.0569,25.4916,0.4108,,60923914,67130379574.0,,,None
2018-01-25,'000901,小康指数,6205.0569,6237.5818,6145.3903,6180.6617,6171.3916,33.6653,0.5455,,77420296,81387357666.0,,,None
2018-01-24,'000901,小康指数,6171.3916,6173.2234,6116.3522,6167.2645,6163.147,8.2446,0.1338,,67434632,74353964637.0,,,None
2018-01-23,'000901,小康指数,6163.147,6164.3518,6106.261,6109.3302,6114.781,48.366,0.791,,63847254,71636965936.0,,,None
2018-01-22,'000901,小康指数,6114.781,6117.5297,6063.0737,6064.9366,6064.8326,49.9484,0.8236,,56925102,63901926336.0,,,None
2018-01-19,'000901,小康指数,6064.8326,6111.2307,6042.9676,6059.7764,6050.529,14.3036,0.2364,,71080062,76198418958.0,,,None
2018-01-18,'000901,小康指数,6050.529,6061.6775,6016.2255,6021.8293,6017.8931,32.6359,0.5423,,56124011,63142284703.0,,,None
2018-01-17,'000901,小康指数,6017.8931,6049.6183,5972.7345,5991.218,5993.7262,24.1669,0.4032,,70277990,78353262036.0,,,None
2018-01-16,'000901,小康指数,5993.7262,5995.6288,5922.7997,5925.7081,5937.2421,56.4841,0.9514,,53798033,66366394378.0,,,None
2018-01-15,'000901,小康指数,5937.2421,6002.2798,5923.6915,5989.3912,5983.17,-45.9279,-0.7676,,54724364,64012671774.0,,,None
2018-01-12,'000901,小康指数,5983.17,5996.3339,5960.6493,5971.4052,5974.2406,8.9294,0.1495,,40483861,46485392030.0,,,None
2018-01-11,'000901,小康指数,5974.2406,5998.6046,5945.7173,5992.3467,6006.3223,-32.0817,-0.5341,,40966052,46320480307.0,,,None
2018-01-10,'000901,小康指数,6006.3223,6028.6021,5966.8736,6011.3331,6022.2727,-15.9504,-0.2649,,48823342,52483597605.0,,,None
2018-01-09,'000901,小康指数,6022.2727,6031.684,6005.8925,6019.6534,6031.3426,-9.0699,-0.1504,,49825730,55114132409.0,,,None
2018-01-08,'000901,小康指数,6031.3426,6055.1771,5956.3008,5962.8705,5946.107,85.2356,1.4335,,70682538,79136512940.0,,,None
2018-01-05,'000901,小康指数,5946.107,5973.9631,5924.8276,5934.3795,5934.9739,11.1331,0.1876,,58468502,62066003755.0,,,None
2018-01-04,'000901,小康指数,5934.9739,5943.6606,5904.1575,5917.4822,5919.5619,15.412,0.2604,,50643854,53540825994.0,,,None
2018-01-03,'000901,小康指数,5919.5619,5942.8035,5869.5471,5873.8812,5870.9025,48.6594,0.8288,,60454738,64073050220.0,,,None
2018-01-02,'000901,小康指数,5870.9025,5871.882,5808.0213,5808.0213,5789.7212,81.1813,1.4022,,56324424,58117981742.0,,,None
