日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2018-02-01,'000810,细分能源,2341.0954,2418.0314,2327.5198,2387.7911,2388.6625,-47.5671,-1.9914,,18838460,16742975367.0,,,None
2018-01-31,'000810,细分能源,2388.6625,2404.8796,2368.1755,2393.7868,2423.2102,-34.5477,-1.4257,,16388693,14214683325.0,,,None
2018-01-30,'000810,细分能源,2423.2102,2458.2824,2414.5303,2427.7912,2443.6783,-20.4681,-0.8376,,17962275,17144695287.0,,,None
2018-01-29,'000810,细分能源,2443.6783,2474.1935,2418.2826,2418.2826,2405.8967,37.7816,1.5704,,22045162,20918131588.0,,,None
2018-01-26,'000810,细分能源,2405.8967,2412.9893,2381.1609,2392.6922,2404.4491,1.4476,0.0602,,13104537,12316732662.0,,,None
2018-01-25,'000810,细分能源,2404.4491,2440.4644,2403.8139,2408.8597,2391.7771,12.672,0.5298,,18700023,17062218767.0,,,None
2018-01-24,'000810,细分能源,2391.7771,2392.5485,2356.1574,2380.9696,2374.765,17.0121,0.7164,,18878536,15942725015.0,,,None
2018-01-23,'000810,细分能源,2374.765,2375.4671,2342.3672,2350.9789,2347.5271,27.2379,1.1603,,17066819,14803891074.0,,,None
2018-01-22,'000810,细分能源,2347.5271,2358.9451,2335.3036,2339.6102,2335.3749,12.1522,0.5204,,15458399,13507536956.0,,,None
2018-01-19,'000810,细分能源,2335.3749,2339.7532,2316.5561,2322.1651,2322.0721,13.3028,0.5729,,16091519,14277936291.0,,,None
2018-01-18,'000810,细分能源,2322.0721,2325.9548,2307.4604,2317.8143,2316.7252,5.3469,0.2308,,13294214,11616803410.0,,,None
2018-01-17,'000810,细分能源,2316.7252,2333.0715,2276.5166,2300.9482,2310.0675,6.6577,0.2882,,16853657,14572090749.0,,,None
2018-01-16,'000810,细分能源,2310.0675,2333.6269,2295.9955,2315.3017,2320.0437,-9.9762,-0.43,,14827029,12981978170.0,,,None
2018-01-15,'000810,细分能源,2320.0437,2364.738,2308.5825,2364.4805,2360.1573,-40.1136,-1.6996,,17703370,15210121671.0,,,None
2018-01-12,'000810,细分能源,2360.1573,2382.4223,2349.3983,2362.5329,2361.698,-1.5407,-0.0652,,12338536,11158043749.0,,,None
2018-01-11,'000810,细分能源,2361.698,2393.7164,2349.0092,2389.3362,2392.9065,-31.2085,-1.3042,,13289892,12307653625.0,,,None
2018-01-10,'000810,细分能源,2392.9065,2423.1215,2374.9977,2393.9886,2383.8587,9.0478,0.3795,,20132243,17678554559.0,,,None
2018-01-09,'000810,细分能源,2383.8587,2395.5596,2368.4381,2387.4909,2392.6751,-8.8164,-0.3685,,16456346,15270065339.0,,,None
2018-01-08,'000810,细分能源,2392.6751,2417.877,2343.2389,2343.2389,2343.3493,49.3258,2.1049,,24901007,23578345838.0,,,None
2018-01-05,'000810,细分能源,2343.3493,2356.2659,2332.7104,2344.5502,2349.1816,-5.8323,-0.2483,,19608142,16706047916.0,,,None
2018-01-04,'000810,细分能源,2349.1816,2362.25,2297.5256,2297.5256,2288.1183,61.0633,2.6687,,26525348,21845435231.0,,,None
2018-01-03,'000810,细分能源,2288.1183,2309.5304,2274.3081,2276.0275,2280.8985,7.2198,0.3165,,18573829,16166730592.0,,,None
2018-01-02,'000810,细分能源,2280.8985,2284.1534,2217.0386,2218.6833,2208.9218,71.9767,3.2585,,20138586,17166925947.0,,,None
