日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2018-02-01,'600894,广日股份,8.87,9.14,8.75,9.11,9.11,-0.24,-2.6345,0.7279,6259872,56090638.0,7627728958.65,7627728958.65,None
2018-01-31,'600894,广日股份,9.11,9.52,9.05,9.52,9.63,-0.52,-5.3998,0.9447,8124098,74780408.0,7834116213.45,7834116213.45,None
2018-01-30,'600894,广日股份,9.63,9.66,9.58,9.58,9.6,0.03,0.3125,0.2858,2457570,23648949.0,8281288598.85,8281288598.85,None
2018-01-29,'600894,广日股份,9.6,9.72,9.57,9.64,9.68,-0.08,-0.8264,0.3711,3191671,30802700.0,8255490192.0,8255490192.0,None
2018-01-26,'600894,广日股份,9.68,9.74,9.6,9.68,9.69,-0.01,-0.1032,0.4093,3519802,34040894.0,8324285943.6,8324285943.6,None
2018-01-25,'600894,广日股份,9.69,9.79,9.65,9.66,9.66,0.03,0.3106,0.4399,3783032,36824616.0,8332885412.55,8332885412.55,None
2018-01-24,'600894,广日股份,9.66,9.7,9.54,9.61,9.62,0.04,0.4158,0.4816,4141482,39909987.0,8307087005.7,8307087005.7,None
2018-01-23,'600894,广日股份,9.62,9.68,9.56,9.58,9.63,-0.01,-0.1038,0.3277,2818367,27090549.0,8272689129.9,8272689129.9,None
2018-01-22,'600894,广日股份,9.63,9.66,9.5,9.55,9.54,0.09,0.9434,0.3637,3127736,30046812.0,8281288598.85,8281288598.85,None
2018-01-19,'600894,广日股份,9.54,9.58,9.48,9.55,9.53,0.01,0.1049,0.3316,2852008,27186327.0,8203893378.3,8203893378.3,None
2018-01-18,'600894,广日股份,9.53,9.63,9.4,9.41,9.4,0.13,1.383,0.5921,5091745,48545605.0,8195293909.35,8195293909.35,None
2018-01-17,'600894,广日股份,9.4,9.44,9.26,9.36,9.39,0.01,0.1065,0.3285,2824963,26428790.0,8083500813.0,8083500813.0,None
2018-01-16,'600894,广日股份,9.39,9.4,9.22,9.26,9.24,0.15,1.6234,0.2655,2283353,21295321.0,8074901344.05,8074901344.05,None
2018-01-15,'600894,广日股份,9.24,9.5,9.21,9.5,9.49,-0.25,-2.6344,0.3736,3212556,29903717.0,7945909309.8,7945909309.8,None
2018-01-12,'600894,广日股份,9.49,9.51,9.46,9.51,9.51,-0.02,-0.2103,0.1904,1637700,15535035.0,8160896033.55,8160896033.55,None
2018-01-11,'600894,广日股份,9.51,9.53,9.46,9.48,9.47,0.04,0.4224,0.2376,2043200,19402678.0,8178094971.45,8178094971.45,None
2018-01-10,'600894,广日股份,9.47,9.63,9.45,9.61,9.58,-0.11,-1.1482,0.3213,2762800,26267281.0,8143697095.65,8143697095.65,None
2018-01-09,'600894,广日股份,9.58,9.62,9.56,9.56,9.6,-0.02,-0.2083,0.2158,1855781,17806070.0,8238291254.1,8238291254.1,None
2018-01-08,'600894,广日股份,9.6,9.65,9.55,9.64,9.64,-0.04,-0.4149,0.3721,3200210,30708637.0,8255490192.0,8255490192.0,None
2018-01-05,'600894,广日股份,9.64,9.65,9.52,9.54,9.53,0.11,1.1542,0.4287,3686817,35366751.0,8289888067.8,8289888067.8,None
2018-01-04,'600894,广日股份,9.53,9.58,9.51,9.54,9.55,-0.02,-0.2094,0.2509,2157768,20589809.0,8195293909.35,8195293909.35,None
2018-01-03,'600894,广日股份,9.55,9.57,9.42,9.48,9.46,0.09,0.9514,0.5353,4603486,43877628.0,8212492847.25,8212492847.25,None
2018-01-02,'600894,广日股份,9.46,9.47,9.35,9.35,9.35,0.11,1.1765,0.3465,2979846,28057486.0,8135097626.7,8135097626.7,None
