日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2018-02-01,'600057,象屿股份,8.49,8.93,8.47,8.85,8.87,-0.38,-4.2841,0.6181,8927467,77406261.0,12376206207.0,12261990958.7,None
2018-01-31,'600057,象屿股份,8.87,9.05,8.85,9.0,9.0,-0.13,-1.4444,0.5649,8158610,72942030.0,12930147120.9,12810819764.8,None
2018-01-30,'600057,象屿股份,9.0,9.14,8.85,8.86,8.94,0.06,0.6711,0.7013,10128376,91343972.0,13119653223.0,12998576988.0,None
2018-01-29,'600057,象屿股份,8.94,9.06,8.8,8.95,8.95,-0.01,-0.1117,0.9434,13624774,121958947.0,13032188868.2,12911919808.1,None
2018-01-26,'600057,象屿股份,8.95,9.22,8.41,8.46,8.47,0.48,5.6671,1.853,26762525,239662305.0,13046766260.6,12926362671.4,None
2018-01-25,'600057,象屿股份,8.47,8.58,8.23,8.27,8.3,0.17,2.0482,1.0078,14555934,123106762.0,12347051422.1,12233105232.0,None
2018-01-24,'600057,象屿股份,8.3,8.33,8.22,8.26,8.24,0.06,0.7282,0.5309,7667280,63446913.0,12099235750.1,11987576555.6,None
2018-01-23,'600057,象屿股份,8.24,8.28,8.19,8.25,8.25,-0.01,-0.1212,0.3865,5582720,45993460.0,12011771395.3,11900919375.7,None
2018-01-22,'600057,象屿股份,8.25,8.3,8.12,8.3,8.21,0.04,0.4872,0.4203,6070189,49945798.0,12026348787.8,11915362239.0,None
2018-01-19,'600057,象屿股份,8.21,8.37,8.19,8.35,8.29,-0.08,-0.965,0.7008,10121958,83529033.0,11968039217.9,11857590785.7,None
2018-01-18,'600057,象屿股份,8.29,8.33,8.21,8.26,8.27,0.02,0.2418,0.3737,5397995,44621085.0,12084658357.6,11973133692.3,None
2018-01-17,'600057,象屿股份,8.27,8.32,8.19,8.28,8.29,-0.02,-0.2413,0.4531,6544445,54055601.0,12055503572.7,11944247965.6,None
2018-01-16,'600057,象屿股份,8.29,8.34,8.11,8.23,8.22,0.07,0.8516,0.7628,11017428,90707078.0,12084658357.6,11973133692.3,None
2018-01-15,'600057,象屿股份,8.22,8.7,7.97,8.06,8.03,0.19,2.3661,1.3587,19623044,162163505.0,11982616610.3,11872033649.0,None
2018-01-12,'600057,象屿股份,8.03,8.14,8.02,8.09,8.04,-0.01,-0.1244,0.354,5113333,41247594.0,11705646153.4,11597619246.0,None
2018-01-11,'600057,象屿股份,8.04,8.07,7.93,8.01,8.03,0.01,0.1245,0.3771,5445881,43619829.0,11720223545.9,11612062109.3,None
2018-01-10,'600057,象屿股份,8.03,8.11,7.97,8.08,8.09,-0.06,-0.7417,0.4716,6811536,54675410.0,11705646153.4,11597619246.0,None
2018-01-09,'600057,象屿股份,8.09,8.13,8.06,8.1,8.13,-0.04,-0.492,0.4894,7067759,57195073.0,11793110508.2,11684276425.9,None
2018-01-08,'600057,象屿股份,8.13,8.15,7.96,8.11,8.11,0.02,0.2466,0.7478,10799667,87026695.0,11851420078.1,11742047879.2,None
2018-01-05,'600057,象屿股份,8.11,8.15,8.05,8.09,8.09,0.02,0.2472,0.4542,6560465,53151983.0,11822265293.2,11713162152.5,None
2018-01-04,'600057,象屿股份,8.09,8.14,8.05,8.1,8.12,-0.03,-0.3695,0.3651,5273211,42600839.0,11793110508.2,11684276425.9,None
2018-01-03,'600057,象屿股份,8.12,8.14,7.98,8.02,8.03,0.09,1.1208,0.5479,7913381,63901042.0,11836842685.6,11727605015.8,None
2018-01-02,'600057,象屿股份,8.03,8.1,7.96,8.09,8.09,-0.06,-0.7417,0.4823,6949669,55612209.0,11705646153.4,11570612525.1,None
