日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2018-02-01,'000960,中证龙头,4594.3951,4654.1246,4560.9331,4637.9718,4636.7728,-42.3777,-0.9139,,88474357,1.23051838623e+11,,,None
2018-01-31,'000960,中证龙头,4636.7728,4663.5096,4609.0537,4629.9298,4654.6882,-17.9154,-0.3849,,64405936,95822192505.0,,,None
2018-01-30,'000960,中证龙头,4654.6882,4707.514,4647.0417,4681.191,4697.3026,-42.6144,-0.9072,,62155010,91513499292.0,,,None
2018-01-29,'000960,中证龙头,4697.3026,4792.1829,4684.0019,4777.0138,4772.4569,-75.1543,-1.5748,,90778253,1.34994579166e+11,,,None
2018-01-26,'000960,中证龙头,4772.4569,4791.576,4747.6521,4748.2482,4761.6652,10.7917,0.2266,,86731326,1.15073585247e+11,,,None
2018-01-25,'000960,中证龙头,4761.6652,4789.4052,4746.2887,4776.9481,4784.6187,-22.9535,-0.4797,,87842937,1.24027475375e+11,,,None
2018-01-24,'000960,中证龙头,4784.6187,4785.4139,4734.7206,4757.8597,4750.8837,33.735,0.7101,,103636136,1.4117053733e+11,,,None
2018-01-23,'000960,中证龙头,4750.8837,4753.1592,4719.8296,4724.8309,4723.3595,27.5242,0.5827,,103914186,1.39961072102e+11,,,None
2018-01-22,'000960,中证龙头,4723.3595,4725.3232,4655.4749,4659.5663,4662.4362,60.9233,1.3067,,84298750,1.22940638791e+11,,,None
2018-01-19,'000960,中证龙头,4662.4362,4695.8391,4649.1873,4656.4929,4652.3595,10.0767,0.2166,,98121326,1.30454748114e+11,,,None
2018-01-18,'000960,中证龙头,4652.3595,4672.441,4630.8168,4647.3561,4647.9784,4.3811,0.0943,,88950130,1.28490043785e+11,,,None
2018-01-17,'000960,中证龙头,4647.9784,4660.5364,4618.4271,4644.2294,4640.92,7.0584,0.1521,,106736066,1.53218334056e+11,,,None
2018-01-16,'000960,中证龙头,4640.92,4645.8437,4578.9442,4581.8894,4593.4854,47.4346,1.0326,,83191423,1.29216312912e+11,,,None
2018-01-15,'000960,中证龙头,4593.4854,4637.2617,4580.5547,4611.1432,4606.9749,-13.4895,-0.2928,,86747163,1.30117500531e+11,,,None
2018-01-12,'000960,中证龙头,4606.9749,4616.4671,4588.9392,4596.9257,4598.5298,8.4451,0.1836,,51753845,82382321034.0,,,None
2018-01-11,'000960,中证龙头,4598.5298,4605.4658,4574.6032,4593.8924,4607.4009,-8.8711,-0.1925,,55538554,85007957897.0,,,None
2018-01-10,'000960,中证龙头,4607.4009,4615.1289,4575.6544,4602.0637,4606.937,0.4639,0.0101,,73460629,1.00158047186e+11,,,None
2018-01-09,'000960,中证龙头,4606.937,4612.004,4574.2575,4580.6907,4589.0301,17.9069,0.3902,,70545321,1.01682379941e+11,,,None
2018-01-08,'000960,中证龙头,4589.0301,4595.4414,4545.5213,4559.8131,4553.4834,35.5467,0.7806,,80419483,1.19426806778e+11,,,None
2018-01-05,'000960,中证龙头,4553.4834,4570.9929,4529.2365,4537.0296,4536.8397,16.6437,0.3669,,71886342,97925120365.0,,,None
2018-01-04,'000960,中证龙头,4536.8397,4546.8152,4511.3277,4519.8477,4518.1298,18.7099,0.4141,,62254442,94695337811.0,,,None
2018-01-03,'000960,中证龙头,4518.1298,4538.3885,4487.4592,4490.1921,4487.8696,30.2602,0.6743,,68464174,1.07062022088e+11,,,None
2018-01-02,'000960,中证龙头,4487.8696,4488.7971,4451.491,4451.491,4439.6305,48.2391,1.0866,,71487162,95663633217.0,,,None
