日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2018-02-01,'000997,大消费,7933.1282,8193.6347,7926.7817,8179.5611,8197.4574,-264.3292,-3.2245,,74627526,1.04196953533e+11,,,None
2018-01-31,'000997,大消费,8197.4574,8274.8474,8177.9906,8272.3869,8316.9103,-119.4529,-1.4363,,55647329,83382169293.9,,,None
2018-01-30,'000997,大消费,8316.9103,8343.7829,8296.0711,8305.6884,8324.7336,-7.8233,-0.094,,45530195,75492918762.2,,,None
2018-01-29,'000997,大消费,8324.7336,8469.9024,8307.8099,8465.3223,8477.8639,-153.1303,-1.8062,,68410064,1.11752601465e+11,,,None
2018-01-26,'000997,大消费,8477.8639,8493.8361,8456.0742,8458.3182,8471.5966,6.2673,0.074,,53104148,86921965764.6,,,None
2018-01-25,'000997,大消费,8471.5966,8520.0981,8468.4547,8496.88,8504.7355,-33.1389,-0.3897,,67689256,1.0259720756e+11,,,None
2018-01-24,'000997,大消费,8504.7355,8504.9869,8396.6051,8444.1987,8444.8791,59.8564,0.7088,,68149974,1.0362058337e+11,,,None
2018-01-23,'000997,大消费,8444.8791,8470.3668,8420.6006,8450.9014,8459.4361,-14.557,-0.1721,,54996337,89430808328.1,,,None
2018-01-22,'000997,大消费,8459.4361,8459.6981,8304.3578,8315.8804,8324.0914,135.3447,1.6259,,59062866,1.01855673836e+11,,,None
2018-01-19,'000997,大消费,8324.0914,8380.3658,8311.8996,8353.8463,8357.6656,-33.5742,-0.4017,,58624811,88241446101.3,,,None
2018-01-18,'000997,大消费,8357.6656,8391.6392,8336.7539,8348.085,8356.8675,0.7981,0.0096,,46124236,80825806397.5,,,None
2018-01-17,'000997,大消费,8356.8675,8370.7719,8270.6364,8370.2037,8378.2434,-21.3759,-0.2551,,72162093,1.15340158062e+11,,,None
2018-01-16,'000997,大消费,8378.2434,8399.9708,8294.8102,8295.7752,8309.1387,69.1047,0.8317,,64337067,1.1218046857e+11,,,None
2018-01-15,'000997,大消费,8309.1387,8444.6865,8292.6496,8440.4962,8456.0758,-146.9371,-1.7377,,72763850,1.14237639906e+11,,,None
2018-01-12,'000997,大消费,8456.0758,8467.4096,8425.4739,8457.3799,8464.7492,-8.6734,-0.1025,,50950212,81606755165.9,,,None
2018-01-11,'000997,大消费,8464.7492,8476.1736,8401.8752,8428.7146,8442.7183,22.0309,0.2609,,54801301,83762603177.3,,,None
2018-01-10,'000997,大消费,8442.7183,8474.2237,8385.2911,8471.8479,8481.89,-39.1717,-0.4618,,64022268,97776361436.1,,,None
2018-01-09,'000997,大消费,8481.89,8482.3833,8412.7096,8424.9838,8433.5066,48.3834,0.5737,,66350857,1.02392659911e+11,,,None
2018-01-08,'000997,大消费,8433.5066,8434.0363,8381.4519,8427.4715,8426.5758,6.9308,0.0822,,58807937,94382838692.9,,,None
2018-01-05,'000997,大消费,8426.5758,8434.8123,8409.13,8422.56,8420.9018,5.674,0.0674,,54015484,82621578975.5,,,None
2018-01-04,'000997,大消费,8420.9018,8429.6347,8387.5326,8399.9434,8408.619,12.2828,0.1461,,47038705,84809693650.9,,,None
2018-01-03,'000997,大消费,8408.619,8414.3259,8325.3886,8336.887,8338.6356,69.9834,0.8393,,59368736,95670602739.2,,,None
2018-01-02,'000997,大消费,8338.6356,8338.8051,8280.8634,8304.0787,8292.2088,46.4268,0.5599,,48202979,76682070766.4,,,None
