日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2018-02-01,'600379,宝光股份,9.35,10.63,9.34,10.18,10.38,-1.03,-9.9229,1.405,3313755,32812321.0,2205274731.0,2205274731.0,None
2018-01-31,'600379,宝光股份,10.38,10.65,10.35,10.58,10.63,-0.25,-2.3518,0.5494,1295715,13563423.0,2448208738.8,2448208738.8,None
2018-01-30,'600379,宝光股份,10.63,10.7,10.37,10.37,10.47,0.16,1.5282,0.506,1193500,12616702.0,2507173303.8,2507173303.8,None
2018-01-29,'600379,宝光股份,10.47,10.65,10.35,10.63,10.72,-0.25,-2.3321,0.5685,1340841,14090598.0,2469435982.2,2469435982.2,None
2018-01-26,'600379,宝光股份,10.72,10.78,10.61,10.65,10.76,-0.04,-0.3717,0.4666,1100563,11755037.0,2528400547.2,2528400547.2,None
2018-01-25,'600379,宝光股份,10.76,10.94,10.54,10.83,10.91,-0.15,-1.3749,0.9623,2269601,24361468.0,2537834877.6,2537834877.6,None
2018-01-24,'600379,宝光股份,10.91,11.29,10.88,11.11,11.14,-0.23,-2.0646,0.6292,1484120,16316320.0,2573213616.6,2573213616.6,None
2018-01-23,'600379,宝光股份,11.14,11.6,11.09,11.23,11.33,-0.19,-1.677,0.7845,1850350,20904884.0,2627461016.4,2627461016.4,None
2018-01-22,'600379,宝光股份,11.33,11.44,11.0,11.0,11.2,0.13,1.1607,0.5007,1181038,13275782.0,2672274085.8,2672274085.8,None
2018-01-19,'600379,宝光股份,11.2,11.25,10.82,11.13,11.08,0.12,1.083,0.6542,1543040,17013862.0,2641612512.0,2641612512.0,None
2018-01-18,'600379,宝光股份,11.08,11.22,11.01,11.21,11.21,-0.13,-1.1597,0.4288,1011400,11212239.0,2613309520.8,2613309520.8,None
2018-01-17,'600379,宝光股份,11.21,11.5,11.18,11.5,11.48,-0.27,-2.3519,0.3564,840702,9486979.0,2643971094.6,2643971094.6,None
2018-01-16,'600379,宝光股份,11.48,11.68,11.32,11.5,11.56,-0.08,-0.692,0.6657,1570100,18018602.0,2707652824.8,2707652824.8,None
2018-01-15,'600379,宝光股份,11.56,11.64,11.22,11.6,11.61,-0.05,-0.4307,1.0282,2425150,27785392.0,2726521485.6,2726521485.6,None
2018-01-12,'600379,宝光股份,11.61,11.68,11.29,11.4,11.38,0.23,2.0211,1.3187,3110212,35859906.0,2738314398.6,2738314398.6,None
2018-01-11,'600379,宝光股份,11.38,11.59,11.04,11.17,11.11,0.27,2.4302,0.8858,2089311,23619773.0,2684066998.8,2684066998.8,None
2018-01-10,'600379,宝光股份,11.11,11.23,11.01,11.18,11.18,-0.07,-0.6261,0.3899,919700,10207837.0,2620385268.6,2620385268.6,None
2018-01-09,'600379,宝光股份,11.18,11.35,11.16,11.21,11.3,-0.12,-1.0619,0.3905,921022,10344202.0,2636895346.8,2636895346.8,None
2018-01-08,'600379,宝光股份,11.3,11.36,11.16,11.29,11.29,0.01,0.0886,0.4704,1109431,12507361.0,2665198338.0,2665198338.0,None
2018-01-05,'600379,宝光股份,11.29,11.31,11.15,11.16,11.27,0.02,0.1775,0.4378,1032510,11594879.0,2662839755.4,2662839755.4,None
2018-01-04,'600379,宝光股份,11.27,11.32,11.12,11.16,11.27,0.0,0.0,0.4463,1052740,11839441.0,2658122590.2,2658122590.2,None
2018-01-03,'600379,宝光股份,11.27,11.35,10.54,11.05,11.14,0.13,1.167,0.899,2120420,23645647.0,2658122590.2,2658122590.2,None
2018-01-02,'600379,宝光股份,11.14,11.23,10.9,11.18,11.15,-0.01,-0.0897,0.6396,1508500,16650026.0,2627461016.4,2627461016.4,None
