日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2018-02-01,'000936,中证电信,5443.9372,5591.54,5412.1046,5565.4165,5630.7839,-186.8467,-3.3183,,6598323,10777968201.0,,,None
2018-01-31,'000936,中证电信,5630.7839,5693.8366,5620.8018,5670.1641,5694.1321,-63.3482,-1.1125,,4036857,5991568703.0,,,None
2018-01-30,'000936,中证电信,5694.1321,5778.2288,5685.1804,5708.0112,5727.3553,-33.2232,-0.5801,,4563386,7232551465.0,,,None
2018-01-29,'000936,中证电信,5727.3553,5918.4909,5712.438,5908.3316,5921.4682,-194.1129,-3.2781,,7753401,14056249175.0,,,None
2018-01-26,'000936,中证电信,5921.4682,6009.5257,5920.2455,5977.0676,5997.7497,-76.2815,-1.2718,,5360413,9398602286.0,,,None
2018-01-25,'000936,中证电信,5997.7497,6059.6735,5970.4529,6001.5496,6012.6141,-14.8644,-0.2472,,8618072,10922939884.0,,,None
2018-01-24,'000936,中证电信,6012.6141,6012.6141,5913.5336,5989.1339,5998.7119,13.9022,0.2318,,6816111,11897793386.0,,,None
2018-01-23,'000936,中证电信,5998.7119,6066.027,5974.7998,6033.764,6058.1758,-59.4639,-0.9815,,5339463,8348365000.0,,,None
2018-01-22,'000936,中证电信,6058.1758,6062.2309,5930.864,6022.2653,6023.4464,34.7294,0.5766,,4946387,8990095332.0,,,None
2018-01-19,'000936,中证电信,6023.4464,6104.1864,6013.1256,6047.0999,6046.4482,-23.0018,-0.3804,,5589127,8369948447.0,,,None
2018-01-18,'000936,中证电信,6046.4482,6113.468,6040.3681,6052.431,6079.7159,-33.2677,-0.5472,,5327580,8295141077.0,,,None
2018-01-17,'000936,中证电信,6079.7159,6098.5834,5949.9115,6072.7512,6049.392,30.3239,0.5013,,8906584,14540421952.0,,,None
2018-01-16,'000936,中证电信,6049.392,6079.1782,6007.6692,6015.3894,6044.1078,5.2842,0.0874,,5165928,12688575883.0,,,None
2018-01-15,'000936,中证电信,6044.1078,6148.5612,6021.455,6138.787,6137.1151,-93.0073,-1.5155,,5893814,11216906994.0,,,None
2018-01-12,'000936,中证电信,6137.1151,6197.0486,6120.3774,6197.0486,6228.6259,-91.5108,-1.4692,,3588874,6234730238.0,,,None
2018-01-11,'000936,中证电信,6228.6259,6255.5948,6118.3496,6196.0536,6222.2218,6.4041,0.1029,,4942837,9910047848.0,,,None
2018-01-10,'000936,中证电信,6222.2218,6303.8348,6166.1816,6300.4129,6303.373,-81.1512,-1.2874,,4475855,7658109419.0,,,None
2018-01-09,'000936,中证电信,6303.373,6306.2823,6229.0993,6258.7326,6273.5625,29.8105,0.4752,,4205923,8028337855.0,,,None
2018-01-08,'000936,中证电信,6273.5625,6325.2953,6211.4613,6319.6079,6337.1763,-63.6138,-1.0038,,5184917,8963184749.0,,,None
2018-01-05,'000936,中证电信,6337.1763,6420.0682,6326.7251,6406.6967,6419.857,-82.6807,-1.2879,,4785667,7284272377.0,,,None
2018-01-04,'000936,中证电信,6419.857,6419.857,6367.5559,6391.4432,6407.1204,12.7366,0.1988,,4409978,7725646879.0,,,None
2018-01-03,'000936,中证电信,6407.1204,6425.1921,6222.9926,6232.5148,6221.4664,185.654,2.9841,,7278535,12074201207.0,,,None
2018-01-02,'000936,中证电信,6221.4664,6295.3616,6162.5389,6279.1677,6245.4502,-23.9838,-0.384,,4198201,7295476549.0,,,None
