日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2018-02-01,'000025,180基建,2000.7718,2009.4469,1976.3057,2006.83,2002.2443,-1.4725,-0.0735,,16202959,13413261406.0,,,None
2018-01-31,'000025,180基建,2002.2443,2009.9427,1991.1763,2002.6066,2008.2564,-6.0121,-0.2994,,11684774,9673042762.0,,,None
2018-01-30,'000025,180基建,2008.2564,2045.3881,2007.861,2033.6493,2040.8798,-32.6234,-1.5985,,11361421,9780053241.0,,,None
2018-01-29,'000025,180基建,2040.8798,2076.4485,2033.0364,2065.1272,2063.5094,-22.6296,-1.0967,,15056032,12960992277.0,,,None
2018-01-26,'000025,180基建,2063.5094,2069.4686,2041.8097,2043.2381,2046.0839,17.4255,0.8517,,16643232,14686062167.0,,,None
2018-01-25,'000025,180基建,2046.0839,2060.439,2036.0898,2040.3106,2040.0982,5.9857,0.2934,,19919781,16289780743.0,,,None
2018-01-24,'000025,180基建,2040.0982,2057.993,2024.4188,2043.1158,2039.9974,0.1008,0.0049,,17531588,15090176302.0,,,None
2018-01-23,'000025,180基建,2039.9974,2042.8343,2016.1971,2021.6968,2023.7515,16.2459,0.8028,,15856053,14180917372.0,,,None
2018-01-22,'000025,180基建,2023.7515,2024.7228,2008.9821,2016.7967,2016.2138,7.5377,0.3739,,13399049,11601952755.0,,,None
2018-01-19,'000025,180基建,2016.2138,2022.5223,2008.1152,2018.7346,2020.5173,-4.3035,-0.213,,16494559,14277784315.0,,,None
2018-01-18,'000025,180基建,2020.5173,2027.7557,1977.0704,1977.0704,1983.1541,37.3632,1.884,,23293315,21082522461.0,,,None
2018-01-17,'000025,180基建,1983.1541,1988.132,1963.8546,1963.953,1953.0416,30.1125,1.5418,,20207132,16843475833.0,,,None
2018-01-16,'000025,180基建,1953.0416,1954.1728,1941.1771,1941.4756,1942.6198,10.4218,0.5365,,9812587,8373869926.0,,,None
2018-01-15,'000025,180基建,1942.6198,1961.6701,1941.1234,1960.4016,1959.4649,-16.8451,-0.8597,,11161868,9124666895.0,,,None
2018-01-12,'000025,180基建,1959.4649,1972.5706,1958.1766,1968.5604,1970.0471,-10.5822,-0.5372,,7473192,5702392573.0,,,None
2018-01-11,'000025,180基建,1970.0471,1973.307,1962.954,1967.1263,1969.1375,0.9096,0.0462,,7811774,6125116662.0,,,None
2018-01-10,'000025,180基建,1969.1375,1976.2587,1962.3277,1969.7452,1967.8888,1.2487,0.0635,,10619694,8535008414.0,,,None
2018-01-09,'000025,180基建,1967.8888,1976.9801,1966.3073,1975.6683,1977.9121,-10.0233,-0.5068,,9403603,7444457477.0,,,None
2018-01-08,'000025,180基建,1977.9121,1982.0472,1968.6265,1973.7985,1977.185,0.7271,0.0368,,13412988,10562710506.0,,,None
2018-01-05,'000025,180基建,1977.185,1985.5255,1953.3186,1955.6859,1957.5706,19.6144,1.002,,15296743,12254751193.0,,,None
2018-01-04,'000025,180基建,1957.5706,1958.5495,1945.9558,1958.0787,1954.7026,2.868,0.1467,,10542337,7687537184.0,,,None
2018-01-03,'000025,180基建,1954.7026,1961.0629,1935.1505,1936.9634,1933.6833,21.0193,1.087,,11287045,8648617020.0,,,None
2018-01-02,'000025,180基建,1933.6833,1936.5706,1911.741,1912.054,1909.2036,24.4797,1.2822,,8318730,6577750951.0,,,None
