日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2018-02-01,'000029,180价值,4702.572,4703.2869,4635.5309,4662.3203,4659.057,43.515,0.934,,75567335,85884501226.0,,,None
2018-01-31,'000029,180价值,4659.057,4660.3731,4577.9423,4580.4566,4603.8852,55.1718,1.1984,,56194037,63691026116.0,,,None
2018-01-30,'000029,180价值,4603.8852,4679.4801,4600.8519,4662.4045,4677.405,-73.5198,-1.5718,,55973495,61800040247.0,,,None
2018-01-29,'000029,180价值,4677.405,4777.6263,4651.7906,4730.8929,4716.116,-38.711,-0.8208,,75796578,88596204570.0,,,None
2018-01-26,'000029,180价值,4716.116,4750.0579,4667.9911,4668.0402,4680.9623,35.1537,0.751,,86457087,88936452625.0,,,None
2018-01-25,'000029,180价值,4680.9623,4704.8159,4621.8351,4692.9394,4703.4316,-22.4693,-0.4777,,75073991,84211293390.0,,,None
2018-01-24,'000029,180价值,4703.4316,4757.7207,4676.0799,4722.7004,4705.6887,-2.2571,-0.048,,94715150,1.03792002421e+11,,,None
2018-01-23,'000029,180价值,4705.6887,4707.2113,4636.2065,4636.2065,4623.0975,82.5912,1.7865,,101161074,1.06882859739e+11,,,None
2018-01-22,'000029,180价值,4623.0975,4661.1482,4593.1355,4594.8509,4612.4229,10.6746,0.2314,,80336606,87018313964.0,,,None
2018-01-19,'000029,180价值,4612.4229,4657.8295,4585.8242,4616.8634,4589.3605,23.0624,0.5025,,95020354,1.04622399716e+11,,,None
2018-01-18,'000029,180价值,4589.3605,4593.6239,4546.6132,4553.8557,4530.8827,58.4778,1.2906,,87194987,97814784010.0,,,None
2018-01-17,'000029,180价值,4530.8827,4611.3782,4499.4969,4519.7735,4510.5426,20.3401,0.4509,,86119561,95335942587.0,,,None
2018-01-16,'000029,180价值,4510.5426,4512.4632,4472.5253,4481.4246,4489.8386,20.704,0.4611,,66313951,78534668268.0,,,None
2018-01-15,'000029,180价值,4489.8386,4521.7634,4447.7979,4450.2145,4442.0666,47.772,1.0754,,64540994,77602507542.0,,,None
2018-01-12,'000029,180价值,4442.0666,4448.2397,4416.222,4419.3658,4416.5383,25.5283,0.578,,39845120,49348324785.0,,,None
2018-01-11,'000029,180价值,4416.5383,4433.7901,4388.7332,4405.1777,4414.9965,1.5418,0.0349,,42578468,51516243276.0,,,None
2018-01-10,'000029,180价值,4414.9965,4423.2309,4359.6554,4360.4687,4364.6816,50.3149,1.1528,,58132822,63574894430.0,,,None
2018-01-09,'000029,180价值,4364.6816,4373.9513,4347.6924,4358.2323,4359.928,4.7536,0.109,,42574630,51359436184.0,,,None
2018-01-08,'000029,180价值,4359.928,4378.0237,4340.5917,4344.5133,4331.8817,28.0463,0.6474,,61564158,74245370589.0,,,None
2018-01-05,'000029,180价值,4331.8817,4349.9211,4300.7832,4311.9271,4303.5748,28.3069,0.6578,,52947217,57989719333.0,,,None
2018-01-04,'000029,180价值,4303.5748,4322.8251,4291.5904,4314.7677,4307.2986,-3.7238,-0.0865,,44639011,49262326602.0,,,None
2018-01-03,'000029,180价值,4307.2986,4352.1686,4299.0797,4305.6706,4299.5022,7.7964,0.1813,,48635142,61243797456.0,,,None
2018-01-02,'000029,180价值,4299.5022,4307.9171,4237.7518,4237.7518,4227.1698,72.3324,1.7111,,59207923,61244454848.0,,,None
