日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2018-02-01,'000020,中型综指,1159.6222,1208.2832,1159.285,1206.0488,1210.1478,-50.5256,-4.1752,,23047191,27915745817.0,,,None
2018-01-31,'000020,中型综指,1210.1478,1230.1973,1207.8021,1230.1973,1235.5006,-25.3528,-2.052,,20324035,26069840580.0,,,None
2018-01-30,'000020,中型综指,1235.5006,1236.8322,1231.9766,1232.5595,1234.3961,1.1045,0.0895,,15009603,21090638253.0,,,None
2018-01-29,'000020,中型综指,1234.3961,1250.5649,1231.9889,1249.6968,1251.4191,-17.023,-1.3603,,17444638,23463177516.0,,,None
2018-01-26,'000020,中型综指,1251.4191,1255.1379,1249.3431,1250.6751,1253.7936,-2.3745,-0.1894,,16183242,21480732231.0,,,None
2018-01-25,'000020,中型综指,1253.7936,1261.0053,1251.2063,1253.2853,1255.085,-1.2914,-0.1029,,19552309,25173549262.0,,,None
2018-01-24,'000020,中型综指,1255.085,1255.2685,1244.5881,1251.2844,1252.5769,2.5081,0.2002,,17484137,23088930349.0,,,None
2018-01-23,'000020,中型综指,1252.5769,1252.7497,1248.6756,1250.088,1251.8708,0.7061,0.0564,,16418949,21925163280.0,,,None
2018-01-22,'000020,中型综指,1251.8708,1252.1394,1235.4201,1239.4466,1242.3101,9.5607,0.7696,,17313498,23451534407.0,,,None
2018-01-19,'000020,中型综指,1242.3101,1247.9119,1240.8186,1244.3511,1244.1822,-1.8721,-0.1505,,17145809,22486411529.0,,,None
2018-01-18,'000020,中型综指,1244.1822,1245.8015,1239.0597,1239.7262,1242.5511,1.6311,0.1313,,15753435,21094872919.0,,,None
2018-01-17,'000020,中型综指,1242.5511,1243.7265,1229.3473,1243.2336,1245.3521,-2.801,-0.2249,,18899633,25584606711.0,,,None
2018-01-16,'000020,中型综指,1245.3521,1245.4846,1234.3379,1234.6081,1238.2969,7.0552,0.5698,,16272052,22312969601.0,,,None
2018-01-15,'000020,中型综指,1238.2969,1265.6044,1235.2146,1265.6044,1269.6106,-31.3137,-2.4664,,21275581,28164700067.0,,,None
2018-01-12,'000020,中型综指,1269.6106,1275.4066,1267.8832,1273.8142,1276.1491,-6.5385,-0.5124,,18910896,24272077436.0,,,None
2018-01-11,'000020,中型综指,1276.1491,1276.8106,1266.1911,1270.2302,1273.6486,2.5005,0.1963,,16312781,24374610083.0,,,None
2018-01-10,'000020,中型综指,1273.6486,1283.6563,1265.2491,1283.4067,1284.2973,-10.6487,-0.8291,,19007175,28241748031.0,,,None
2018-01-09,'000020,中型综指,1284.2973,1284.5971,1280.5575,1282.6149,1285.9088,-1.6115,-0.1253,,18544247,25382318459.0,,,None
2018-01-08,'000020,中型综指,1285.9088,1286.1521,1275.6271,1281.5685,1283.8038,2.105,0.164,,19451412,28440903404.0,,,None
2018-01-05,'000020,中型综指,1283.8038,1286.2545,1280.5627,1284.4803,1285.5473,-1.7435,-0.1356,,20009882,29372922703.0,,,None
2018-01-04,'000020,中型综指,1285.5473,1285.7846,1279.2397,1280.8922,1281.2357,4.3116,0.3365,,20136166,27538414745.0,,,None
2018-01-03,'000020,中型综指,1281.2357,1281.3969,1268.4258,1269.801,1270.131,11.1047,0.8743,,20136692,27434264991.0,,,None
2018-01-02,'000020,中型综指,1270.131,1270.4213,1258.5055,1259.3742,1258.4626,11.6684,0.9272,,16894238,23005211002.0,,,None
