日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2018-02-01,'600686,金龙汽车,11.05,11.67,10.95,11.57,11.57,-0.52,-4.4944,1.1288,4996148,56064611.0,6704460546.55,4890697921.85,None
2018-01-31,'600686,金龙汽车,11.57,11.89,11.49,11.88,11.81,-0.24,-2.0322,0.875,3872683,45209816.0,7019964572.27,5120848412.29,None
2018-01-30,'600686,金龙汽车,11.81,11.89,11.46,11.58,11.62,0.19,1.6351,0.9256,4096474,48001263.0,7165581814.91,5227071715.57,None
2018-01-29,'600686,金龙汽车,11.62,11.83,11.51,11.76,11.75,-0.13,-1.1064,0.5604,2480362,28840218.0,7050301497.82,5142978267.14,None
2018-01-26,'600686,金龙汽车,11.75,11.83,11.7,11.71,11.76,-0.01,-0.085,0.4926,2180044,25646875.0,7129177504.25,5200515889.75,None
2018-01-25,'600686,金龙汽车,11.76,11.95,11.74,11.79,11.83,-0.07,-0.5917,0.684,3027257,35772301.0,7135244889.36,5204941860.72,None
2018-01-24,'600686,金龙汽车,11.83,11.89,11.54,11.68,11.68,0.15,1.2842,1.2588,5571600,65485384.0,7177716585.13,5235923657.51,None
2018-01-23,'600686,金龙汽车,11.68,11.79,11.56,11.66,11.64,0.04,0.3436,0.8392,3714225,43343061.0,7086705808.48,5169534092.96,None
2018-01-22,'600686,金龙汽车,11.64,11.7,11.29,11.44,11.3,0.34,3.0088,1.3107,5801300,66927995.0,7062436268.04,5151830209.08,None
2018-01-19,'600686,金龙汽车,11.3,11.6,11.18,11.6,11.57,-0.27,-2.3336,1.4738,6522803,74369287.0,6856145174.3,5001347196.1,None
2018-01-18,'600686,金龙汽车,11.57,11.67,11.55,11.55,11.61,-0.04,-0.3445,0.5746,2542990,29539219.0,7019964572.27,5120848412.29,None
2018-01-17,'600686,金龙汽车,11.61,11.78,11.28,11.43,11.51,0.1,0.8688,1.1449,5067137,58367044.0,7044234112.71,5138552296.17,None
2018-01-16,'600686,金龙汽车,11.51,11.55,11.21,11.3,11.43,0.08,0.6999,1.0264,4542712,51876180.0,6983560261.61,5094292586.47,None
2018-01-15,'600686,金龙汽车,11.43,12.15,11.34,12.01,12.24,-0.81,-6.6176,2.9537,13072851,152321132.0,6935021180.73,5058884818.71,None
2018-01-12,'600686,金龙汽车,12.24,12.55,12.18,12.36,12.37,-0.13,-1.0509,1.6803,7436901,91808856.0,7426479374.64,5417388467.28,None
2018-01-11,'600686,金龙汽车,12.37,12.75,12.15,12.65,12.8,-0.43,-3.3594,2.5462,11269488,138906737.0,7505355381.07,5474926089.89,None
2018-01-10,'600686,金龙汽车,12.8,13.57,12.58,13.03,13.03,-0.23,-1.7652,3.2802,14518276,191068018.0,7766252940.8,5665242841.6,None
2018-01-09,'600686,金龙汽车,0.0,0.0,0.0,0.0,13.03,None,None,0.0,0,0.0,7905802798.33,5767040173.91,None
2018-01-08,'600686,金龙汽车,0.0,0.0,0.0,0.0,13.03,None,None,0.0,0,0.0,7905802798.33,5767040173.91,None
2018-01-05,'600686,金龙汽车,0.0,0.0,0.0,0.0,13.03,None,None,0.0,0,0.0,7905802798.33,5767040173.91,None
2018-01-04,'600686,金龙汽车,0.0,0.0,0.0,0.0,13.03,None,None,0.0,0,0.0,7905802798.33,5767040173.91,None
2018-01-03,'600686,金龙汽车,0.0,0.0,0.0,0.0,13.03,None,None,0.0,0,0.0,7905802798.33,5767040173.91,None
2018-01-02,'600686,金龙汽车,0.0,0.0,0.0,0.0,13.03,None,None,0.0,0,0.0,7905802798.33,5767040173.91,None
