日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2018-02-01,'000805,A股资源,4669.1243,4867.4169,4656.163,4826.3378,4839.2787,-170.1544,-3.5161,,34135962,36295251570.6,,,None
2018-01-31,'000805,A股资源,4839.2787,4887.3602,4805.4013,4867.4491,4923.7644,-84.4857,-1.7159,,27288566,29894871963.3,,,None
2018-01-30,'000805,A股资源,4923.7644,5003.7486,4909.5992,4925.8125,4957.017,-33.2526,-0.6708,,27855133,34997037592.0,,,None
2018-01-29,'000805,A股资源,4957.017,5013.3832,4935.8471,4935.8471,4912.1355,44.8815,0.9137,,33467934,36309710670.2,,,None
2018-01-26,'000805,A股资源,4912.1355,4929.0031,4901.1746,4919.2564,4958.458,-46.3225,-0.9342,,23144364,25779131740.3,,,None
2018-01-25,'000805,A股资源,4958.458,4995.1928,4944.109,4944.109,4904.3494,54.1086,1.1033,,37145308,37073120853.8,,,None
2018-01-24,'000805,A股资源,4904.3494,4910.4592,4854.083,4910.4592,4914.4636,-10.1142,-0.2058,,30466533,31036532049.1,,,None
2018-01-23,'000805,A股资源,4914.4636,4915.8762,4840.6331,4854.1428,4844.9348,69.5288,1.4351,,29010651,32475612106.8,,,None
2018-01-22,'000805,A股资源,4844.9348,4845.8461,4789.2998,4792.9123,4791.6103,53.3245,1.1129,,23949152,26430841294.5,,,None
2018-01-19,'000805,A股资源,4791.6103,4814.6614,4756.2472,4783.7715,4789.0295,2.5808,0.0539,,24737450,26324250251.7,,,None
2018-01-18,'000805,A股资源,4789.0295,4796.1208,4763.168,4763.168,4769.5057,19.5238,0.4093,,21353110,23194588873.7,,,None
2018-01-17,'000805,A股资源,4769.5057,4785.7907,4696.4058,4785.7213,4806.5926,-37.0869,-0.7716,,29787457,32051191867.6,,,None
2018-01-16,'000805,A股资源,4806.5926,4821.5809,4770.2201,4789.4384,4803.247,3.3456,0.0697,,28105189,30700645287.9,,,None
2018-01-15,'000805,A股资源,4803.247,4955.0911,4778.3547,4952.1447,4940.1464,-136.8994,-2.7712,,34134356,40522612805.8,,,None
2018-01-12,'000805,A股资源,4940.1464,4976.8876,4920.3644,4955.5741,4967.4989,-27.3525,-0.5506,,25300016,28864763577.4,,,None
2018-01-11,'000805,A股资源,4967.4989,5017.5383,4931.663,4988.7285,4983.8821,-16.3832,-0.3287,,28122959,31758771626.4,,,None
2018-01-10,'000805,A股资源,4983.8821,5050.403,4941.612,5009.653,5006.6079,-22.7258,-0.4539,,34543875,39896578578.4,,,None
2018-01-09,'000805,A股资源,5006.6079,5031.7752,4973.933,5007.3592,5009.3555,-2.7476,-0.0548,,30636375,35257095453.5,,,None
2018-01-08,'000805,A股资源,5009.3555,5047.977,4888.0372,4888.6909,4898.6523,110.7032,2.2599,,42930822,47286784109.1,,,None
2018-01-05,'000805,A股资源,4898.6523,4932.7548,4888.5167,4922.6648,4939.3421,-40.6898,-0.8238,,34356011,37086985855.7,,,None
2018-01-04,'000805,A股资源,4939.3421,4939.8536,4832.3944,4835.2485,4846.5357,92.8064,1.9149,,41125608,43769139863.2,,,None
2018-01-03,'000805,A股资源,4846.5357,4881.7889,4807.2142,4810.8685,4812.1052,34.4305,0.7155,,36009503,39849368944.0,,,None
2018-01-02,'000805,A股资源,4812.1052,4813.2256,4719.5205,4736.2114,4715.8264,96.2788,2.0416,,35918239,34054495221.4,,,None
