日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2018-02-01,'000828,300高贝,2889.3574,2970.849,2877.2553,2961.294,2962.8905,-73.5331,-2.4818,,59279228,79982584033.2,,,None
2018-01-31,'000828,300高贝,2962.8905,2994.5813,2947.0887,2971.8511,2993.9578,-31.0673,-1.0377,,48908048,67679804340.1,,,None
2018-01-30,'000828,300高贝,2993.9578,3030.1851,2989.1765,3013.1744,3023.8204,-29.8626,-0.9876,,45093809,65045632979.3,,,None
2018-01-29,'000828,300高贝,3023.8204,3074.7736,3013.8141,3063.3476,3059.1488,-35.3284,-1.1548,,58388902,84823684313.5,,,None
2018-01-26,'000828,300高贝,3059.1488,3072.77,3038.2381,3040.6746,3050.4623,8.6865,0.2848,,49993783,72205342158.5,,,None
2018-01-25,'000828,300高贝,3050.4623,3076.4785,3037.7894,3057.1975,3064.335,-13.8727,-0.4527,,59177327,81032657923.9,,,None
2018-01-24,'000828,300高贝,3064.335,3068.2484,3016.0253,3043.8312,3044.1326,20.2024,0.6637,,67154648,92761698808.2,,,None
2018-01-23,'000828,300高贝,3044.1326,3044.1326,3015.7823,3016.7147,3021.1434,22.9892,0.7609,,55041505,77889240522.8,,,None
2018-01-22,'000828,300高贝,3021.1434,3021.4696,2976.7823,2982.8422,2989.9233,31.2201,1.0442,,53098011,78137537530.2,,,None
2018-01-19,'000828,300高贝,2989.9233,3001.9916,2954.9926,2957.7233,2957.2353,32.688,1.1054,,66044016,84269402798.2,,,None
2018-01-18,'000828,300高贝,2957.2353,2962.6219,2935.0462,2935.0462,2941.9842,15.2511,0.5184,,56357591,74856965568.0,,,None
2018-01-17,'000828,300高贝,2941.9842,2947.6726,2919.0941,2923.4068,2919.5591,22.4251,0.7681,,70899449,98157986054.0,,,None
2018-01-16,'000828,300高贝,2919.5591,2921.1404,2867.3276,2867.3276,2871.086,48.4731,1.6883,,50104853,73522331469.9,,,None
2018-01-15,'000828,300高贝,2871.086,2924.0491,2863.1717,2920.5709,2924.2607,-53.1747,-1.8184,,51037583,74458149569.8,,,None
2018-01-12,'000828,300高贝,2924.2607,2945.4653,2917.052,2926.7703,2931.3699,-7.1092,-0.2425,,35529948,51040425805.1,,,None
2018-01-11,'000828,300高贝,2931.3699,2932.2015,2910.0538,2921.4091,2928.8245,2.5454,0.0869,,40919857,57586770106.2,,,None
2018-01-10,'000828,300高贝,2928.8245,2947.0584,2908.3084,2938.776,2941.3526,-12.5281,-0.4259,,43104504,62809305607.1,,,None
2018-01-09,'000828,300高贝,2941.3526,2948.0783,2931.1296,2942.3925,2946.6882,-5.3356,-0.1811,,42722187,58730050164.3,,,None
2018-01-08,'000828,300高贝,2946.6882,2957.6123,2907.568,2916.1333,2916.9474,29.7408,1.0196,,60599618,79400159848.3,,,None
2018-01-05,'000828,300高贝,2916.9474,2930.2374,2899.6399,2906.4011,2911.1253,5.8221,0.2,,50187999,64598453331.4,,,None
2018-01-04,'000828,300高贝,2911.1253,2911.2416,2891.9637,2899.7022,2903.2029,7.9224,0.2729,,41151756,54984080462.7,,,None
2018-01-03,'000828,300高贝,2903.2029,2916.9685,2871.7826,2875.7049,2875.0325,28.1704,0.9798,,49550667,65238338291.1,,,None
2018-01-02,'000828,300高贝,2875.0325,2875.6247,2834.905,2834.905,2826.2233,48.8092,1.727,,44082449,56632184485.7,,,None
