日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2018-02-01,'601008,连云港,4.47,4.68,4.4,4.65,4.65,-0.18,-3.871,0.9612,9758301,44332990.0,4538011501.47,4538011501.47,None
2018-01-31,'601008,连云港,4.65,4.74,4.62,4.71,4.74,-0.09,-1.8987,0.8044,8166422,38091707.0,4720750219.65,4720750219.65,None
2018-01-30,'601008,连云港,4.74,4.79,4.71,4.72,4.76,-0.02,-0.4202,0.5325,5406500,25689532.0,4812119578.74,4812119578.74,None
2018-01-29,'601008,连云港,4.76,4.93,4.73,4.92,4.91,-0.15,-3.055,1.6292,16539600,79433446.0,4832423880.76,4832423880.76,None
2018-01-26,'601008,连云港,4.91,4.99,4.88,4.92,4.98,-0.07,-1.4056,1.4297,14514459,71518567.0,4984706145.91,4984706145.91,None
2018-01-25,'601008,连云港,4.98,5.13,4.73,4.77,4.76,0.22,4.6218,3.7893,38469868,191030264.0,5055771202.98,5055771202.98,None
2018-01-24,'601008,连云港,4.76,4.79,4.71,4.75,4.75,0.01,0.2105,0.836,8486702,40310419.0,4832423880.76,4832423880.76,None
2018-01-23,'601008,连云港,4.75,4.78,4.69,4.7,4.7,0.05,1.0638,0.947,9613806,45559980.0,4822271729.75,4822271729.75,None
2018-01-22,'601008,连云港,4.7,4.71,4.66,4.66,4.69,0.01,0.2132,0.531,5390377,25296687.0,4771510974.7,4771510974.7,None
2018-01-19,'601008,连云港,4.69,4.73,4.66,4.69,4.68,0.01,0.2137,0.5989,6080500,28602954.0,4761358823.69,4761358823.69,None
2018-01-18,'601008,连云港,4.68,4.7,4.64,4.64,4.69,-0.01,-0.2132,0.4708,4779973,22331588.0,4751206672.68,4751206672.68,None
2018-01-17,'601008,连云港,4.69,4.77,4.57,4.64,4.63,0.06,1.2959,1.0294,10450700,48909883.0,4761358823.69,4761358823.69,None
2018-01-16,'601008,连云港,4.63,4.65,4.57,4.57,4.6,0.03,0.6522,0.4641,4711203,21759424.0,4700445917.63,4700445917.63,None
2018-01-15,'601008,连云港,4.6,4.8,4.58,4.78,4.79,-0.19,-3.9666,1.0225,10380195,48569070.0,4669989464.6,4669989464.6,None
2018-01-12,'601008,连云港,4.79,4.82,4.76,4.8,4.81,-0.02,-0.4158,0.5847,5935502,28467692.0,4862880333.79,4862880333.79,None
2018-01-11,'601008,连云港,4.81,4.84,4.76,4.81,4.84,-0.03,-0.6198,0.7018,7125247,34217383.0,4883184635.81,4883184635.81,None
2018-01-10,'601008,连云港,4.84,4.86,4.72,4.82,4.82,0.02,0.4149,0.9946,10097547,48495588.0,4913641088.84,4913641088.84,None
2018-01-09,'601008,连云港,4.82,4.86,4.81,4.83,4.86,-0.04,-0.823,0.7058,7164970,34575811.0,4893336786.82,4893336786.82,None
2018-01-08,'601008,连云港,4.86,4.9,4.82,4.87,4.9,-0.04,-0.8163,0.9461,9604600,46558918.0,4933945390.86,4933945390.86,None
2018-01-05,'601008,连云港,4.9,4.92,4.81,4.83,4.82,0.08,1.6598,1.2735,12928864,63058627.0,4974553994.9,4974553994.9,None
2018-01-04,'601008,连云港,4.82,4.85,4.79,4.85,4.85,-0.03,-0.6186,0.9666,9812964,47193133.0,4893336786.82,4893336786.82,None
2018-01-03,'601008,连云港,4.85,4.86,4.71,4.74,4.74,0.11,2.3207,1.3219,13419654,64584496.0,4923793239.85,4923793239.85,None
2018-01-02,'601008,连云港,4.74,4.75,4.68,4.7,4.7,0.04,0.8511,0.5445,5527720,26105364.0,4812119578.74,4812119578.74,None
