日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2018-02-01,'600167,联美控股,24.24,25.2,23.0,25.02,24.9,-0.66,-2.6506,0.4888,1031300,24919909.0,21332313876.5,5114640000.0,None
2018-01-31,'600167,联美控股,24.9,25.37,24.5,25.0,25.27,-0.37,-1.4642,0.7968,1681159,42129008.0,21913144204.8,5253900000.0,None
2018-01-30,'600167,联美控股,25.27,25.45,24.3,24.7,24.7,0.57,2.3077,0.506,1067600,26679807.0,22238761207.0,5331970000.0,None
2018-01-29,'600167,联美控股,24.7,25.69,24.2,25.2,25.29,-0.59,-2.3329,0.4654,982000,24502996.0,21737135014.4,5211700000.0,None
2018-01-26,'600167,联美控股,25.29,25.35,24.71,24.8,24.97,0.32,1.2815,0.3744,789908,19870610.0,22256362126.1,5336190000.0,None
2018-01-25,'600167,联美控股,24.97,25.35,24.35,25.0,25.0,-0.03,-0.12,0.5569,1175114,29478180.0,21974747421.4,5268670000.0,None
2018-01-24,'600167,联美控股,25.0,25.4,24.7,25.04,25.24,-0.24,-0.9509,0.6568,1385886,34541330.0,22001148800.0,5275000000.0,None
2018-01-23,'600167,联美控股,25.24,25.44,24.55,24.89,24.94,0.3,1.2029,0.6945,1465419,36863007.0,22212359828.5,5325640000.0,None
2018-01-22,'600167,联美控股,24.94,24.96,24.01,24.01,24.18,0.76,3.1431,0.8946,1887711,46425426.0,21948346042.9,5262340000.0,None
2018-01-19,'600167,联美控股,24.18,24.4,23.88,24.08,24.1,0.08,0.332,0.4605,971620,23421460.0,21279511119.4,5101980000.0,None
2018-01-18,'600167,联美控股,24.1,24.27,23.35,23.42,23.42,0.68,2.9035,0.5867,1237982,29755129.0,21209107443.2,5085100000.0,None
2018-01-17,'600167,联美控股,23.42,23.7,23.15,23.53,23.51,-0.09,-0.3828,0.2149,453425,10621647.0,20610676195.8,4941620000.0,None
2018-01-16,'600167,联美控股,23.51,24.28,22.66,23.01,23.14,0.37,1.599,0.4202,886623,20924547.0,20689880331.5,4960610000.0,None
2018-01-15,'600167,联美控股,23.14,23.98,23.05,23.79,23.82,-0.68,-2.8547,0.4028,849962,19782664.0,20364263329.3,4882540000.0,None
2018-01-12,'600167,联美控股,23.82,24.47,23.81,24.19,24.18,-0.36,-1.4888,0.2953,623178,14936148.0,20962694576.6,5026020000.0,None
2018-01-11,'600167,联美控股,24.18,24.67,24.18,24.51,24.43,-0.25,-1.0233,0.3889,820504,19976638.0,21279511119.4,5101980000.0,None
2018-01-10,'600167,联美控股,24.43,24.61,23.9,24.3,24.41,0.02,0.0819,0.6569,1385979,33579653.0,21499522607.4,5154730000.0,None
2018-01-09,'600167,联美控股,24.41,24.85,23.86,23.86,23.9,0.51,2.1339,1.2141,2561691,62515662.0,21481921688.3,5150510000.0,None
2018-01-08,'600167,联美控股,23.9,24.05,22.41,22.77,22.77,1.13,4.9627,1.1145,2351598,55215611.0,21033098252.8,5042900000.0,None
2018-01-05,'600167,联美控股,22.77,23.18,22.61,23.02,23.02,-0.25,-1.086,0.5539,1168652,26601040.0,20038646327.0,4804470000.0,None
2018-01-04,'600167,联美控股,23.02,23.37,22.89,23.34,23.34,-0.32,-1.371,0.5138,1084053,24975456.0,20258657815.0,4857220000.0,None
2018-01-03,'600167,联美控股,23.34,23.45,22.71,23.2,23.18,0.16,0.6903,0.5105,1077134,24725686.0,20540272519.7,4924740000.0,None
2018-01-02,'600167,联美控股,23.18,23.57,23.02,23.4,23.32,-0.14,-0.6003,0.4534,956596,22275960.0,20399465167.4,4890980000.0,None
