日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2018-02-01,'600855,航天长峰,14.4,15.96,14.4,15.8,16.0,-1.6,-10.0,2.669,8810844,134192454.0,4775290920.0,4753647720.0,None
2018-01-31,'600855,航天长峰,16.0,16.15,15.4,15.63,15.73,0.27,1.7165,2.82,9309141,147200331.0,5305878800.0,5281830800.0,None
2018-01-30,'600855,航天长峰,15.73,15.86,15.13,15.3,15.58,0.15,0.9628,2.8296,9341059,145235527.0,5216342095.25,5192699905.25,None
2018-01-29,'600855,航天长峰,15.58,15.68,14.9,15.29,15.55,0.03,0.1929,3.2074,10588196,161481216.0,5166599481.5,5143182741.5,None
2018-01-26,'600855,航天长峰,15.55,16.04,15.11,15.3,15.34,0.21,1.369,5.0909,16805699,262462271.0,5156650958.75,5133279308.75,None
2018-01-25,'600855,航天长峰,15.34,15.65,14.27,14.38,14.23,1.11,7.8004,6.1287,20231860,309843275.0,5087011299.5,5063955279.5,None
2018-01-24,'600855,航天长峰,14.23,14.38,13.9,14.07,14.17,0.06,0.4234,0.7694,2539943,35915961.0,4718915957.75,4697528267.75,None
2018-01-23,'600855,航天长峰,14.17,14.3,14.0,14.07,14.07,0.1,0.7107,0.672,2218506,31348780.0,4699018912.25,4677721402.25,None
2018-01-22,'600855,航天长峰,14.07,14.11,13.8,14.05,14.15,-0.08,-0.5654,0.7677,2534284,35408240.0,4665857169.75,4644709959.75,None
2018-01-19,'600855,航天长峰,14.15,14.48,13.86,13.86,13.78,0.37,2.6851,1.3437,4435783,63089779.0,4692386563.75,4671119113.75,None
2018-01-18,'600855,航天长峰,13.78,13.83,13.61,13.7,13.73,0.05,0.3642,0.4488,1481582,20407957.0,4569688116.5,4548976776.5,None
2018-01-17,'600855,航天长峰,13.73,13.85,13.3,13.84,13.83,-0.1,-0.7231,1.0714,3536999,48054692.0,4553107245.25,4532471055.25,None
2018-01-16,'600855,航天长峰,13.83,13.94,13.62,13.8,13.74,0.09,0.655,1.0604,3500489,48166833.0,4586268987.75,4565482497.75,None
2018-01-15,'600855,航天长峰,13.74,14.83,13.7,14.81,14.82,-1.08,-7.2874,1.3385,4418450,62683086.0,4556423419.5,4535772199.5,None
2018-01-12,'600855,航天长峰,14.82,15.13,14.81,15.09,15.02,-0.2,-1.3316,0.5982,1974666,29448585.0,4914570238.5,4892295778.5,None
2018-01-11,'600855,航天长峰,15.02,15.07,14.9,14.97,14.91,0.11,0.7378,0.4574,1509795,22633845.0,4980893723.5,4958318663.5,None
2018-01-10,'600855,航天长峰,14.91,15.24,14.9,15.14,15.09,-0.18,-1.1928,0.8208,2709509,40793627.0,4944415806.75,4922006076.75,None
2018-01-09,'600855,航天长峰,15.09,15.17,15.02,15.09,15.11,-0.02,-0.1324,0.5549,1831801,27675485.0,5004106943.25,4981426673.25,None
2018-01-08,'600855,航天长峰,15.11,15.28,14.96,15.21,15.32,-0.21,-1.3708,0.8338,2752552,41447461.0,5010739291.75,4988028961.75,None
2018-01-05,'600855,航天长峰,15.32,15.45,15.09,15.28,15.22,0.1,0.657,0.9426,3111734,47431401.0,5080378951.0,5057352991.0,None
2018-01-04,'600855,航天长峰,15.22,15.39,15.13,15.2,15.22,0.0,0.0,0.825,2723537,41556416.0,5047217208.5,5024341548.5,None
2018-01-03,'600855,航天长峰,15.22,15.25,14.92,14.92,14.99,0.23,1.5344,0.8266,2728727,41296357.0,5047217208.5,5024341548.5,None
2018-01-02,'600855,航天长峰,14.99,15.1,14.81,14.83,14.83,0.16,1.0789,0.5544,1830195,27374874.0,4970945200.75,4948415230.75,None
