日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2018-02-01,'000050,50等权,2728.7631,2740.2477,2702.3562,2721.6803,2719.0356,9.7275,0.3578,,72193287,92604918753.0,,,None
2018-01-31,'000050,50等权,2719.0356,2729.6324,2694.1478,2696.8686,2710.6364,8.3992,0.3099,,55607397,72990261128.0,,,None
2018-01-30,'000050,50等权,2710.6364,2756.3365,2708.3399,2744.2926,2754.4659,-43.8295,-1.5912,,54275944,69473844578.0,,,None
2018-01-29,'000050,50等权,2754.4659,2809.5871,2742.8785,2785.9071,2778.1844,-23.7185,-0.8537,,72920214,96641913863.0,,,None
2018-01-26,'000050,50等权,2778.1844,2795.7934,2756.2172,2757.4935,2770.4687,7.7157,0.2785,,82164637,94465283690.0,,,None
2018-01-25,'000050,50等权,2770.4687,2790.8542,2745.1407,2782.1588,2788.6226,-18.1539,-0.651,,77363976,97574390990.0,,,None
2018-01-24,'000050,50等权,2788.6226,2795.1204,2746.2525,2781.6467,2773.1495,15.4731,0.558,,99130667,1.25182317027e+11,,,None
2018-01-23,'000050,50等权,2773.1495,2773.7376,2735.9288,2735.9288,2732.8686,40.2809,1.4739,,101691899,1.20507375577e+11,,,None
2018-01-22,'000050,50等权,2732.8686,2743.7874,2718.1437,2722.9007,2730.9796,1.889,0.0692,,77465852,96853995904.0,,,None
2018-01-19,'000050,50等权,2730.9796,2743.8052,2717.4569,2717.4569,2709.2499,21.7297,0.8021,,94955302,1.17995222318e+11,,,None
2018-01-18,'000050,50等权,2709.2499,2713.7544,2688.7889,2693.8506,2687.8721,21.3778,0.7953,,87706926,1.11974246516e+11,,,None
2018-01-17,'000050,50等权,2687.8721,2724.1626,2669.549,2670.2084,2665.9528,21.9193,0.8222,,91066330,1.19155711644e+11,,,None
2018-01-16,'000050,50等权,2665.9528,2666.8959,2622.6483,2624.5998,2632.3267,33.6261,1.2774,,64262468,87195144294.0,,,None
2018-01-15,'000050,50等权,2632.3267,2656.4085,2623.2482,2637.7213,2633.8219,-1.4952,-0.0568,,64988821,89764581677.0,,,None
2018-01-12,'000050,50等权,2633.8219,2643.3828,2623.5169,2630.518,2631.602,2.2199,0.0844,,38168296,55328487662.0,,,None
2018-01-11,'000050,50等权,2631.602,2638.1838,2615.488,2627.2075,2632.6359,-1.0339,-0.0393,,42351821,56280148974.0,,,None
2018-01-10,'000050,50等权,2632.6359,2641.2153,2614.8294,2619.7509,2619.1232,13.5127,0.5159,,57763850,72207517696.0,,,None
2018-01-09,'000050,50等权,2619.1232,2623.2003,2610.8242,2614.6801,2618.325,0.7982,0.0305,,40589034,60495808429.0,,,None
2018-01-08,'000050,50等权,2618.325,2626.5835,2589.1173,2590.9653,2585.54,32.785,1.268,,58052793,82070565457.0,,,None
2018-01-05,'000050,50等权,2585.54,2597.064,2567.0754,2571.542,2569.5774,15.9626,0.6212,,49943348,62492266389.0,,,None
2018-01-04,'000050,50等权,2569.5774,2578.7876,2560.3748,2567.3471,2567.4145,2.1629,0.0842,,43520711,59071711306.0,,,None
2018-01-03,'000050,50等权,2567.4145,2583.7001,2550.7021,2553.4148,2550.1993,17.2152,0.6751,,48206865,69339662348.0,,,None
2018-01-02,'000050,50等权,2550.1993,2552.6662,2519.7132,2519.7132,2513.1302,37.0691,1.475,,54008668,63411514961.0,,,None
