日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2018-02-01,'000005,商业指数,3192.8026,3315.1714,3187.1668,3299.8287,3309.4271,-116.6245,-3.524,,15233112,19084132153.3,,,None
2018-01-31,'000005,商业指数,3309.4271,3357.8791,3291.9375,3346.8207,3366.1925,-56.7654,-1.6863,,12630806,16747638574.3,,,None
2018-01-30,'000005,商业指数,3366.1925,3382.4077,3349.6641,3350.4951,3356.0639,10.1286,0.3018,,11294451,15655930489.7,,,None
2018-01-29,'000005,商业指数,3356.0639,3393.7342,3345.1785,3377.871,3378.8668,-22.8029,-0.6749,,12532902,17418496977.8,,,None
2018-01-26,'000005,商业指数,3378.8668,3395.3993,3361.6997,3363.7557,3375.4041,3.4627,0.1026,,12085269,16538212107.6,,,None
2018-01-25,'000005,商业指数,3375.4041,3406.1222,3373.4028,3403.7298,3423.2855,-47.8814,-1.3987,,13542910,18923190036.0,,,None
2018-01-24,'000005,商业指数,3423.2855,3430.9651,3381.3136,3402.6607,3399.2619,24.0236,0.7067,,17619615,24612897267.3,,,None
2018-01-23,'000005,商业指数,3399.2619,3399.753,3361.7456,3369.3958,3372.6572,26.6047,0.7888,,14756901,17833307068.4,,,None
2018-01-22,'000005,商业指数,3372.6572,3383.9604,3339.8061,3365.8865,3382.6274,-9.9702,-0.2947,,13531158,17390447445.9,,,None
2018-01-19,'000005,商业指数,3382.6274,3416.7644,3328.65,3330.7019,3330.443,52.1844,1.5669,,19095147,23575408988.9,,,None
2018-01-18,'000005,商业指数,3330.443,3334.7643,3307.4807,3319.9116,3326.4135,4.0295,0.1211,,11573822,14665569426.8,,,None
2018-01-17,'000005,商业指数,3326.4135,3344.9153,3299.0846,3299.2194,3286.1415,40.272,1.2255,,16984261,21316007348.2,,,None
2018-01-16,'000005,商业指数,3286.1415,3286.5953,3205.0007,3205.7321,3212.0416,74.0999,2.3069,,10423505,13131582535.4,,,None
2018-01-15,'000005,商业指数,3212.0416,3262.7684,3207.5693,3262.7684,3271.03,-58.9884,-1.8034,,9614583,12119321051.1,,,None
2018-01-12,'000005,商业指数,3271.03,3291.6484,3269.0334,3273.5156,3277.1977,-6.1677,-0.1882,,8338600,11109090023.7,,,None
2018-01-11,'000005,商业指数,3277.1977,3281.4274,3247.8484,3257.9041,3268.7513,8.4464,0.2584,,8381967,11041298460.7,,,None
2018-01-10,'000005,商业指数,3268.7513,3286.882,3249.8829,3273.6022,3276.7665,-8.0152,-0.2446,,9460007,11926852625.2,,,None
2018-01-09,'000005,商业指数,3276.7665,3292.2833,3268.3453,3283.3667,3291.5201,-14.7536,-0.4482,,8828128,10264104421.4,,,None
2018-01-08,'000005,商业指数,3291.5201,3295.9391,3252.8208,3267.6944,3275.1185,16.4016,0.5008,,10188415,12198969036.1,,,None
2018-01-05,'000005,商业指数,3275.1185,3288.6151,3258.492,3263.7748,3272.1563,2.9622,0.0905,,9834585,11840199714.2,,,None
2018-01-04,'000005,商业指数,3272.1563,3275.0403,3242.8225,3250.2002,3257.7715,14.3848,0.4416,,9795912,12341642887.8,,,None
2018-01-03,'000005,商业指数,3257.7715,3265.2669,3221.0126,3227.6963,3226.8341,30.9374,0.9588,,9359902,12242859669.3,,,None
2018-01-02,'000005,商业指数,3226.8341,3230.6883,3203.1217,3204.5732,3200.6947,26.1394,0.8167,,7209268,9346765414.3,,,None
