日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2018-02-01,'603518,维格娜丝,22.92,23.79,22.45,23.79,24.27,-1.35,-5.5624,3.5898,5312258,123093934.0,3490522646.88,3391701600.0,None
2018-01-31,'603518,维格娜丝,24.27,24.27,21.9,22.03,22.06,2.21,10.0181,5.1149,7569000,180273686.0,3696116258.28,3591474600.0,None
2018-01-30,'603518,维格娜丝,22.06,22.8,21.68,22.8,21.16,0.9,4.2533,3.8885,5754130,127631996.0,3359551901.84,3264438800.0,None
2018-01-29,'603518,维格娜丝,21.16,21.16,20.6,20.79,19.24,1.92,9.9792,1.3711,2029000,42745308.0,3222489494.24,3131256800.0,None
2018-01-26,'603518,维格娜丝,19.24,19.67,19.2,19.67,19.61,-0.37,-1.8868,0.3841,568400,11031926.0,2930089691.36,2847135200.0,None
2018-01-25,'603518,维格娜丝,19.61,19.67,19.35,19.35,19.47,0.14,0.7191,0.3373,499200,9772662.0,2986437570.04,2901887800.0,None
2018-01-24,'603518,维格娜丝,19.47,19.5,19.12,19.29,19.38,0.09,0.4644,0.3225,477300,9263411.0,2965116751.08,2881170600.0,None
2018-01-23,'603518,维格娜丝,19.38,19.6,19.2,19.5,19.53,-0.15,-0.768,0.5683,841000,16285022.0,2951410510.32,2867852400.0,None
2018-01-22,'603518,维格娜丝,19.53,19.77,19.41,19.75,19.76,-0.23,-1.164,0.3782,559648,10955979.0,2974254244.92,2890049400.0,None
2018-01-19,'603518,维格娜丝,19.76,19.86,19.45,19.45,19.54,0.22,1.1259,0.3704,548140,10790592.0,3009281304.64,2924084800.0,None
2018-01-18,'603518,维格娜丝,19.54,19.66,19.4,19.52,19.52,0.02,0.1025,0.1937,286700,5597894.0,2975777160.56,2891529200.0,None
2018-01-17,'603518,维格娜丝,19.52,19.6,19.08,19.08,19.3,0.22,1.1399,0.4566,675694,13103011.0,2972731329.28,2888569600.0,None
2018-01-16,'603518,维格娜丝,19.3,19.33,18.87,18.87,19.01,0.29,1.5255,0.3572,528551,10090113.0,2939227185.2,2856014000.0,None
2018-01-15,'603518,维格娜丝,19.01,19.9,18.81,19.9,19.8,-0.79,-3.9899,0.4678,692199,13356148.0,2895062631.64,2813099800.0,None
2018-01-12,'603518,维格娜丝,19.8,19.88,19.53,19.62,19.61,0.19,0.9689,0.4242,627736,12378503.0,3015372967.2,2930004000.0,None
2018-01-11,'603518,维格娜丝,19.61,19.73,19.25,19.25,19.39,0.22,1.1346,0.2937,434575,8479076.0,2986437570.04,2901887800.0,None
2018-01-10,'603518,维格娜丝,19.39,19.78,19.3,19.71,19.78,-0.39,-1.9717,0.4118,609381,11887970.0,2952933425.96,2869332200.0,None
2018-01-09,'603518,维格娜丝,19.78,19.9,19.11,19.18,19.17,0.61,3.1821,0.6847,1013193,19764310.0,3012327135.92,2927044400.0,None
2018-01-08,'603518,维格娜丝,19.17,19.43,19.1,19.33,19.33,-0.16,-0.8277,0.1726,255401,4893419.0,2919429281.88,2836776600.0,None
2018-01-05,'603518,维格娜丝,19.33,19.5,19.22,19.45,19.48,-0.15,-0.77,0.3025,447600,8647298.0,2943795932.12,2860453400.0,None
2018-01-04,'603518,维格娜丝,19.48,19.52,19.3,19.36,19.4,0.08,0.4124,0.2938,434787,8436071.0,2966639666.72,2882650400.0,None
2018-01-03,'603518,维格娜丝,19.4,19.48,19.2,19.2,19.4,0.0,0.0,0.4176,617992,11955573.0,2954456341.6,2870812000.0,None
2018-01-02,'603518,维格娜丝,19.4,19.6,18.7,18.7,18.68,0.72,3.8544,0.7652,1132363,21864449.0,2954456341.6,2870812000.0,None
