日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2018-02-01,'603869,北部湾旅,19.3,20.95,19.28,20.78,20.78,-1.48,-7.1222,1.3602,1520900,30235113.0,6731960972.4,2157963571.2,None
2018-01-31,'603869,北部湾旅,20.78,21.18,20.61,21.1,20.95,-0.17,-0.8115,0.7474,835700,17464797.0,7248194249.04,2323444715.52,None
2018-01-30,'603869,北部湾旅,20.95,21.24,20.85,21.08,21.08,-0.13,-0.6167,0.5441,608400,12793441.0,7307491314.6,2342452684.8,None
2018-01-29,'603869,北部湾旅,21.08,21.6,20.91,21.6,21.46,-0.38,-1.7707,0.7463,834500,17782129.0,7352836129.44,2356988190.72,None
2018-01-26,'603869,北部湾旅,21.46,21.6,21.3,21.52,21.54,-0.08,-0.3714,0.6241,697803,14978554.0,7485382511.28,2399476592.64,None
2018-01-25,'603869,北部湾旅,21.54,21.66,21.4,21.52,21.51,0.03,0.1395,0.7041,787300,16976034.0,7513287012.72,2408421519.36,None
2018-01-24,'603869,北部湾旅,21.51,21.55,21.35,21.39,21.45,0.06,0.2797,0.7505,839183,18014724.0,7502822824.68,2405067171.84,None
2018-01-23,'603869,北部湾旅,21.45,21.67,21.3,21.47,21.42,0.03,0.1401,0.7418,829388,17815055.0,7481894448.6,2398358476.8,None
2018-01-22,'603869,北部湾旅,21.42,21.58,20.75,20.88,20.95,0.47,2.2434,1.2187,1362631,28957051.0,7471430260.56,2395004129.28,None
2018-01-19,'603869,北部湾旅,20.95,21.04,20.68,20.79,20.79,0.16,0.7696,0.6968,779142,16295916.0,7307491314.6,2342452684.8,None
2018-01-18,'603869,北部湾旅,20.79,21.09,20.65,20.81,20.9,-0.11,-0.5263,0.7551,844269,17571208.0,7251682311.72,2324562831.36,None
2018-01-17,'603869,北部湾旅,20.9,21.3,20.56,21.22,21.23,-0.33,-1.5544,1.2631,1412240,29375945.0,7290051001.2,2336862105.6,None
2018-01-16,'603869,北部湾旅,21.23,21.4,21.11,21.2,21.5,-0.27,-1.2558,0.992,1109123,23536485.0,7405157069.64,2373759928.32,None
2018-01-15,'603869,北部湾旅,21.5,21.81,20.96,21.62,21.57,-0.07,-0.3245,1.407,1573200,33616043.0,7499334762.0,2403949056.0,None
2018-01-12,'603869,北部湾旅,21.57,21.84,21.25,21.55,21.22,0.35,1.6494,1.2077,1350298,29138283.0,7523751200.76,2411775866.88,None
2018-01-11,'603869,北部湾旅,21.22,21.35,21.02,21.16,21.18,0.04,0.1889,0.4213,471078,9999696.0,7401669006.96,2372641812.48,None
2018-01-10,'603869,北部湾旅,21.18,21.57,21.09,21.5,21.48,-0.3,-1.3966,0.8344,932920,19849857.0,7387716756.24,2368169349.12,None
2018-01-09,'603869,北部湾旅,21.48,21.78,21.43,21.78,21.79,-0.31,-1.4227,0.6492,725893,15640452.0,7492358636.64,2401712824.32,None
2018-01-08,'603869,北部湾旅,21.79,21.86,21.21,21.39,21.41,0.38,1.7749,1.4882,1663971,36059919.0,7600488579.72,2436374415.36,None
2018-01-05,'603869,北部湾旅,21.41,21.65,20.51,21.6,21.61,-0.2,-0.9255,0.8878,992626,21261582.0,7467942197.88,2393886013.44,None
2018-01-04,'603869,北部湾旅,21.61,21.73,21.46,21.66,21.6,0.01,0.0463,0.7866,879500,18970797.0,7537703451.48,2416248330.24,None
2018-01-03,'603869,北部湾旅,21.6,21.69,21.4,21.6,21.42,0.18,0.8403,0.9162,1024446,22056595.0,7534215388.8,2415130214.4,None
2018-01-02,'603869,北部湾旅,21.42,21.75,21.3,21.45,21.24,0.18,0.8475,1.2675,1417246,30393023.0,7471430260.56,2395004129.28,None
