日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2018-02-01,'000851,百发100,13028.6381,13305.6265,12921.625,13262.8545,13258.8022,-230.1641,-1.7359,,49665489,96071372853.0,,,None
2018-01-31,'000851,百发100,13258.8022,13363.6774,13195.4858,13218.4489,13291.5814,-32.7792,-0.2466,,33265325,75724712229.0,,,None
2018-01-30,'000851,百发100,13291.5814,13365.584,13251.8885,13261.0792,13329.9119,-38.3305,-0.2876,,33728029,72067938292.0,,,None
2018-01-29,'000851,百发100,13329.9119,13661.4768,13300.0808,13646.0769,13639.2494,-309.3375,-2.268,,53032660,1.12909256911e+11,,,None
2018-01-26,'000851,百发100,13639.2494,13674.4955,13573.6049,13590.2034,13635.0952,4.1542,0.0305,,40267160,85848632600.0,,,None
2018-01-25,'000851,百发100,13635.0952,13720.7152,13603.0025,13679.4056,13708.4116,-73.3164,-0.5348,,44485600,93017179945.0,,,None
2018-01-24,'000851,百发100,13708.4116,13725.2362,13594.3409,13723.9162,13713.3854,-4.9738,-0.0363,,47096869,1.00743564736e+11,,,None
2018-01-23,'000851,百发100,13713.3854,13751.6191,13646.6069,13672.5828,13669.1571,44.2283,0.3236,,47412739,1.02958546384e+11,,,None
2018-01-22,'000851,百发100,13669.1571,13670.9465,13398.916,13398.916,13398.3982,270.7589,2.0208,,45645064,1.0079398433e+11,,,None
2018-01-19,'000851,百发100,13398.3982,13541.1426,13358.8384,13470.5052,13463.4008,-65.0026,-0.4828,,50773096,95789979549.0,,,None
2018-01-18,'000851,百发100,13463.4008,13486.7778,13320.9589,13321.4075,13324.6394,138.7614,1.0414,,40299170,94624777372.9,,,None
2018-01-17,'000851,百发100,13324.6394,13487.0158,13215.9677,13486.4925,13483.7074,-159.068,-1.1797,,52556221,1.1325292254e+11,,,None
2018-01-16,'000851,百发100,13483.7074,13541.5325,13295.959,13305.5812,13344.7905,138.9169,1.041,,47389678,1.10061183658e+11,,,None
2018-01-15,'000851,百发100,13344.7905,13496.1203,13304.1924,13458.5088,13448.7089,-103.9184,-0.7727,,53301051,1.12919067287e+11,,,None
2018-01-12,'000851,百发100,13448.7089,13461.4237,13371.0026,13404.005,13425.6559,23.053,0.1717,,32621860,72760614422.0,,,None
2018-01-11,'000851,百发100,13425.6559,13474.2259,13368.8983,13474.2259,13522.9592,-97.3033,-0.7195,,35992131,75998559364.0,,,None
2018-01-10,'000851,百发100,13522.9592,13564.0173,13405.3185,13547.4221,13557.1663,-34.2071,-0.2523,,45125692,86183697290.0,,,None
2018-01-09,'000851,百发100,13557.1663,13557.4738,13429.0562,13456.3182,13479.4329,77.7334,0.5767,,49826979,91959460198.0,,,None
2018-01-08,'000851,百发100,13479.4329,13496.4815,13361.4115,13423.8646,13431.4579,47.975,0.3572,,46883766,95009802520.0,,,None
2018-01-05,'000851,百发100,13431.4579,13494.4274,13412.925,13489.501,13501.7597,-70.3018,-0.5207,,39034050,75561789655.0,,,None
2018-01-04,'000851,百发100,13501.7597,13532.8375,13359.3876,13383.2085,13372.976,128.7837,0.963,,37499364,85702804569.0,,,None
2018-01-03,'000851,百发100,13372.976,13427.8641,13275.8072,13292.4065,13283.8592,89.1168,0.6709,,44398232,95808388421.0,,,None
2018-01-02,'000851,百发100,13283.8592,13286.5368,13087.0523,13093.6608,13045.2396,238.6196,1.8292,,42105327,81630694501.0,,,None
