日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2018-02-01,'000955,中证国企,1369.0172,1394.2016,1362.3518,1389.8182,1390.0145,-20.9973,-1.5106,,253461747,2.56966220251e+11,,,None
2018-01-31,'000955,中证国企,1390.0145,1397.4242,1381.7573,1387.5385,1394.3804,-4.3659,-0.3131,,197491338,2.12620978021e+11,,,None
2018-01-30,'000955,中证国企,1394.3804,1408.3999,1393.0267,1402.8467,1407.2059,-12.8255,-0.9114,,184640087,2.01491864494e+11,,,None
2018-01-29,'000955,中证国企,1407.2059,1430.9638,1403.1473,1427.2918,1425.3615,-18.1556,-1.2738,,241558608,2.62832878626e+11,,,None
2018-01-26,'000955,中证国企,1425.3615,1431.4136,1416.2323,1416.702,1421.3492,4.0123,0.2823,,222040711,2.38626989935e+11,,,None
2018-01-25,'000955,中证国企,1421.3492,1430.306,1411.4255,1422.6427,1424.3904,-3.0412,-0.2135,,242830901,2.62197467586e+11,,,None
2018-01-24,'000955,中证国企,1424.3904,1425.5004,1410.4752,1421.1403,1419.7311,4.6593,0.3282,,253751456,2.76614472709e+11,,,None
2018-01-23,'000955,中证国企,1419.7311,1419.9082,1407.4238,1407.442,1406.7477,12.9834,0.9229,,237261457,2.53309031544e+11,,,None
2018-01-22,'000955,中证国企,1406.7477,1407.3564,1390.9112,1391.3571,1394.1752,12.5725,0.9018,,213661273,2.37677300107e+11,,,None
2018-01-19,'000955,中证国企,1394.1752,1403.5731,1389.7002,1393.4531,1391.1876,2.9876,0.2148,,248174131,2.67943565549e+11,,,None
2018-01-18,'000955,中证国企,1391.1876,1391.4361,1382.2361,1382.4532,1381.3403,9.8473,0.7129,,212790390,2.3392742334e+11,,,None
2018-01-17,'000955,中证国企,1381.3403,1389.3982,1375.8822,1382.047,1381.5678,-0.2275,-0.0165,,259452758,2.88663073911e+11,,,None
2018-01-16,'000955,中证国企,1381.5678,1381.8819,1365.9742,1366.3471,1369.2257,12.3421,0.9014,,202421307,2.32230728812e+11,,,None
2018-01-15,'000955,中证国企,1369.2257,1383.851,1365.9918,1380.3277,1380.1805,-10.9548,-0.7937,,225152764,2.47013813215e+11,,,None
2018-01-12,'000955,中证国企,1380.1805,1382.5008,1374.4625,1376.3515,1377.0309,3.1496,0.2287,,166286938,1.84220629916e+11,,,None
2018-01-11,'000955,中证国企,1377.0309,1379.3792,1370.0345,1377.1354,1380.1164,-3.0855,-0.2236,,164252879,1.86775968329e+11,,,None
2018-01-10,'000955,中证国企,1380.1164,1382.8567,1370.2967,1376.8864,1377.8349,2.2815,0.1656,,207695381,2.29224600441e+11,,,None
2018-01-09,'000955,中证国企,1377.8349,1378.1998,1371.5829,1372.5539,1374.2595,3.5754,0.2602,,193398663,2.11688000911e+11,,,None
2018-01-08,'000955,中证国企,1374.2595,1376.8817,1362.0004,1364.8844,1364.441,9.8185,0.7196,,233661821,2.58816806305e+11,,,None
2018-01-05,'000955,中证国企,1364.441,1368.7832,1357.5869,1360.7101,1360.4795,3.9615,0.2912,,208940783,2.23282140586e+11,,,None
2018-01-04,'000955,中证国企,1360.4795,1361.7948,1351.6569,1354.0568,1353.3727,7.1068,0.5251,,201782733,2.18548843879e+11,,,None
2018-01-03,'000955,中证国企,1353.3727,1358.0809,1342.3947,1343.5245,1343.2909,10.0818,0.7505,,207863674,2.21033919072e+11,,,None
2018-01-02,'000955,中证国企,1343.2909,1343.3767,1328.4771,1328.4771,1325.0263,18.2646,1.3784,,198515756,2.010024653e+11,,,None
