日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2018-02-01,'000948,内地地产,8515.6982,8685.4838,8452.2626,8615.0169,8605.2796,-89.5814,-1.041,,19047336,25977514977.0,,,None
2018-01-31,'000948,内地地产,8605.2796,8678.0915,8391.1846,8490.3403,8466.0358,139.2438,1.6447,,17984745,25555220208.0,,,None
2018-01-30,'000948,内地地产,8466.0358,8713.5566,8463.2195,8689.4827,8719.5107,-253.4749,-2.907,,16326537,23155504682.0,,,None
2018-01-29,'000948,内地地产,8719.5107,8924.6429,8625.7365,8826.6088,8802.9838,-83.4731,-0.9482,,16504275,23162992359.0,,,None
2018-01-26,'000948,内地地产,8802.9838,8892.0236,8649.6618,8661.9712,8687.4149,115.5689,1.3303,,16478158,22391505774.0,,,None
2018-01-25,'000948,内地地产,8687.4149,8794.9929,8513.6633,8794.9929,8833.5981,-146.1832,-1.6549,,16870393,25135832980.0,,,None
2018-01-24,'000948,内地地产,8833.5981,9018.1092,8769.9634,8847.7405,8871.7049,-38.1068,-0.4295,,18052228,25878009561.0,,,None
2018-01-23,'000948,内地地产,8871.7049,8955.0585,8674.0823,8674.0823,8633.6261,238.0788,2.7576,,21213522,31379933560.0,,,None
2018-01-22,'000948,内地地产,8633.6261,8656.2418,8516.3493,8550.2693,8577.5943,56.0318,0.6532,,13643960,18869958951.0,,,None
2018-01-19,'000948,内地地产,8577.5943,8842.8468,8560.4505,8645.8981,8633.8016,-56.2073,-0.651,,19012075,26254683336.0,,,None
2018-01-18,'000948,内地地产,8633.8016,8748.0052,8587.1862,8679.2143,8704.6016,-70.8,-0.8134,,16758631,23345027555.0,,,None
2018-01-17,'000948,内地地产,8704.6016,8898.119,8525.3756,8779.6907,8818.1334,-113.5318,-1.2875,,29055454,38623568308.0,,,None
2018-01-16,'000948,内地地产,8818.1334,8882.3196,8244.4162,8249.7425,8291.6154,526.518,6.35,,30623824,39259960051.0,,,None
2018-01-15,'000948,内地地产,8291.6154,8411.3894,8209.9622,8258.7481,8203.3977,88.2177,1.0754,,22386469,27659512502.0,,,None
2018-01-12,'000948,内地地产,8203.3977,8358.4965,8144.4939,8159.9746,8171.0343,32.3634,0.3961,,21005975,23021118479.0,,,None
2018-01-11,'000948,内地地产,8171.0343,8190.5946,8055.0763,8172.0151,8188.0224,-16.9881,-0.2075,,16837934,18863979569.0,,,None
2018-01-10,'000948,内地地产,8188.0224,8333.324,8124.2534,8185.0965,8186.7622,1.2602,0.0154,,18557505,21330728348.0,,,None
2018-01-09,'000948,内地地产,8186.7622,8264.1136,8105.6806,8130.264,8161.6917,25.0705,0.3072,,21448165,22499337978.0,,,None
2018-01-08,'000948,内地地产,8161.6917,8322.7573,8043.1438,8043.1438,7939.7016,221.9901,2.796,,31837159,36718717534.0,,,None
2018-01-05,'000948,内地地产,7939.7016,8098.1195,7636.0853,7648.6533,7647.0711,292.6305,3.8267,,31491135,34889346278.0,,,None
2018-01-04,'000948,内地地产,7647.0711,7671.8078,7546.2862,7604.7177,7570.1501,76.921,1.0161,,13746641,16664019518.0,,,None
2018-01-03,'000948,内地地产,7570.1501,7675.7734,7493.3935,7522.0354,7518.1561,51.994,0.6916,,17876152,22129078292.0,,,None
2018-01-02,'000948,内地地产,7518.1561,7581.1454,7344.0534,7344.0534,7292.3765,225.7796,3.0961,,18153934,21753470653.0,,,None
