日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2018-02-01,'000950,300基建,2204.0725,2222.7031,2181.6436,2220.8597,2216.4624,-12.3899,-0.559,,18546808,15092176074.0,,,None
2018-01-31,'000950,300基建,2216.4624,2226.3206,2204.9489,2219.5854,2228.2476,-11.7852,-0.5289,,13703049,10915776435.7,,,None
2018-01-30,'000950,300基建,2228.2476,2266.5325,2227.7926,2253.0924,2261.3025,-33.0549,-1.4618,,12806857,10994153788.5,,,None
2018-01-29,'000950,300基建,2261.3025,2299.8844,2252.9695,2286.2937,2283.7169,-22.4144,-0.9815,,16998121,14512921419.9,,,None
2018-01-26,'000950,300基建,2283.7169,2290.4497,2261.3641,2263.4441,2266.2673,17.4496,0.77,,17906900,15856659678.1,,,None
2018-01-25,'000950,300基建,2266.2673,2281.2192,2256.6705,2258.221,2258.9145,7.3528,0.3255,,22001119,17846166298.6,,,None
2018-01-24,'000950,300基建,2258.9145,2276.4242,2242.2996,2260.1163,2256.7012,2.2133,0.0981,,19601410,16579385452.9,,,None
2018-01-23,'000950,300基建,2256.7012,2259.4502,2231.6763,2237.399,2239.6983,17.0029,0.7592,,17282200,15341072397.8,,,None
2018-01-22,'000950,300基建,2239.6983,2240.6449,2220.8788,2229.4486,2229.1216,10.5767,0.4745,,14894987,12950085719.8,,,None
2018-01-19,'000950,300基建,2229.1216,2235.7642,2220.4033,2229.2162,2231.145,-2.0234,-0.0907,,18471663,15837767860.2,,,None
2018-01-18,'000950,300基建,2231.145,2238.4368,2187.3862,2187.3862,2193.4011,37.7439,1.7208,,24632121,22055897456.4,,,None
2018-01-17,'000950,300基建,2193.4011,2199.1766,2176.3524,2178.3014,2168.2809,25.1202,1.1585,,22248952,18472687593.6,,,None
2018-01-16,'000950,300基建,2168.2809,2169.4194,2154.271,2154.5497,2156.9344,11.3465,0.526,,11489114,9793077489.0,,,None
2018-01-15,'000950,300基建,2156.9344,2179.0523,2154.3431,2178.0233,2176.8831,-19.9487,-0.9164,,13645722,11200455505.1,,,None
2018-01-12,'000950,300基建,2176.8831,2192.2375,2175.685,2186.6644,2188.5428,-11.6597,-0.5328,,8838610,6813228236.9,,,None
2018-01-11,'000950,300基建,2188.5428,2190.7979,2179.7242,2185.4156,2188.1243,0.4185,0.0191,,9342473,7343747618.4,,,None
2018-01-10,'000950,300基建,2188.1243,2198.9313,2180.4331,2192.1138,2189.2362,-1.1119,-0.0508,,13153034,10620492615.5,,,None
2018-01-09,'000950,300基建,2189.2362,2200.4861,2187.9013,2198.5382,2202.1584,-12.9222,-0.5868,,11365509,9116968220.7,,,None
2018-01-08,'000950,300基建,2202.1584,2206.2022,2189.5356,2195.2508,2199.4137,2.7447,0.1248,,15570237,12385579455.7,,,None
2018-01-05,'000950,300基建,2199.4137,2209.9812,2175.4614,2178.2801,2181.3573,18.0564,0.8278,,18117730,14496522456.7,,,None
2018-01-04,'000950,300基建,2181.3573,2182.4006,2169.65,2181.2402,2177.7649,3.5924,0.165,,14186702,10112125148.8,,,None
2018-01-03,'000950,300基建,2177.7649,2183.7899,2156.3424,2158.5468,2155.452,22.3129,1.0352,,12943652,10408606137.1,,,None
2018-01-02,'000950,300基建,2155.452,2157.5723,2127.5597,2127.9063,2124.3662,31.0858,1.4633,,9856398,8155629714.6,,,None
