日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2018-02-01,'600583,海油工程,6.68,7.08,6.66,7.01,7.0,-0.32,-4.5714,0.7596,33582742,229210152.0,29534650064.0,29534650064.0,None
2018-01-31,'600583,海油工程,7.0,7.1,6.94,7.1,7.24,-0.24,-3.3149,0.6403,28308336,198663603.0,30949483600.0,30949483600.0,None
2018-01-30,'600583,海油工程,7.24,7.31,7.05,7.2,7.27,-0.03,-0.4127,0.8241,36437007,261183910.0,32010608752.0,32010608752.0,None
2018-01-29,'600583,海油工程,7.27,7.48,7.19,7.31,7.26,0.01,0.1377,0.9094,40206277,295503475.0,32143249396.0,32143249396.0,None
2018-01-26,'600583,海油工程,7.26,7.33,7.16,7.31,7.24,0.02,0.2762,0.6564,29019869,210373599.0,32099035848.0,32099035848.0,None
2018-01-25,'600583,海油工程,7.24,7.49,7.19,7.21,7.16,0.08,1.1173,1.7193,76015894,559920729.0,32010608752.0,32010608752.0,None
2018-01-24,'600583,海油工程,7.16,7.22,6.73,6.73,6.69,0.47,7.0254,1.794,79317390,554625758.0,31656900368.0,31656900368.0,None
2018-01-23,'600583,海油工程,6.69,6.72,6.56,6.57,6.54,0.15,2.2936,0.7296,32259504,214784761.0,29578863612.0,29578863612.0,None
2018-01-22,'600583,海油工程,6.54,6.58,6.47,6.5,6.52,0.02,0.3067,0.3509,15516121,101232119.0,28915660392.0,28915660392.0,None
2018-01-19,'600583,海油工程,6.52,6.63,6.49,6.59,6.63,-0.11,-1.6591,0.6128,27093534,177099352.0,28827233296.0,28827233296.0,None
2018-01-18,'600583,海油工程,6.63,6.65,6.54,6.6,6.59,0.04,0.607,0.329,14548142,96049216.0,29313582324.0,29313582324.0,None
2018-01-17,'600583,海油工程,6.59,6.81,6.47,6.72,6.88,-0.29,-4.2151,1.0402,45990233,303799752.0,29136728132.0,29136728132.0,None
2018-01-16,'600583,海油工程,6.88,6.91,6.79,6.81,6.86,0.02,0.2915,0.6026,26645124,182356974.0,30418921024.0,30418921024.0,None
2018-01-15,'600583,海油工程,6.86,6.98,6.74,6.78,6.69,0.17,2.5411,0.9841,43512754,298235614.0,30330493928.0,30330493928.0,None
2018-01-12,'600583,海油工程,6.69,6.78,6.65,6.65,6.67,0.02,0.2999,0.458,20247738,135842583.0,29578863612.0,29578863612.0,None
2018-01-11,'600583,海油工程,6.67,6.75,6.62,6.74,6.77,-0.1,-1.4771,0.5143,22738603,151742858.0,29490436516.0,29490436516.0,None
2018-01-10,'600583,海油工程,6.77,7.06,6.66,6.71,6.5,0.27,4.1538,1.5396,68070346,462527563.0,29932571996.0,29932571996.0,None
2018-01-09,'600583,海油工程,6.5,6.56,6.45,6.48,6.52,-0.02,-0.3067,0.4751,21008000,136520916.0,28738806200.0,28738806200.0,None
2018-01-08,'600583,海油工程,6.52,6.68,6.49,6.55,6.57,-0.05,-0.761,0.8876,39242414,257903984.0,28827233296.0,28827233296.0,None
2018-01-05,'600583,海油工程,6.57,6.6,6.47,6.51,6.58,-0.01,-0.152,0.9092,40199431,262840320.0,29048301036.0,29048301036.0,None
2018-01-04,'600583,海油工程,6.58,6.66,6.31,6.32,6.28,0.3,4.7771,1.9601,86662053,565547393.0,29092514584.0,29092514584.0,None
2018-01-03,'600583,海油工程,6.28,6.36,6.25,6.27,6.3,-0.02,-0.3175,0.4379,19362303,121873914.0,27766108144.0,27766108144.0,None
2018-01-02,'600583,海油工程,6.3,6.32,6.16,6.18,6.15,0.15,2.439,0.6843,30255649,189543141.0,27854535240.0,27854535240.0,None
