日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2018-02-01,'000078,电信等权,2755.6753,2876.0088,2751.5607,2848.8636,2870.5263,-114.851,-4.001,,4723491,5260037368.0,,,None
2018-01-31,'000078,电信等权,2870.5263,2906.5312,2858.4446,2888.6599,2902.4527,-31.9264,-1.1,,3361967,4180457535.0,,,None
2018-01-30,'000078,电信等权,2902.4527,2950.6861,2900.2373,2924.9742,2937.6209,-35.1682,-1.1972,,3443477,4079818871.0,,,None
2018-01-29,'000078,电信等权,2937.6209,3029.7125,2926.4703,3015.3645,3020.3143,-82.6934,-2.7379,,5548309,7827543040.0,,,None
2018-01-26,'000078,电信等权,3020.3143,3030.65,3006.3454,3018.3724,3024.8813,-4.567,-0.151,,3935386,4833033930.0,,,None
2018-01-25,'000078,电信等权,3024.8813,3060.031,3003.5158,3009.8724,3007.6519,17.2294,0.5729,,7122855,6968518600.0,,,None
2018-01-24,'000078,电信等权,3007.6519,3008.3114,2966.1821,2994.8985,2986.7109,20.941,0.7011,,4729317,5727822684.0,,,None
2018-01-23,'000078,电信等权,2986.7109,2988.1439,2958.2673,2963.9467,2969.1351,17.5758,0.592,,4013845,4375523635.0,,,None
2018-01-22,'000078,电信等权,2969.1351,2972.5399,2927.8722,2950.0848,2951.5689,17.5662,0.5951,,3457288,4157492048.0,,,None
2018-01-19,'000078,电信等权,2951.5689,2976.9646,2934.6978,2948.3782,2949.0521,2.5168,0.0853,,4125865,4184150769.0,,,None
2018-01-18,'000078,电信等权,2949.0521,2956.8605,2929.6898,2931.9568,2940.8144,8.2377,0.2801,,4059803,4060485840.0,,,None
2018-01-17,'000078,电信等权,2940.8144,2950.6026,2882.2652,2908.8319,2904.8419,35.9725,1.2384,,6716712,7118040597.0,,,None
2018-01-16,'000078,电信等权,2904.8419,2918.368,2877.4283,2880.3372,2890.4542,14.3877,0.4978,,2831271,4776304655.0,,,None
2018-01-15,'000078,电信等权,2890.4542,2980.0696,2882.9692,2978.9875,2990.5585,-100.1043,-3.3473,,4195697,5584251224.0,,,None
2018-01-12,'000078,电信等权,2990.5585,3010.0288,2985.9089,3008.4264,3024.274,-33.7155,-1.1148,,2767951,3328827863.0,,,None
2018-01-11,'000078,电信等权,3024.274,3029.462,2948.834,2959.415,2966.4727,57.8013,1.9485,,3644908,4706985877.0,,,None
2018-01-10,'000078,电信等权,2966.4727,3005.2678,2950.5624,3004.7885,3006.5588,-40.0861,-1.3333,,3549109,4599819548.0,,,None
2018-01-09,'000078,电信等权,3006.5588,3009.3569,2979.4586,2994.6181,3005.1555,1.4033,0.0467,,2944787,4164438599.0,,,None
2018-01-08,'000078,电信等权,3005.1555,3009.1365,2945.2184,2981.0566,2986.3884,18.7671,0.6284,,3987682,5328606665.0,,,None
2018-01-05,'000078,电信等权,2986.3884,3006.1802,2978.0909,2989.0962,2995.2288,-8.8404,-0.2951,,4002016,4722943469.0,,,None
2018-01-04,'000078,电信等权,2995.2288,3007.0443,2984.6355,3005.8573,3011.2731,-16.0443,-0.5328,,3253137,4388837983.0,,,None
2018-01-03,'000078,电信等权,3011.2731,3020.4237,2921.0505,2923.9206,2928.9042,82.3689,2.8123,,5901846,7578421938.0,,,None
2018-01-02,'000078,电信等权,2928.9042,2930.3466,2903.8893,2921.4948,2917.2956,11.6086,0.3979,,3259785,4117598630.0,,,None
