日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2018-02-01,'600555,海航创新,3.83,4.28,3.83,4.28,4.25,-0.42,-9.8824,2.0213,19677707,76683783.0,4992405000.0,3728505000.0,None
2018-01-31,'600555,海航创新,4.25,4.32,4.15,4.28,4.25,0.0,0.0,0.9664,9408192,39824797.0,5539875000.0,4137375000.0,None
2018-01-30,'600555,海航创新,4.25,4.36,4.1,4.17,4.21,0.04,0.9501,1.2707,12370587,52548868.0,5539875000.0,4137375000.0,None
2018-01-29,'600555,海航创新,4.21,4.31,4.15,4.27,4.26,-0.05,-1.1737,0.8273,8053414,34119008.0,5487735000.0,4098435000.0,None
2018-01-26,'600555,海航创新,4.26,4.28,4.18,4.21,4.21,0.05,1.1876,0.6957,6772713,28730977.0,5552910000.0,4147110000.0,None
2018-01-25,'600555,海航创新,4.21,4.26,4.19,4.19,4.2,0.01,0.2381,0.6485,6313541,26636224.0,5487735000.0,4098435000.0,None
2018-01-24,'600555,海航创新,4.2,4.25,4.13,4.18,4.2,0.0,0.0,0.8156,7940069,33154594.0,5474700000.0,4088700000.0,None
2018-01-23,'600555,海航创新,4.2,4.3,4.06,4.06,4.26,-0.06,-1.4085,1.1911,11595224,48782815.0,5474700000.0,4088700000.0,None
2018-01-22,'600555,海航创新,4.26,4.72,4.25,4.72,4.72,-0.46,-9.7458,3.4414,33502261,142949257.0,5552910000.0,4147110000.0,None
2018-01-19,'600555,海航创新,4.72,4.87,4.69,4.82,4.82,-0.1,-2.0747,0.5324,5182900,24757697.0,6152520000.0,4594920000.0,None
2018-01-18,'600555,海航创新,4.82,4.95,4.79,4.95,4.92,-0.1,-2.0325,0.5115,4979326,24114738.0,6282870000.0,4692270000.0,None
2018-01-17,'600555,海航创新,4.92,5.02,4.83,4.88,4.92,0.0,0.0,1.125,10951626,53769339.0,6413220000.0,4789620000.0,None
2018-01-16,'600555,海航创新,4.92,4.95,4.68,4.74,4.74,0.18,3.7975,0.9675,9418341,45427701.0,6413220000.0,4789620000.0,None
2018-01-15,'600555,海航创新,4.74,4.93,4.64,4.93,4.93,-0.19,-3.854,0.619,6026200,28707027.0,6178590000.0,4614390000.0,None
2018-01-12,'600555,海航创新,4.93,5.0,4.86,4.91,4.91,0.02,0.4073,0.5017,4883816,24161738.0,6426255000.0,4799355000.0,None
2018-01-11,'600555,海航创新,4.91,4.94,4.81,4.91,4.91,0.0,0.0,0.2799,2725050,13296243.0,6400185000.0,4779885000.0,None
2018-01-10,'600555,海航创新,4.91,4.95,4.86,4.89,4.93,-0.02,-0.4057,0.2995,2916050,14287706.0,6400185000.0,4779885000.0,None
2018-01-09,'600555,海航创新,4.93,4.98,4.88,4.98,4.91,0.02,0.4073,0.2431,2366300,11638791.0,6426255000.0,4799355000.0,None
2018-01-08,'600555,海航创新,4.91,4.99,4.84,4.99,4.9,0.01,0.2041,0.5739,5587176,27337934.0,6400185000.0,4779885000.0,None
2018-01-05,'600555,海航创新,4.9,5.03,4.87,5.03,4.95,-0.05,-1.0101,0.5019,4886021,24033403.0,6387150000.0,4770150000.0,None
2018-01-04,'600555,海航创新,4.95,5.09,4.73,4.73,4.73,0.22,4.6512,1.2052,11732868,57936287.0,6452325000.0,4818825000.0,None
2018-01-03,'600555,海航创新,4.73,4.75,4.64,4.71,4.71,0.02,0.4246,0.2995,2915615,13719639.0,6165555000.0,4604655000.0,None
2018-01-02,'600555,海航创新,4.71,4.73,4.65,4.65,4.68,0.03,0.641,0.3319,3231200,15184477.0,6139485000.0,4585185000.0,None
