日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2018-02-01,'000987,全指材料,3432.8148,3559.3502,3426.1456,3528.9334,3531.1801,-98.3653,-2.7856,,88900829,90740530717.7,,,None
2018-01-31,'000987,全指材料,3531.1801,3564.4762,3510.484,3553.862,3583.038,-51.8579,-1.4473,,70651936,76672635738.9,,,None
2018-01-30,'000987,全指材料,3583.038,3614.5562,3577.2381,3586.5036,3596.9419,-13.9039,-0.3865,,69162762,77852264757.1,,,None
2018-01-29,'000987,全指材料,3596.9419,3631.3566,3586.2906,3609.406,3599.6717,-2.7298,-0.0758,,79163044,84028792497.6,,,None
2018-01-26,'000987,全指材料,3599.6717,3609.1241,3590.1244,3598.4493,3616.4585,-16.7868,-0.4642,,64821784,73040404409.6,,,None
2018-01-25,'000987,全指材料,3616.4585,3637.159,3595.2683,3595.2753,3585.1334,31.3251,0.8737,,80457742,84735981349.0,,,None
2018-01-24,'000987,全指材料,3585.1334,3585.6025,3556.8577,3585.1795,3590.7782,-5.6448,-0.1572,,62813448,69511751736.9,,,None
2018-01-23,'000987,全指材料,3590.7782,3594.0155,3567.0634,3581.1992,3578.5656,12.2126,0.3413,,64658800,73292111754.6,,,None
2018-01-22,'000987,全指材料,3578.5656,3578.7149,3534.6496,3537.6645,3538.7445,39.8211,1.1253,,64731110,69352583128.3,,,None
2018-01-19,'000987,全指材料,3538.7445,3567.3662,3527.1825,3539.5081,3542.2307,-3.4862,-0.0984,,65423580,71161309609.4,,,None
2018-01-18,'000987,全指材料,3542.2307,3545.1513,3497.1273,3497.1273,3500.9308,41.2999,1.1797,,61581741,68400222664.8,,,None
2018-01-17,'000987,全指材料,3500.9308,3526.658,3464.4717,3526.632,3534.7481,-33.8173,-0.9567,,64237767,73687021770.5,,,None
2018-01-16,'000987,全指材料,3534.7481,3536.7181,3503.8776,3504.3774,3509.8883,24.8598,0.7083,,61595090,72202503644.5,,,None
2018-01-15,'000987,全指材料,3509.8883,3595.1611,3495.4079,3593.2272,3592.7537,-82.8654,-2.3065,,78484887,90082313764.9,,,None
2018-01-12,'000987,全指材料,3592.7537,3613.1941,3585.5358,3602.1092,3606.6548,-13.9011,-0.3854,,64644229,71843193770.5,,,None
2018-01-11,'000987,全指材料,3606.6548,3619.1072,3585.3119,3613.072,3619.0453,-12.3905,-0.3424,,66679063,78426393233.1,,,None
2018-01-10,'000987,全指材料,3619.0453,3653.5397,3591.5252,3643.3322,3648.1655,-29.1202,-0.7982,,72069215,85888996787.1,,,None
2018-01-09,'000987,全指材料,3648.1655,3670.9697,3635.4623,3665.8027,3667.7329,-19.5674,-0.5335,,70283443,81840542420.3,,,None
2018-01-08,'000987,全指材料,3667.7329,3679.1817,3611.3902,3613.3554,3616.0552,51.6777,1.4291,,91684299,1.0355225745e+11,,,None
2018-01-05,'000987,全指材料,3616.0552,3633.0579,3608.3012,3619.385,3623.2246,-7.1694,-0.1979,,77252099,89497213609.7,,,None
2018-01-04,'000987,全指材料,3623.2246,3623.5236,3578.5068,3580.7081,3588.9779,34.2467,0.9542,,84220387,95698129524.1,,,None
2018-01-03,'000987,全指材料,3588.9779,3601.6867,3560.42,3563.5316,3559.7235,29.2544,0.8218,,87223850,97347514109.7,,,None
2018-01-02,'000987,全指材料,3559.7235,3559.9965,3487.5084,3490.6299,3480.0683,79.6552,2.2889,,79619040,83004351444.5,,,None
