日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2018-02-01,'000958,创业成长,1334.6684,1380.6669,1330.6411,1370.7262,1376.64,-41.9716,-3.0488,,14004181,22131536585.7,,,None
2018-01-31,'000958,创业成长,1376.64,1389.0826,1372.7882,1389.0826,1400.3584,-23.7184,-1.6937,,12573963,19926828303.0,,,None
2018-01-30,'000958,创业成长,1400.3584,1405.4644,1393.7142,1394.5131,1396.4352,3.9232,0.2809,,9802192,19072655067.1,,,None
2018-01-29,'000958,创业成长,1396.4352,1412.6382,1390.5114,1411.8018,1412.988,-16.5528,-1.1715,,10875906,19275467668.2,,,None
2018-01-26,'000958,创业成长,1412.988,1421.8107,1410.6514,1418.7915,1423.3741,-10.3861,-0.7297,,11165995,19627982741.6,,,None
2018-01-25,'000958,创业成长,1423.3741,1437.9107,1420.6523,1422.5427,1424.9725,-1.5984,-0.1122,,13608325,24599002249.6,,,None
2018-01-24,'000958,创业成长,1424.9725,1425.1424,1402.6611,1420.9191,1422.1273,2.8452,0.2001,,12582147,23228646081.3,,,None
2018-01-23,'000958,创业成长,1422.1273,1424.0499,1416.9266,1418.0528,1415.0138,7.1135,0.5027,,11433287,19456470697.6,,,None
2018-01-22,'000958,创业成长,1415.0138,1415.021,1379.5718,1386.0116,1386.1931,28.8207,2.0791,,10840170,20850017023.9,,,None
2018-01-19,'000958,创业成长,1386.1931,1399.6719,1384.6874,1393.0824,1398.3245,-12.1314,-0.8676,,10505943,19391100541.0,,,None
2018-01-18,'000958,创业成长,1398.3245,1406.4745,1392.5152,1393.0036,1401.1025,-2.778,-0.1983,,6828926,13238365331.3,,,None
2018-01-17,'000958,创业成长,1401.1025,1405.1733,1371.8937,1402.1012,1407.5761,-6.4736,-0.4599,,9753096,18622747565.0,,,None
2018-01-16,'000958,创业成长,1407.5761,1414.0667,1401.1889,1401.4485,1407.5526,0.0235,0.0017,,10275482,18985010524.6,,,None
2018-01-15,'000958,创业成长,1407.5526,1441.1355,1401.1357,1440.9689,1442.9838,-35.4312,-2.4554,,10617429,21575834707.7,,,None
2018-01-12,'000958,创业成长,1442.9838,1453.6195,1441.0121,1453.2373,1454.4829,-11.4991,-0.7906,,7775805,14176507604.1,,,None
2018-01-11,'000958,创业成长,1454.4829,1456.1495,1441.4248,1451.2097,1450.5014,3.9815,0.2745,,8611712,16651108084.8,,,None
2018-01-10,'000958,创业成长,1450.5014,1468.6674,1441.7284,1467.3388,1466.9301,-16.4287,-1.1199,,10385846,19194832649.5,,,None
2018-01-09,'000958,创业成长,1466.9301,1467.8977,1460.1205,1466.8909,1466.7166,0.2135,0.0146,,10081531,17770407900.1,,,None
2018-01-08,'000958,创业成长,1466.7166,1466.7779,1453.8812,1460.3951,1463.9198,2.7968,0.191,,12014522,21884938214.0,,,None
2018-01-05,'000958,创业成长,1463.9198,1470.2632,1462.8727,1465.5601,1466.1311,-2.2113,-0.1508,,11037773,19770427099.1,,,None
2018-01-04,'000958,创业成长,1466.1311,1467.7524,1458.8562,1460.5943,1462.9462,3.1849,0.2177,,9994120,19885391937.2,,,None
2018-01-03,'000958,创业成长,1462.9462,1467.5503,1444.3495,1446.0289,1444.9334,18.0128,1.2466,,11171810,22500858151.3,,,None
2018-01-02,'000958,创业成长,1444.9334,1445.6546,1433.147,1433.1525,1433.3353,11.5981,0.8092,,8937038,15910333623.4,,,None
